congress,chamber,rollnumber,icpsr,cast_code,prob
1,Senate,18,3128,9,59.5
1,Senate,18,3771,1,
1,Senate,18,3877,1,51.3
1,Senate,18,4333,6,37.0
1,Senate,18,4837,6,49.0
1,Senate,18,4998,6,51.0
1,Senate,18,5270,6,43.5
1,Senate,18,5449,9,67.8
1,Senate,18,5565,1,60.7
1,Senate,18,5891,6,40.1
1,Senate,18,6712,1,28.9
1,Senate,18,7231,1,60.7
1,Senate,18,7762,1,71.1
1,Senate,18,8282,6,73.1
1,Senate,18,9028,9,N/A
1,Senate,18,10272,1,86.7
1,Senate,19,507,1,67.3
1,Senate,19,1346,6,100.0
1,Senate,19,1536,6,81.3
1,Senate,19,2307,1,98.8
1,Senate,19,2936,1,100.0
1,Senate,19,2943,9,96.5
1,Senate,19,3128,9,100.0
1,Senate,19,3771,6,
1,Senate,19,3877,6,93.8
1,Senate,19,4333,6,90.5
1,Senate,19,4837,6,51.9
1,Senate,19,4998,6,13.1
1,Senate,19,5270,1,78.0
1,Senate,19,5449,9,94.9
1,Senate,19,5565,6,100.0
1,Senate,19,5891,6,92.6
1,Senate,19,6712,1,59.5
1,Senate,19,7231,1,90.9
1,Senate,19,7762,1,63.5
1,Senate,19,8282,1,76.1
1,Senate,19,9028,9,99.9
1,Senate,19,10272,1,100.0
1,Senate,20,507,6,79.6
1,Senate,20,1346,1,100.0
1,Senate,20,1536,1,70.3
1,Senate,20,2307,6,100.0
1,Senate,20,2936,6,100.0
1,Senate,20,2943,9,100.0
1,Senate,20,3128,9,100.0
1,Senate,20,3771,1,
1,Senate,20,3877,1,95.6
1,Senate,20,4333,1,90.2
1,Senate,20,4837,6,89.9
1,Senate,20,4998,6,100.0
1,Senate,20,5270,6,99.9
1,Senate,20,5449,9,97.7
1,Senate,20,5565,1,100.0
1,Senate,20,5891,1,95.1
1,Senate,20,6712,6,99.0
1,Senate,20,7231,6,100.0
1,Senate,20,7762,6,92.7
1,Senate,20,8282,6,100.0
1,Senate,20,9028,9,100.0
1,Senate,20,10272,6,99.8
1,Senate,21,507,1,87.6
1,Senate,21,1346,6,100.0
1,Senate,21,1536,6,88.8
1,Senate,21,2307,1,100.0
1,Senate,21,2936,1,100.0
1,Senate,21,2943,9,100.0
1,Senate,21,3128,9,98.7
1,Senate,21,3771,6,
1,Senate,21,3877,6,99.5
1,Senate,21,4333,6,93.4
1,Senate,21,4837,6,49.7
1,Senate,21,4998,1,100.0
1,Senate,21,5270,1,97.4
1,Senate,21,5449,9,63.5
1,Senate,21,5565,6,99.5
1,Senate,21,5891,9,50.9
1,Senate,21,6712,1,73.3
1,Senate,21,7231,1,100.0
1,Senate,21,7762,1,83.0
1,Senate,21,8282,1,99.5
1,Senate,21,9028,9,100.0
1,Senate,21,10272,1,100.0
1,Senate,22,507,6,47.3
1,Senate,22,1346,1,95.8
1,Senate,22,1536,9,66.9
1,Senate,22,2307,1,47.7
1,Senate,22,2936,1,43.0
1,Senate,22,2943,6,51.0
1,Senate,22,3128,1,85.3
1,Senate,22,3771,9,
1,Senate,22,3877,9,28.0
1,Senate,22,4212,1,79.4
1,Senate,22,4333,1,70.1
1,Senate,22,4837,6,40.3
1,Senate,22,4998,1,50.1
1,Senate,22,5270,1,54.2
1,Senate,22,5449,6,55.3
1,Senate,22,5565,9,12.9
1,Senate,22,5891,6,90.5
1,Senate,22,6712,6,44.9
1,Senate,22,7231,6,50.3
1,Senate,22,7762,9,57.7
1,Senate,22,8282,1,51.2
1,Senate,22,9028,1,43.6
1,Senate,22,10272,6,82.2
1,Senate,23,507,1,57.9
1,Senate,23,1346,6,71.1
1,Senate,23,1536,1,66.0
1,Senate,23,2307,1,98.0
1,Senate,23,2936,1,85.4
1,Senate,23,2943,6,20.5
1,Senate,23,3128,9,79.5
1,Senate,23,3877,6,36.0
1,Senate,23,4212,9,50.2
1,Senate,23,4333,6,40.7
1,Senate,23,4837,1,81.3
1,Senate,23,4998,1,100.0
1,Senate,23,5012,1,51.1
1,Senate,23,5270,1,91.0
1,Senate,23,5449,1,31.5
1,Senate,23,5565,9,70.5
1,Senate,23,5891,6,88.6
1,Senate,23,6712,1,95.9
1,Senate,23,7231,9,99.9
1,Senate,23,7762,1,70.3
1,Senate,23,8282,1,99.9
