session,trial,person_001,person_002,person_003,person_004,person_005,person_006,person_007,person_008,person_009,person_010,person_011,person_012,person_013,person_014,person_015,person_016,person_017,person_018,person_019
012,mean,0.8378378378378379,0.7810810810810811,0.7756756756756757,0.7918918918918919,0.6945945945945946,0.7324324324324324,0.772972972972973,0.7864864864864864,0.7837837837837839,0.818918918918919,0.8162162162162163,0.8216216216216216,0.8486486486486486,0.8675675675675676,0.8567567567567567,0.8432432432432433,0.8702702702702702,0.8837837837837839,0.9
012,std_dev,1.1102230246251565e-16,0.15310280041371402,0.08635970437119166,0.07155785024256069,0.13941859866517764,0.09319426837603605,0.05156428115767273,0.08148547800908831,0.06729675458372288,0.07155785024256069,0.048044294147651836,0.08815949421783834,0.05694947974514993,0.047509177922289064,0.05802948798265916,0.05099449260571139,0.06019204716572997,0.051351351351351354,0.06286326134925949
013,1,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.6956521739130435,0.7391304347826086,0.8043478260869565,0.782608695652174,0.8913043478260869,0.782608695652174,0.782608695652174,0.8043478260869565,0.782608695652174,0.782608695652174,0.8043478260869565,0.8260869565217391,0.8695652173913043,0.9565217391304348,0.8913043478260869
013,2,0.21739130434782608,0.8260869565217391,0.6739130434782609,0.5652173913043478,0.6956521739130435,0.782608695652174,0.6521739130434783,0.8260869565217391,0.8043478260869565,0.8478260869565217,0.8478260869565217,0.7391304347826086,0.8478260869565217,0.9130434782608695,0.8260869565217391,0.8478260869565217,0.8913043478260869,0.8043478260869565,0.8260869565217391
013,3,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.8043478260869565,0.7391304347826086,0.6086956521739131,0.6739130434782609,0.8913043478260869,0.8043478260869565,0.8043478260869565,0.8913043478260869,0.8913043478260869,0.8043478260869565,0.8043478260869565,0.9130434782608695,0.9347826086956522,0.9130434782608695,0.8913043478260869,0.9347826086956522
013,4,0.782608695652174,0.6086956521739131,0.5,0.717391304347826,0.7608695652173914,0.717391304347826,0.7608695652173914,0.7608695652173914,0.782608695652174,0.782608695652174,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914
013,5,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.8478260869565217,0.7608695652173914,0.8478260869565217,0.8695652173913043,0.8695652173913043,0.8260869565217391,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.8478260869565217
013,6,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.717391304347826,0.717391304347826,0.717391304347826,0.8695652173913043,0.782608695652174,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8478260869565217
013,7,0.782608695652174,0.43478260869565216,0.8478260869565217,0.8478260869565217,0.8043478260869565,0.8043478260869565,0.8913043478260869,0.8913043478260869,0.8478260869565217,0.8913043478260869,0.9130434782608695,0.8913043478260869,0.9565217391304348,0.8913043478260869,0.8913043478260869,0.9347826086956522,0.8478260869565217,0.8478260869565217,0.9347826086956522
013,8,0.782608695652174,0.782608695652174,0.782608695652174,0.717391304347826,0.6304347826086957,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.7608695652173914,0.6956521739130435,0.8478260869565217,0.8043478260869565,0.8478260869565217,0.8260869565217391,0.8913043478260869,0.8695652173913043,0.9130434782608695
013,9,0.21739130434782608,0.41304347826086957,0.7608695652173914,0.6956521739130435,0.8695652173913043,0.782608695652174,0.8260869565217391,0.7608695652173914,0.8913043478260869,0.8913043478260869,0.8695652173913043,0.7608695652173914,0.7608695652173914,0.8913043478260869,0.9130434782608695,0.8913043478260869,0.9130434782608695,0.8913043478260869,0.8913043478260869
013,10,0.782608695652174,0.782608695652174,0.782608695652174,0.8043478260869565,0.8260869565217391,0.7608695652173914,0.6956521739130435,0.782608695652174,0.7608695652173914,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8478260869565217,0.8913043478260869,0.8695652173913043,0.8695652173913043,0.8695652173913043
013,mean,0.6130434782608696,0.6413043478260869,0.691304347826087,0.75,0.7586956521739131,0.7434782608695654,0.7543478260869565,0.7934782608695652,0.8021739130434783,0.8130434782608695,0.8130434782608695,0.7934782608695652,0.8173913043478261,0.8413043478260869,0.8413043478260869,0.8673913043478262,0.8717391304347826,0.8652173913043478,0.8717391304347826
013,std_dev,0.2590151479757649,0.20236082991043894,0.18234971283052845,0.07608695652173915,0.06696922522064941,0.058169948522868054,0.07407271755391662,0.060908372722269115,0.06106335610951364,0.060869565217391286,0.062403043888727465,0.06611698402498065,0.06463508151008046,0.04962048787179704,0.04962048787179704,0.056228335462511145,0.04807248779890429,0.055679341195068247,0.050936410929826
014,1,0.6590909090909091,0.6590909090909091,0.5227272727272727,0.4772727272727273,0.4772727272727273,0.6363636363636364,0.7727272727272727,0.6136363636363636,0.7727272727272727,0.8409090909090909,0.8181818181818182,0.8636363636363636,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8863636363636364,0.8636363636363636,0.7954545454545454,0.8409090909090909
014,2,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.7045454545454546,0.7045454545454546,0.6363636363636364,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8863636363636364,0.8636363636363636,0.8863636363636364,0.8863636363636364
014,3,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.8409090909090909,0.5,0.75,0.75,0.75,0.75,0.8636363636363636,0.8636363636363636,0.7727272727272727,0.8181818181818182,0.7954545454545454,0.75,0.7954545454545454,0.8409090909090909,0.8636363636363636,0.8636363636363636
014,4,0.3409090909090909,0.5,0.4772727272727273,0.7272727272727273,0.5454545454545454,0.6590909090909091,0.6363636363636364,0.6590909090909091,0.5909090909090909,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.8409090909090909,0.7727272727272727,0.8409090909090909,0.8181818181818182,0.8409090909090909,0.8409090909090909,0.8409090909090909
014,5,0.6590909090909091,0.38636363636363635,0.5,0.6363636363636364,0.7045454545454546,0.6818181818181818,0.6818181818181818,0.75,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.8181818181818182,0.7954545454545454,0.8636363636363636,0.8181818181818182,0.8409090909090909,0.8181818181818182
014,6,0.6590909090909091,0.6590909090909091,0.5454545454545454,0.6136363636363636,0.6136363636363636,0.5909090909090909,0.6136363636363636,0.6136363636363636,0.7045454545454546,0.7045454545454546,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.6363636363636364,0.8636363636363636,0.8409090909090909,0.7045454545454546,0.8636363636363636
014,7,0.6590909090909091,0.36363636363636365,0.36363636363636365,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.7954545454545454,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636
014,8,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.36363636363636365,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6590909090909091,0.6590909090909091,0.7954545454545454,0.6363636363636364,0.7045454545454546,0.7045454545454546,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.7727272727272727,0.9772727272727273
014,9,0.6590909090909091,0.45454545454545453,0.6136363636363636,0.7045454545454546,0.4772727272727273,0.8409090909090909,0.6363636363636364,0.6136363636363636,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.8863636363636364,0.8636363636363636
014,10,0.6590909090909091,0.6590909090909091,0.75,0.6590909090909091,0.4318181818181818,0.4318181818181818,0.4772727272727273,0.7045454545454546,0.8181818181818182,0.8409090909090909,0.8409090909090909,0.7045454545454546,0.7272727272727273,0.7272727272727273,0.7045454545454546,0.9090909090909091,0.9545454545454546,0.9772727272727273,0.8409090909090909
014,mean,0.5636363636363637,0.5022727272727272,0.5113636363636364,0.6295454545454546,0.5636363636363637,0.6522727272727272,0.65,0.6613636363636364,0.715909090909091,0.7818181818181817,0.781818181818182,0.7704545454545455,0.8022727272727274,0.7909090909090909,0.7795454545454545,0.8409090909090908,0.8340909090909092,0.8431818181818181,0.8659090909090909
014,std_dev,0.1458092266576858,0.13615514364318326,0.1310518476667136,0.12491732803328451,0.08552221691921263,0.1021716672408592,0.07951298038425408,0.05227272727272727,0.08210178121903838,0.06757303976053866,0.08872373316337791,0.07967521883162776,0.06512067628133819,0.05359011873887089,0.07332848093137127,0.05659045271813059,0.06432259862765867,0.0700132809124971,0.04122353897094785
015,1,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.6521739130434783,0.717391304347826,0.717391304347826,0.7608695652173914,0.6956521739130435,0.717391304347826,0.717391304347826,0.717391304347826,0.782608695652174,0.782608695652174,0.782608695652174,0.8260869565217391,0.8043478260869565,0.8260869565217391
015,2,0.2826086956521739,0.2826086956521739,0.7391304347826086,0.717391304347826,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.8478260869565217,0.7608695652173914,0.8913043478260869,0.782608695652174,0.8913043478260869,0.7608695652173914,0.782608695652174,0.8043478260869565,0.8913043478260869,0.8260869565217391
015,3,0.2826086956521739,0.2826086956521739,0.5869565217391305,0.43478260869565216,0.5434782608695652,0.6956521739130435,0.8913043478260869,0.6956521739130435,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8478260869565217,0.8478260869565217,0.8260869565217391,0.8695652173913043,0.8695652173913043
015,4,0.717391304347826,0.6739130434782609,0.5,0.5,0.5434782608695652,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8478260869565217,0.782608695652174,0.8695652173913043
015,5,0.2826086956521739,0.6956521739130435,0.717391304347826,0.6521739130434783,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.7608695652173914,0.7608695652173914,0.782608695652174,0.717391304347826,0.7608695652173914,0.717391304347826,0.8478260869565217,0.7608695652173914,0.717391304347826,0.7608695652173914,0.8043478260869565
015,6,0.717391304347826,0.717391304347826,0.6956521739130435,0.6956521739130435,0.5434782608695652,0.7391304347826086,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.717391304347826,0.6739130434782609,0.717391304347826,0.7391304347826086,0.7391304347826086,0.6956521739130435,0.8043478260869565,0.717391304347826,0.6739130434782609,0.782608695652174
015,7,0.2826086956521739,0.2826086956521739,0.6521739130434783,0.5,0.32608695652173914,0.7391304347826086,0.5217391304347826,0.5,0.782608695652174,0.6956521739130435,0.8260869565217391,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.9130434782608695,0.9130434782608695,0.717391304347826,0.9130434782608695,0.9130434782608695
015,8,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.6956521739130435,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869
015,9,0.2826086956521739,0.2826086956521739,0.7391304347826086,0.6739130434782609,0.717391304347826,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5,0.6739130434782609,0.5217391304347826,0.6956521739130435,0.6521739130434783,0.7391304347826086,0.7608695652173914,0.8260869565217391,0.7608695652173914,0.8478260869565217,0.8478260869565217
015,10,0.717391304347826,0.6739130434782609,0.5434782608695652,0.4782608695652174,0.5,0.6739130434782609,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.6521739130434783,0.6521739130434783,0.8695652173913043,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.6956521739130435,0.782608695652174,0.8043478260869565
015,mean,0.5,0.532608695652174,0.6608695652173913,0.6086956521739131,0.6021739130434782,0.7108695652173913,0.7347826086956523,0.7130434782608697,0.758695652173913,0.782608695652174,0.7608695652173914,0.7913043478260869,0.8043478260869564,0.8152173913043477,0.8152173913043479,0.8260869565217392,0.7804347826086957,0.8217391304347826,0.8434782608695652
015,std_dev,0.21739130434782608,0.20468288904098106,0.0826086956521739,0.10956176668134045,0.12603072209248473,0.07407271755391659,0.12212671221902728,0.11453860758538688,0.11644140644210503,0.08475473343312143,0.11585141386499327,0.09385666584749087,0.08134037797334653,0.07027491250106353,0.06891681514846675,0.05412999825212489,0.06408436075210294,0.07064381221422572,0.0398484843039638
016,1,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.6470588235294118,0.6470588235294118,0.803921568627451,0.7450980392156863,0.7450980392156863,0.7058823529411765,0.7843137254901961,0.803921568627451,0.7647058823529411,0.6862745098039216,0.7843137254901961,0.8235294117647058,0.7647058823529411,0.7647058823529411
016,2,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.7843137254901961,0.7058823529411765,0.803921568627451,0.7254901960784313,0.8823529411764706,0.7843137254901961,0.8235294117647058,0.6862745098039216,0.8627450980392157,0.9019607843137255,0.8235294117647058,0.8431372549019608,0.9019607843137255
016,3,0.19607843137254902,0.5490196078431373,0.5098039215686274,0.6862745098039216,0.6470588235294118,0.6666666666666666,0.6274509803921569,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7450980392156863,0.7058823529411765,0.7058823529411765,0.8823529411764706,0.7647058823529411,0.7450980392156863,0.803921568627451,0.8235294117647058,0.803921568627451
016,4,0.803921568627451,0.803921568627451,0.7647058823529411,0.4117647058823529,0.6862745098039216,0.6862745098039216,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.6862745098039216,0.7450980392156863,0.7254901960784313,0.7254901960784313
016,5,0.19607843137254902,0.19607843137254902,0.6078431372549019,0.5686274509803921,0.6666666666666666,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.8235294117647058,0.7843137254901961,0.7843137254901961,0.8823529411764706,0.7843137254901961,0.7843137254901961,0.803921568627451,0.7843137254901961,0.8627450980392157
016,6,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.7843137254901961,0.7647058823529411,0.6078431372549019,0.7647058823529411,0.7254901960784313,0.7058823529411765,0.803921568627451,0.8431372549019608,0.8235294117647058,0.8823529411764706,0.8431372549019608,0.803921568627451,0.8235294117647058,0.7450980392156863,0.803921568627451
016,7,0.803921568627451,0.803921568627451,0.803921568627451,0.49019607843137253,0.7647058823529411,0.7647058823529411,0.5294117647058824,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7843137254901961,0.8235294117647058
016,8,0.803921568627451,0.803921568627451,0.803921568627451,0.47058823529411764,0.7254901960784313,0.6078431372549019,0.7058823529411765,0.6274509803921569,0.7254901960784313,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.7450980392156863,0.8235294117647058,0.7843137254901961,0.7843137254901961,0.803921568627451,0.8235294117647058,0.8431372549019608
016,9,0.19607843137254902,0.7058823529411765,0.6666666666666666,0.7450980392156863,0.7647058823529411,0.5686274509803921,0.6470588235294118,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.7450980392156863,0.6862745098039216,0.7843137254901961,0.7058823529411765,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8431372549019608,0.7843137254901961
016,10,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.6666666666666666,0.7450980392156863,0.7450980392156863,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7843137254901961,0.803921568627451,0.6862745098039216,0.8431372549019608,0.803921568627451,0.8431372549019608
016,mean,0.6215686274509804,0.7078431372549019,0.7372549019607844,0.6588235294117647,0.7450980392156863,0.7039215686274509,0.6666666666666667,0.7098039215686274,0.7196078431372549,0.7,0.7568627450980392,0.7607843137254903,0.7666666666666666,0.7901960784313725,0.7823529411764705,0.7803921568627451,0.8098039215686276,0.7941176470588235,0.8156862745098039
016,std_dev,0.2785487187130021,0.18754981396467799,0.1004411645087506,0.15015050760060117,0.05682892841642918,0.07766785223662102,0.06848725175126659,0.06724089489993039,0.06014847705952144,0.052649888557245304,0.060879116455921645,0.050220582254375264,0.042463544760211185,0.07072426979165267,0.05146825391532035,0.06781026065015915,0.039264675283334854,0.0384733664124482,0.048189042068409856
017,1,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8846153846153846
017,2,0.09615384615384616,0.3269230769230769,0.3269230769230769,0.6730769230769231,0.8076923076923077,0.6153846153846154,0.7692307692307693,0.9038461538461539,0.6153846153846154,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9615384615384616,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9423076923076923
017,3,0.9038461538461539,0.9038461538461539,0.8653846153846154,0.4423076923076923,0.5192307692307693,0.5961538461538461,0.5769230769230769,0.6923076923076923,0.7115384615384616,0.8461538461538461,0.8076923076923077,0.7884615384615384,0.75,0.7884615384615384,0.8269230769230769,0.6923076923076923,0.7692307692307693,0.7884615384615384,0.75
017,4,0.09615384615384616,0.8076923076923077,0.4423076923076923,0.7307692307692307,0.7692307692307693,0.8461538461538461,0.8076923076923077,0.7884615384615384,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8846153846153846
017,5,0.09615384615384616,0.5769230769230769,0.36538461538461536,0.75,0.4423076923076923,0.5192307692307693,0.5384615384615384,0.6538461538461539,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.8076923076923077,0.9038461538461539,0.8653846153846154,0.8269230769230769,0.9038461538461539
017,6,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8076923076923077,0.7115384615384616,0.7692307692307693,0.75,0.8269230769230769,0.9038461538461539,0.9038461538461539,0.8461538461538461,0.8076923076923077
017,7,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9038461538461539,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.8846153846153846
017,8,0.09615384615384616,0.4230769230769231,0.8076923076923077,0.9230769230769231,0.9038461538461539,0.5192307692307693,0.5192307692307693,0.6538461538461539,0.6538461538461539,0.5192307692307693,0.6538461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9423076923076923
017,9,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539
017,10,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7884615384615384,0.8846153846153846,0.7115384615384616,0.8076923076923077,0.8076923076923077,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.9423076923076923,0.9423076923076923,0.9038461538461539
017,mean,0.5807692307692308,0.7557692307692309,0.7326923076923078,0.8038461538461539,0.7961538461538462,0.7557692307692309,0.7673076923076924,0.8153846153846154,0.7807692307692308,0.8384615384615385,0.826923076923077,0.8461538461538461,0.8538461538461538,0.8596153846153847,0.8634615384615385,0.8615384615384615,0.8884615384615385,0.8826923076923077,0.8807692307692309
017,std_dev,0.3956868046034364,0.21467086407255365,0.2352843552186394,0.1484137029351903,0.1650264457917303,0.16159568583496703,0.1525061837915911,0.1039885064199675,0.12439201252920178,0.11416016984350637,0.08470275209825093,0.06261084844653733,0.059708364216384695,0.0783757072012109,0.06741749285753118,0.08417718703168958,0.04772951402304176,0.049740450601452185,0.05626438014741458
018,1,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.34615384615384615,0.46153846153846156,0.5961538461538461,0.5,0.4807692307692308,0.5,0.4423076923076923,0.4423076923076923,0.5,0.38461538461538464,0.34615384615384615,0.6730769230769231,0.6923076923076923,0.6730769230769231,0.6538461538461539,0.6730769230769231
018,2,0.09615384615384616,0.21153846153846154,0.28846153846153844,0.25,0.2692307692307692,0.23076923076923078,0.36538461538461536,0.34615384615384615,0.4230769230769231,0.4807692307692308,0.5,0.5,0.5384615384615384,0.5192307692307693,0.5576923076923077,0.5961538461538461,0.5769230769230769,0.6153846153846154,0.5961538461538461
018,3,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.5,0.40384615384615385,0.5,0.38461538461538464,0.4807692307692308,0.4423076923076923,0.46153846153846156,0.38461538461538464,0.4807692307692308,0.5576923076923077,0.5576923076923077,0.5384615384615384,0.5576923076923077,0.6153846153846154,0.6730769230769231
018,4,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.46153846153846156,0.38461538461538464,0.4230769230769231,0.4807692307692308,0.40384615384615385,0.4423076923076923,0.5,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6730769230769231
018,5,0.23076923076923078,0.34615384615384615,0.19230769230769232,0.28846153846153844,0.34615384615384615,0.38461538461538464,0.38461538461538464,0.4423076923076923,0.4807692307692308,0.4423076923076923,0.46153846153846156,0.4807692307692308,0.5769230769230769,0.5192307692307693,0.46153846153846156,0.4807692307692308,0.6346153846153846,0.5192307692307693,0.5192307692307693
018,6,0.4230769230769231,0.4230769230769231,0.23076923076923078,0.23076923076923078,0.3269230769230769,0.40384615384615385,0.5576923076923077,0.46153846153846156,0.40384615384615385,0.46153846153846156,0.46153846153846156,0.4807692307692308,0.5769230769230769,0.5769230769230769,0.6153846153846154,0.5961538461538461,0.4807692307692308,0.5,0.5384615384615384
018,7,0.4230769230769231,0.3076923076923077,0.2692307692307692,0.34615384615384615,0.36538461538461536,0.46153846153846156,0.5,0.46153846153846156,0.5576923076923077,0.5384615384615384,0.4423076923076923,0.5961538461538461,0.4423076923076923,0.40384615384615385,0.38461538461538464,0.5576923076923077,0.6153846153846154,0.6923076923076923,0.7115384615384616
018,8,0.4230769230769231,0.4230769230769231,0.38461538461538464,0.4230769230769231,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.5,0.46153846153846156,0.5,0.46153846153846156,0.5192307692307693,0.5384615384615384,0.6538461538461539,0.6153846153846154,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.6346153846153846
018,9,0.4230769230769231,0.3269230769230769,0.4230769230769231,0.38461538461538464,0.46153846153846156,0.4423076923076923,0.40384615384615385,0.46153846153846156,0.5,0.5384615384615384,0.5,0.5192307692307693,0.46153846153846156,0.4807692307692308,0.5192307692307693,0.4807692307692308,0.5192307692307693,0.5,0.5384615384615384
018,10,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.4807692307692308,0.5,0.4230769230769231,0.5,0.5192307692307693,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6346153846153846,0.5192307692307693,0.5192307692307693,0.5384615384615384,0.5576923076923077
018,mean,0.33269230769230773,0.35000000000000003,0.3096153846153846,0.33461538461538465,0.4057692307692308,0.41923076923076924,0.44423076923076926,0.4519230769230769,0.47307692307692306,0.48269230769230764,0.4769230769230769,0.5096153846153846,0.5115384615384615,0.5173076923076924,0.5596153846153846,0.5653846153846154,0.5711538461538461,0.5769230769230769,0.6115384615384616
018,std_dev,0.11667547163167317,0.07634397400492003,0.08873286150045635,0.0755649334784173,0.07370679960283386,0.0892937443557223,0.06168851897055939,0.04730143798557248,0.048038446141526144,0.04074926942387901,0.0295428682610331,0.05523617929363488,0.06272887088576956,0.0844622740615298,0.08179296276206437,0.06617173282340481,0.05642846442738927,0.06378124596837308,0.06650621717611764
019,1,0.5333333333333333,0.5333333333333333,0.38333333333333336,0.5,0.5,0.5,0.4666666666666667,0.7833333333333333,0.7833333333333333,0.8166666666666667,0.8333333333333334,0.7833333333333333,0.8166666666666667,0.7833333333333333,0.8333333333333334,0.8333333333333334,0.7833333333333333,0.7833333333333333,0.8166666666666667
019,2,0.5333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6166666666666667,0.5666666666666667,0.7166666666666667,0.7833333333333333,0.6333333333333333,0.7,0.6833333333333333,0.7166666666666667,0.55,0.6166666666666667,0.6166666666666667,0.7333333333333333,0.8166666666666667,0.7666666666666667,0.8166666666666667
019,3,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.7333333333333333,0.7,0.6166666666666667,0.65,0.65,0.6333333333333333,0.7333333333333333,0.7833333333333333,0.7333333333333333,0.85,0.8666666666666667,0.8166666666666667,0.8666666666666667,0.8666666666666667,0.8833333333333333,0.85
019,4,0.43333333333333335,0.4,0.6666666666666666,0.7833333333333333,0.6166666666666667,0.7666666666666667,0.6333333333333333,0.7666666666666667,0.7666666666666667,0.6666666666666666,0.7666666666666667,0.8,0.6333333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667
019,5,0.43333333333333335,0.5666666666666667,0.6833333333333333,0.7333333333333333,0.7,0.7333333333333333,0.6833333333333333,0.7166666666666667,0.7,0.6833333333333333,0.6833333333333333,0.7,0.7666666666666667,0.8166666666666667,0.5833333333333334,0.6,0.75,0.8833333333333333,0.8833333333333333
019,6,0.43333333333333335,0.48333333333333334,0.7333333333333333,0.6833333333333333,0.5,0.7333333333333333,0.5666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.75,0.75,0.75,0.7333333333333333,0.75,0.75,0.7333333333333333,0.75,0.8833333333333333
019,7,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.7,0.7166666666666667,0.5666666666666667,0.55,0.55,0.85,0.85,0.7,0.7,0.7,0.6166666666666667,0.7666666666666667,0.8833333333333333,0.7833333333333333,0.7666666666666667
019,8,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.55,0.55,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.65,0.6166666666666667,0.6666666666666666,0.6166666666666667,0.6166666666666667,0.65,0.6333333333333333,0.6333333333333333,0.65,0.6333333333333333,0.6333333333333333
