congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
22,House,7281,5,98,RI,1275,0,1,"PEARCE, Dutee Jerauld",P000160,1789.0,1849.0,0.183,-0.661,-131.63111,0.717,396,55,,0.281,-0.167
22,House,457,48,2,SC,44,0,1,"BARNWELL, Robert Woodward",B000168,1801.0,1882.0,-0.334,0.942,-97.12956,0.758,350,42,,-0.325,0.946
22,House,767,48,8,SC,555,0,1,"BLAIR, James",B000526,1790.0,1834.0,-0.466,-0.042,-146.53787,0.677,375,55,,-0.363,-0.03
22,House,2417,48,6,SC,44,0,1,"DAVIS, Warren Ransom",D000142,1793.0,1835.0,-0.263,0.965,-82.24528,0.727,258,40,,-0.232,0.973
22,House,2721,48,1,SC,555,0,1,"DRAYTON, William",D000490,1776.0,1846.0,-0.169,0.437,-150.45302,0.624,319,77,,-0.15,0.577
22,House,3094,48,4,SC,555,0,1,"FELDER, John Myers",F000064,1782.0,1851.0,-0.38,0.925,-102.91381,0.755,367,47,,-0.379,0.925
22,House,3821,48,9,SC,44,0,1,"GRIFFIN, John King",G000462,1789.0,1841.0,-0.485,0.875,-115.39993,0.762,424,50,,-0.395,0.919
22,House,6232,48,5,SC,44,0,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-170.48697,0.614,350,84,,-0.142,0.99
22,House,6575,48,3,SC,555,0,1,"MITCHELL, Thomas Rothmaler",M000829,1783.0,1837.0,-0.365,-0.068,-111.40224,0.721,340,48,,-0.405,-0.132
22,House,6984,48,7,SC,555,0,1,"NUCKOLLS, William Thompson",N000167,1801.0,1855.0,-0.42,0.908,-77.81649,0.796,342,24,,-0.473,0.881
22,House,249,54,2,TN,1275,0,1,"ARNOLD, Thomas Dickens",A000297,1798.0,1870.0,0.105,0.234,-222.13209,0.605,442,111,,0.193,0.344
22,House,606,54,7,TN,555,0,1,"BELL, John",B000340,1796.0,1869.0,-0.08,0.453,-225.20515,0.563,392,129,,-0.373,0.07
22,House,769,54,1,TN,555,0,1,"BLAIR, John",B000528,1790.0,1863.0,-0.235,0.077,-183.34404,0.635,404,92,,-0.259,-0.066
22,House,3186,54,9,TN,555,0,1,"FITZGERALD, William",F000168,1799.0,1864.0,-0.284,0.032,-176.62945,0.641,397,90,,-0.285,0.004
22,House,3960,54,5,TN,555,0,1,"HALL, William",H000078,1775.0,1856.0,-0.352,0.026,-126.87059,0.726,396,53,,-0.351,0.012
22,House,4830,54,4,TN,555,0,1,"ISACKS, Jacob C.",I000045,,,-0.126,0.686,-141.74879,0.617,294,76,,-0.18,0.274
22,House,4945,54,8,TN,555,0,1,"JOHNSON, Cave",J000122,1793.0,1866.0,-0.487,-0.068,-156.25931,0.656,371,60,,-0.339,0.267
22,House,7507,54,6,TN,555,0,1,"POLK, James Knox",P000409,1795.0,1849.0,-0.485,-0.062,-124.84793,0.762,460,56,,-0.449,-0.082
22,House,8832,54,3,TN,555,0,1,"STANDIFER, James Israel",S000789,1782.0,1837.0,-0.267,0.347,-188.67226,0.647,434,87,,-0.328,-0.052
22,House,106,6,4,VT,1275,0,1,"ALLEN, Heman (of Milton)",A000123,1777.0,1844.0,0.431,-0.058,-62.59338,0.769,238,24,,0.307,0.084
22,House,1394,6,5,VT,26,0,1,"CAHOON, William",C000020,1774.0,1833.0,0.281,0.353,-70.00196,0.782,285,25,,0.412,-0.1
22,House,3027,6,3,VT,1275,0,1,"EVERETT, Horace",E000265,1779.0,1851.0,0.311,0.079,-109.80917,0.771,423,48,,0.565,0.19
22,House,3939,6,1,VT,1275,2,2,"HALL, Hiland",H000052,1795.0,1885.0,0.323,-0.033,-17.17281,0.836,96,7,,0.241,-0.73
22,House,4746,6,1,VT,1275,1,1,"HUNT, Jonathan",H000974,1787.0,1832.0,0.295,0.347,-23.35937,0.757,84,9,,0.635,0.085
22,House,8566,6,2,VT,26,0,2,"SLADE, William",S000475,1786.0,1859.0,0.333,-0.081,-78.65558,0.813,379,36,,0.445,0.116
22,House,87,40,4,VA,555,0,1,"ALEXANDER, Mark",A000099,1792.0,1883.0,-0.574,0.116,-108.77612,0.765,407,43,,-0.477,0.641
22,House,125,40,17,VA,555,0,1,"ALLEN, Robert",A000143,1794.0,1859.0,-0.391,0.875,-70.00471,0.747,240,33,,-0.357,0.866
22,House,225,40,3,VA,555,0,1,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-133.07674,0.659,319,70,,-0.289,0.552
22,House,236,40,16,VA,1275,0,1,"ARMSTRONG, William",A000284,1782.0,1865.0,0.141,0.707,-140.84234,0.643,319,78,,0.131,0.703
22,House,421,40,15,VA,555,0,1,"BARBOUR, John Strode",B000128,1790.0,1855.0,-0.092,0.996,-142.45908,0.652,333,66,,-0.068,0.998
22,House,880,40,5,VA,555,0,1,"BOULDIN, Thomas Tyler",B000663,1781.0,1834.0,-0.412,0.871,-102.07069,0.752,358,49,,-0.424,0.665
22,House,1699,40,13,VA,555,0,1,"CHINN, Joseph William",C000362,1798.0,1840.0,-0.426,0.383,-92.15958,0.793,398,31,,-0.449,0.376
22,House,1738,40,7,VA,555,0,1,"CLAIBORNE, Nathaniel Herbert",C000405,1777.0,1859.0,-0.397,0.853,-118.01117,0.766,442,46,,-0.453,0.36
22,House,1916,40,8,VA,555,0,1,"COKE, Richard, Jr.",C000602,1790.0,1851.0,-0.365,0.931,-118.15444,0.715,352,57,,-0.372,0.928
22,House,2135,40,20,VA,555,0,1,"CRAIG, Robert",C000859,1792.0,1852.0,-0.28,-0.219,-229.01307,0.551,384,108,,-0.152,0.132
22,House,2361,40,6,VA,555,0,1,"DAVENPORT, Thomas",D000079,,1838.0,-0.286,0.841,-134.79741,0.71,394,55,,-0.323,0.705
22,House,2637,40,18,VA,1275,1,1,"DODDRIDGE, Philip",D000391,1773.0,1832.0,0.236,0.204,-86.62107,0.724,268,36,,0.218,0.174
22,House,2718,40,22,VA,555,2,2,"DRAPER, Joseph",D000487,1794.0,1834.0,-0.245,0.207,-44.82771,0.699,125,21,,-0.264,0.014
22,House,3703,40,10,VA,555,0,1,"GORDON, William Fitzhugh",G000319,1787.0,1858.0,-0.355,0.935,-100.15675,0.789,422,37,,-0.491,0.692
22,House,4974,40,18,VA,555,2,2,"JOHNSON, Joseph",J000155,1785.0,1877.0,-0.301,-0.285,-44.0213,0.596,85,21,,-0.223,-0.403
22,House,5001,40,22,VA,555,1,1,"JOHNSTON, Charles Clement",J000185,1795.0,1832.0,-0.328,0.563,-68.23422,0.658,163,29,,-0.327,0.481
22,House,6057,40,2,VA,555,0,1,"MASON, John Young",M000220,1799.0,1859.0,-0.488,0.328,-103.56251,0.773,403,45,,-0.453,0.645
22,House,6097,40,21,VA,1275,0,1,"MAXWELL, Lewis",M000269,1790.0,1862.0,0.075,0.153,-163.96664,0.654,386,78,,0.08,0.213
22,House,6189,40,19,VA,555,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-71.14419,0.765,265,26,,-0.582,-0.083
22,House,6415,40,14,VA,1275,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-136.73947,0.661,330,69,,0.17,0.292
22,House,6905,40,1,VA,1275,0,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,-195.19821,0.606,390,96,,0.273,0.555
22,House,7265,40,11,VA,555,0,1,"PATTON, John Mercer",P000140,1797.0,1858.0,-0.337,0.458,-128.88287,0.688,344,55,,-0.273,0.554
22,House,7936,40,12,VA,555,0,1,"ROANE, John Jones",R000292,1794.0,1869.0,-0.424,0.529,-104.70536,0.769,398,44,,-0.42,0.482
22,House,8919,40,9,VA,555,0,1,"STEVENSON, Andrew",S000891,1784.0,1857.0,-0.406,-0.279,,,,,,-0.084,-0.436
