congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
83,House,652,23,8,MI,200,0,1,"BENTLEY, Alvin Morell",B000391,1918,1969.0,0.331,-0.294,-21.53866,0.811,103,11,,0.481,-0.386
83,House,1610,23,10,MI,200,0,1,"CEDERBERG, Elford Albin",C000263,1918,2006.0,0.27,-0.144,-30.38907,0.761,111,13,,0.524,-0.455
83,House,1748,23,6,MI,200,0,1,"CLARDY, Kit Francis",C000416,1892,1961.0,0.645,0.322,-16.80231,0.831,91,7,,0.635,0.301
83,House,2604,23,15,MI,100,0,1,"DINGELL, John David",D000354,1894,1955.0,-0.422,-0.28,-13.18745,0.833,72,5,,-0.527,-0.16
83,House,2653,23,18,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968.0,0.339,-0.148,-26.23589,0.786,109,11,,0.396,-0.053
83,House,3268,23,5,MI,200,0,1,"FORD, Gerald Rudolph, Jr.",F000260,1913,2006.0,0.281,-0.433,-28.97536,0.781,117,10,,0.403,-0.82
83,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967.0,0.691,0.232,-38.66204,0.697,107,18,,0.793,0.229
83,House,5349,23,11,MI,200,0,1,"KNOX, Victor Alfred",K000298,1899,1976.0,0.257,0.016,-27.20043,0.774,106,10,,0.353,0.016
83,House,5617,23,16,MI,100,0,1,"LESINSKI, John, Jr.",L000252,1914,2005.0,-0.406,0.217,-19.6066,0.834,108,8,,-0.471,0.169
83,House,5880,23,1,MI,100,0,1,"MACHROWICZ, Thaddeus Michael",M000014,1899,1970.0,-0.487,-0.082,-11.16184,0.889,95,3,,-0.568,0.032
83,House,6399,23,2,MI,200,0,1,"MEADER, George",M000620,1907,1994.0,0.221,-0.161,-33.16248,0.738,109,11,,0.241,-0.419
83,House,6995,23,17,MI,200,0,1,"OAKMAN, Charles Gibb",O000004,1903,1973.0,0.287,-0.66,-19.64277,0.838,111,4,,0.285,-0.655
83,House,6998,23,13,MI,100,0,1,"O'BRIEN, George Donoghue",O000009,1900,1957.0,-0.367,-0.261,-42.28665,0.641,95,16,,-0.379,0.26
83,House,7682,23,14,MI,100,0,1,"RABAUT, Louis Charles",R000001,1886,1961.0,-0.355,-0.202,-28.72334,0.766,108,10,,-0.402,0.086
83,House,8392,23,3,MI,200,0,1,"SHAFER, Paul Werntz",S000277,1893,1954.0,0.487,-0.05,-34.58771,0.689,93,16,,0.437,0.344
83,House,9338,23,9,MI,200,0,1,"THOMPSON, Ruth",T000216,1887,1970.0,0.474,-0.095,-29.78374,0.761,109,14,,0.508,0.138
83,House,10303,23,7,MI,200,0,1,"WOLCOTT, Jesse Paine",W000668,1893,1969.0,0.324,-0.306,-26.55235,0.765,99,12,,0.31,-0.164
83,House,158,33,7,MN,200,0,1,"ANDERSEN, Herman Carl",A000179,1897,1978.0,0.294,0.107,-70.32623,0.543,115,21,,0.203,0.169
83,House,188,33,1,MN,200,0,1,"ANDRESEN, August Herman",A000239,1890,1958.0,0.318,0.143,-28.45745,0.781,115,8,,0.335,0.207
83,House,789,33,8,MN,100,0,1,"BLATNIK, John Anton",B000550,1911,1991.0,-0.48,0.127,-20.55111,0.821,104,8,,-0.48,0.196
83,House,3902,33,9,MN,200,0,1,"HAGEN, Harold Christian",H000014,1901,1957.0,0.099,-0.031,-80.94124,0.498,116,40,,0.046,0.311
83,House,5083,33,5,MN,200,0,1,"JUDD, Walter Henry",J000278,1898,1994.0,0.1,-0.438,-36.81407,0.722,113,14,,0.052,-0.315
83,House,5998,33,6,MN,100,0,1,"MARSHALL, Fred",M000152,1906,1985.0,-0.204,0.276,-61.19727,0.595,118,28,,-0.439,0.229
83,House,6134,33,4,MN,100,0,1,"McCARTHY, Eugene Joseph",M000311,1916,2005.0,-0.433,0.035,-25.19005,0.794,109,10,,-0.403,0.241
83,House,7044,33,2,MN,200,0,1,"O'HARA, Joseph Patrick",O000056,1895,1975.0,0.387,0.221,-37.31192,0.667,92,19,,0.274,0.377
83,House,10092,33,3,MN,100,0,1,"WIER, Roy William",W000446,1888,1963.0,-0.98,0.192,-36.19145,0.711,106,12,,-0.646,0.285
83,House,13,46,1,MS,100,0,1,"ABERNETHY, Thomas Gerstle",A000016,1903,1998.0,0.052,0.999,-48.41955,0.661,117,22,,-0.098,0.995
83,House,1952,46,6,MS,100,0,1,"COLMER, William Meyers",C000645,1890,1980.0,0.052,0.999,-37.24911,0.708,108,17,,0.077,0.997
83,House,8616,46,3,MS,100,0,1,"SMITH, Frank Ellis",S000533,1918,1997.0,-0.211,0.97,-49.38015,0.643,112,23,,-0.287,0.958
83,House,10075,46,2,MS,100,0,1,"WHITTEN, Jamie Lloyd",W000428,1910,1995.0,-0.161,0.987,-44.07472,0.679,114,24,,-0.116,0.993
83,House,10162,46,4,MS,100,0,1,"WILLIAMS, John Bell",W000517,1918,1983.0,0.127,0.992,-50.255,0.646,115,28,,-0.008,1.0
83,House,10279,46,5,MS,100,0,1,"WINSTEAD, William Arthur",W000641,1904,1995.0,0.049,0.999,-49.78476,0.646,114,22,,-0.118,0.993
83,House,835,34,5,MO,100,0,1,"BOLLING, Richard Walker",B000605,1916,1991.0,-0.504,0.171,-22.02929,0.806,102,11,,-0.475,0.075
83,House,1479,34,9,MO,100,0,1,"CANNON, Clarence Andrew",C000117,1879,1964.0,-0.175,0.503,-53.96269,0.623,114,27,,-0.4,0.473
83,House,1517,34,8,MO,100,0,1,"CARNAHAN, Albert Sidney Johnson",C000162,1897,1968.0,-0.4,0.107,-23.18225,0.817,115,9,,-0.394,0.103
83,House,1928,34,6,MO,200,0,1,"COLE, William Clay",C000614,1897,1965.0,0.416,-0.101,-37.08641,0.734,120,14,,0.43,0.181
83,House,2275,34,2,MO,200,0,1,"CURTIS, Thomas Bradford",C001014,1911,1993.0,0.515,-0.69,-49.79137,0.644,113,21,,0.372,-0.212
83,House,4431,34,4,MO,200,0,1,"HILLELSON, Jeffrey Paul",H000616,1919,2003.0,0.354,-0.133,-23.16944,0.815,113,7,,0.356,-0.153
83,House,5056,34,10,MO,100,0,1,"JONES, Paul Caruthers",J000246,1901,1981.0,-0.128,0.861,-46.05992,0.645,105,26,,-0.248,0.969
83,House,5097,34,1,MO,100,0,1,"KARSTEN, Frank Melvin",K000013,1913,1992.0,-0.489,0.018,-18.14649,0.859,119,7,,-0.468,0.023
83,House,6765,34,11,MO,100,0,1,"MOULDER, Morgan Moore",M001045,1904,1976.0,-0.276,0.502,-45.94179,0.632,100,21,,-0.264,0.629
83,House,8484,34,7,MO,200,0,1,"SHORT, Dewey Jackson",S000377,1898,1979.0,0.455,0.215,-34.47696,0.701,97,14,,0.436,0.299
83,House,9072,34,3,MO,100,0,1,"SULLIVAN, Leonor Kretzer",S001057,1902,1988.0,-0.386,0.299,-19.67409,0.846,118,5,,-0.494,0.072
83,House,2538,64,2,MT,200,0,1,"D'EWART, Wesley Abner",D000281,1889,1973.0,0.297,0.008,-31.10581,0.756,111,12,,0.328,-0.039
83,House,6442,64,1,MT,100,0,1,"METCALF, Lee Warren",M000671,1911,1978.0,-0.483,0.379,-35.47527,0.737,116,14,,-0.43,0.055
83,House,2267,35,1,NE,200,0,1,"CURTIS, Carl Thomas",C001006,1905,2000.0,0.492,-0.004,-22.67487,0.763,84,10,,0.536,-0.387
83,House,4134,35,3,NE,200,0,1,"HARRISON, Robert Dinsmore",H000275,1897,1977.0,0.432,0.007,-26.04762,0.784,107,9,,0.413,0.098
83,House,4660,35,2,NE,200,0,1,"HRUSKA, Roman Lee",H000875,1904,1999.0,0.446,-0.063,-29.26653,0.779,117,12,,0.5,-0.265
83,House,6474,35,4,NE,200,0,1,"MILLER, Arthur Lewis",M000715,1892,1967.0,0.389,0.091,-30.65683,0.768,116,13,,0.353,0.072
83,House,10437,65,1,NV,200,0,1,"YOUNG, Clarence Clifton",Y000032,1922,2016.0,0.234,-0.237,-25.48974,0.809,120,8,,0.273,-0.328
83,House,2087,4,2,NH,200,0,1,"COTTON, Norris H.",C000802,1900,1989.0,0.395,-0.318,-27.96143,0.747,96,18,,0.396,-0.792
83,House,6437,4,1,NH,200,0,1,"MERROW, Chester Earl",M000664,1906,1974.0,0.06,-0.277,-25.52027,0.784,105,11,,0.091,-0.484
83,House,46,12,11,NJ,100,0,1,"ADDONIZIO, Hugh Joseph",A000054,1914,1981.0,-0.413,-0.291,-25.10174,0.805,116,11,,-0.362,-0.316
83,House,291,12,3,NJ,200,0,1,"AUCHINCLOSS, James Coats",A000227,1885,1976.0,0.195,-0.475,-24.59625,0.815,120,11,,0.187,-0.651
83,House,1476,12,8,NJ,200,0,1,"CANFIELD, Gordon",C000113,1898,1972.0,-0.002,-0.983,-30.03307,0.765,112,15,,-0.053,-0.999
83,House,1569,12,6,NJ,200,1,1,"CASE, Clifford Philip",C000220,1904,1982.0,-0.108,-0.994,-9.7578,0.816,48,5,,-0.045,-0.999
83,House,3364,12,5,NJ,200,0,1,"FRELINGHUYSEN, Peter Hood Ballantine, Jr.",F000371,1916,2011.0,0.172,-0.506,-25.85004,0.803,118,11,,0.152,-0.677
83,House,4031,12,2,NJ,200,0,1,"HAND, Thomas Millet",H000154,1902,1956.0,0.205,-0.676,-63.8348,0.557,109,26,,0.329,-0.346
83,House,4142,12,14,NJ,100,0,1,"HART, Edward Joseph",H000284,1893,1961.0,-0.314,-0.22,-25.112,0.787,105,10,,-0.385,-0.277
83,House,4644,12,4,NJ,100,0,1,"HOWELL, Charles Robert",H000858,1904,1973.0,-0.368,-0.192,-25.85093,0.794,112,13,,-0.345,-0.288
83,House,5109,12,12,NJ,200,0,1,"KEAN, Robert Winthrop",K000029,1893,1980.0,0.184,-0.873,-32.76895,0.756,117,11,,0.172,-0.985
83,House,7101,12,9,NJ,200,0,1,"OSMERS, Frank Charles, Jr.",O000120,1907,1977.0,0.156,-0.693,-27.66373,0.779,111,16,,0.327,-0.945
83,House,8010,12,10,NJ,100,0,1,"RODINO, Peter Wallace, Jr.",R000374,1909,2005.0,-0.435,-0.224,-25.7189,0.798,114,11,,-0.362,-0.339
83,House,8506,12,13,NJ,100,0,1,"SIEMINSKI, Alfred Dennis",S000405,1911,1990.0,-0.389,0.007,-32.72561,0.749,113,15,,-0.329,-0.171
83,House,10091,12,7,NJ,200,0,1,"WIDNALL, William Beck",W000445,1906,1983.0,0.125,-0.45,-23.39914,0.814,114,8,,0.142,-0.653
83,House,10147,12,6,NJ,100,2,2,"WILLIAMS, Harrison Arlington, Jr.",W000502,1919,2001.0,-0.344,-0.381,-9.75769,0.832,53,5,,-0.288,-0.335
83,House,10314,12,1,NJ,200,0,1,"WOLVERTON, Charles Anderson",W000683,1880,1969.0,0.035,-0.616,-32.8488,0.759,119,17,,0.066,-0.431
83,House,2490,66,98,NM,100,0,1,"DEMPSEY, John Joseph",D000228,1879,1958.0,-0.134,0.372,-73.49927,0.522,113,42,,-0.009,0.43
83,House,3114,66,98,NM,100,0,1,"FERNÁNDEZ, Antonio M.",F000085,1902,1956.0,-0.153,0.423,-55.9165,0.601,110,31,,-0.093,0.289
83,House,563,13,3,NY,200,0,1,"BECKER, Frank John",B000292,1899,1981.0,0.364,-0.428,-26.90417,0.781,109,9,,0.264,-0.483
83,House,868,13,5,NY,200,0,1,"BOSCH, Albert Henry",B000646,1908,2005.0,0.383,-0.224,-41.42607,0.691,112,18,,0.23,-0.296
83,House,1205,13,24,NY,100,0,1,"BUCKLEY, Charles Anthony",B001024,1890,1967.0,-0.492,-0.017,-11.89345,0.833,65,5,,-0.855,-0.113
83,House,1611,13,11,NY,100,0,1,"CELLER, Emanuel",C000264,1888,1981.0,-0.457,-0.237,-21.10967,0.822,108,10,,-0.564,-0.036
83,House,1931,13,37,NY,200,0,1,"COLE, William Sterling",C000617,1904,1987.0,0.298,-0.091,-32.75187,0.728,103,18,,0.284,-0.155
83,House,2089,13,17,NY,200,0,1,"COUDERT, Frederic René, Jr.",C000804,1898,1972.0,0.225,-0.704,-48.45791,0.622,102,17,,0.195,-0.35
83,House,2476,13,7,NY,100,0,1,"DELANEY, James Joseph",D000211,1901,1987.0,-0.303,0.199,-29.19269,0.759,106,14,,-0.413,-0.002
83,House,2523,13,2,NY,200,0,1,"DEROUNIAN, Steven Boghos",D000266,1918,2007.0,0.358,-0.569,-20.34178,0.838,115,5,,0.345,-0.649
83,House,2646,13,23,NY,100,0,1,"DOLLINGER, Isidore",D000402,1903,2000.0,-0.593,-0.216,-13.73211,0.875,103,5,,-0.645,-0.271
83,House,2662,13,18,NY,100,0,1,"DONOVAN, James George",D000421,1898,1987.0,-0.102,-0.114,-67.03884,0.518,102,30,,-0.128,0.207
83,House,2671,13,12,NY,200,0,1,"DORN, Francis Edwin",D000433,1911,1987.0,0.044,-0.747,-32.86365,0.76,120,15,,0.015,-0.603
83,House,3149,13,22,NY,100,0,1,"FINE, Sidney Asher",F000126,1903,1982.0,-0.702,-0.153,-12.76148,0.881,101,4,,-0.694,-0.046
83,House,3158,13,25,NY,200,0,1,"FINO, Paul Albert",F000137,1913,2009.0,0.048,-0.363,-42.72923,0.644,97,22,,-0.054,-0.563
83,House,3446,13,26,NY,200,0,1,"GAMBLE, Ralph Abernethy",G000031,1885,1959.0,0.242,-0.334,-19.43144,0.818,97,6,,0.377,-0.873
83,House,3888,13,27,NY,200,0,1,"GWINN, Ralph Waldo",G000541,1884,1962.0,0.466,-0.259,-23.78774,0.774,93,8,,0.496,-0.35
83,House,4290,13,8,NY,100,0,1,"HELLER, Louis Benjamin",H000460,1905,1993.0,-0.508,-0.148,-8.3846,0.894,75,2,,-0.712,-0.221
83,House,4548,13,6,NY,100,0,1,"HOLTZMAN, Lester",H000753,1913,2002.0,-0.527,-0.481,-16.50388,0.859,109,5,,-0.577,-0.253
83,House,4898,13,21,NY,200,0,1,"JAVITS, Jacob Koppel",J000064,1904,1986.0,-0.124,-0.992,-44.45798,0.677,114,18,,-0.305,-0.952
83,House,5110,13,32,NY,200,0,1,"KEARNEY, Bernard William (Pat)",K000030,1889,1976.0,0.207,-0.518,-28.89681,0.735,94,12,,0.139,-0.301
83,House,5116,13,38,NY,200,0,1,"KEATING, Kenneth Barnard",K000036,1900,1975.0,0.131,-0.991,-43.30953,0.695,119,19,,0.224,-0.948
83,House,5148,13,10,NY,100,0,1,"KELLY, Edna Flannery",K000070,1906,1997.0,-0.357,-0.022,-25.48476,0.775,100,10,,-0.605,-0.352
83,House,5199,13,9,NY,100,0,1,"KEOGH, Eugene James",K000130,1907,1989.0,-0.437,0.027,-31.55788,0.729,100,17,,-0.719,0.131
83,House,5235,13,33,NY,200,0,1,"KILBURN, Clarence Evans",K000170,1893,1975.0,0.335,0.091,-28.6962,0.748,99,13,,0.284,-0.09
83,House,5317,13,19,NY,100,0,1,"KLEIN, Arthur George",K000261,1904,1968.0,-0.692,-0.295,-13.26759,0.875,99,4,,-0.751,-0.208
83,House,5488,13,4,NY,200,0,1,"LATHAM, Henry Jepson",L000108,1908,2002.0,0.246,-0.556,-26.61338,0.772,103,11,,0.264,-0.408
83,House,6516,13,40,NY,200,0,1,"MILLER, William Edward",M000762,1914,1983.0,0.263,-0.406,-20.66689,0.827,109,5,,0.324,-0.547
83,House,6792,13,13,NY,100,0,1,"MULTER, Abraham Jacob",M001074,1900,1986.0,-0.558,-0.021,-21.35656,0.824,110,10,,-0.804,-0.222
83,House,7003,13,30,NY,100,0,1,"O'BRIEN, Leo William",O000015,1900,1982.0,-0.272,-0.05,-36.83642,0.709,107,18,,-0.215,0.012
83,House,7102,13,39,NY,200,0,1,"OSTERTAG, Harold Charles",O000121,1896,1985.0,0.236,-0.548,-22.01992,0.832,120,5,,0.287,-0.58
83,House,7453,13,42,NY,200,0,1,"PILLION, John Raymond",P000352,1904,1978.0,0.348,-0.085,-35.13759,0.706,101,21,,0.204,0.067
83,House,7568,13,16,NY,100,0,1,"POWELL, Adam Clayton, Jr.",P000477,1908,1972.0,-0.833,-0.544,-14.76273,0.794,64,5,,-0.832,-0.555
83,House,7687,13,41,NY,200,0,1,"RADWAN, Edmund Patrick",R000008,1911,1959.0,0.148,-0.516,-34.91573,0.734,113,14,,0.101,-0.701
83,House,7749,13,15,NY,200,0,1,"RAY, John Henry",R000077,1886,1975.0,0.444,-0.275,-31.17894,0.771,120,20,,0.303,-0.509
83,House,7781,13,43,NY,200,0,1,"REED, Daniel Alden",R000113,1875,1959.0,0.547,-0.021,-46.2702,0.669,115,21,,0.455,0.203
83,House,7901,13,35,NY,200,0,1,"RIEHLMAN, Roy Walter",R000250,1899,1978.0,0.197,-0.569,-19.37661,0.838,110,5,,0.346,-0.741
83,House,8049,13,14,NY,100,0,1,"ROONEY, John James",R000424,1903,1975.0,-0.384,0.161,-43.40621,0.69,117,19,,-0.526,-0.005
83,House,8050,13,20,NY,100,0,1,"ROOSEVELT, Franklin Delano, Jr.",R000425,1914,1988.0,-0.619,-0.188,-11.50819,0.886,95,4,,-0.64,0.015
83,House,8177,13,28,NY,200,0,1,"ST. GEORGE, Katharine Price Collier",S000764,1894,1983.0,0.384,-0.514,-22.52052,0.815,110,8,,0.401,-0.916
83,House,9144,13,36,NY,200,0,1,"TABER, John",T000001,1880,1965.0,0.558,-0.04,-60.13202,0.593,115,28,,0.352,-0.107
83,House,9203,13,31,NY,200,0,1,"TAYLOR, Dean Park",T000070,1902,1977.0,0.206,-0.53,-25.0638,0.766,94,10,,0.174,-0.547
83,House,9716,13,1,NY,200,0,1,"WAINWRIGHT, Stuyvesant, II",W000024,1921,2010.0,0.209,-0.669,-26.49681,0.773,103,11,,0.197,-0.776
83,House,9978,13,29,NY,200,0,1,"WHARTON, James Ernest",W000323,1899,1990.0,0.377,-0.183,-26.07674,0.792,112,13,,0.4,-0.352
83,House,10191,13,34,NY,200,0,1,"WILLIAMS, William Robert",W000549,1884,1972.0,0.357,-0.39,-31.83957,0.758,115,13,,0.256,-0.173
83,House,82,47,9,NC,100,0,1,"ALEXANDER, Hugh Quincy",A000094,1911,1989.0,-0.006,1.0,-42.54734,0.695,117,24,,0.052,0.999
83,House,431,47,3,NC,100,0,1,"BARDEN, Graham Arthur",B000139,1896,1967.0,-0.031,1.0,-35.18991,0.673,89,19,,0.092,0.996
83,House,846,47,1,NC,100,0,1,"BONNER, Herbert Covington",B000621,1891,1965.0,-0.149,0.989,-42.79311,0.673,108,21,,-0.025,1.0
83,House,1512,47,7,NC,100,0,1,"CARLYLE, Frank Ertel",C000156,1897,1960.0,-0.042,0.892,-39.14369,0.684,103,20,,0.036,0.999
83,House,1676,47,5,NC,100,0,1,"CHATHAM, Richard Thurmond",C000336,1896,1957.0,-0.067,0.742,-46.33093,0.556,79,21,,-0.026,0.521
83,House,2032,47,4,NC,100,0,1,"COOLEY, Harold Dunbar",C000736,1897,1974.0,-0.189,0.843,-48.53179,0.633,106,25,,-0.114,0.738
83,House,2448,47,8,NC,100,0,1,"DEANE, Charles Bennett",D000175,1898,1969.0,-0.308,0.579,-34.84522,0.728,110,13,,-0.301,0.71
83,House,2791,47,6,NC,100,0,1,"DURHAM, Carl Thomas",D000571,1892,1974.0,-0.117,0.791,-41.71914,0.642,94,18,,-0.051,0.67
83,House,3321,47,2,NC,100,0,1,"FOUNTAIN, Lawrence H.",F000319,1913,2002.0,-0.041,0.73,-44.76357,0.68,116,16,,-0.156,0.988
83,House,5019,47,10,NC,200,0,1,"JONAS, Charles Raper",J000206,1904,1988.0,0.304,0.321,-46.66167,0.676,119,24,,0.232,0.158
83,House,5071,47,11,NC,100,0,1,"JONES, Woodrow Wilson",J000263,1914,2002.0,0.08,0.997,-40.93009,0.711,120,17,,0.127,0.992
83,House,8495,47,12,NC,100,0,1,"SHUFORD, George Adams",S000390,1895,1962.0,0.014,1.0,-42.53929,0.689,114,23,,0.058,0.998
83,House,1254,36,98,ND,200,0,1,"BURDICK, Usher Lloyd",B001079,1879,1960.0,-0.048,-0.121,-91.45857,0.419,105,41,,-0.046,0.039
83,House,5370,36,98,ND,200,0,1,"KRUEGER, Otto",K000332,1890,1963.0,0.359,0.181,-28.10088,0.759,102,10,,0.459,-0.096
83,House,310,24,14,OH,200,0,1,"AYRES, William Hanes",A000229,1916,2000.0,0.139,-0.353,-21.97913,0.814,107,7,,0.16,-0.736
83,House,621,24,23,OH,200,0,1,"BENDER, George Harrison",B000356,1896,1961.0,0.179,-0.893,-21.24278,0.82,107,9,,0.219,-0.693
83,House,680,24,8,OH,200,0,1,"BETTS, Jackson Edward",B000426,1904,1993.0,0.359,-0.03,-24.44273,0.814,119,7,,0.44,0.051
83,House,837,24,22,OH,200,0,1,"BOLTON, Frances Payne",B000607,1885,1977.0,0.228,-0.461,-18.57711,0.85,114,6,,0.219,-0.724
83,House,838,24,11,OH,200,0,1,"BOLTON, Oliver Payne",B000608,1917,1972.0,0.271,-0.445,-23.37294,0.82,118,10,,0.283,-0.521
83,House,891,24,16,OH,200,0,1,"BOW, Frank Townsend",B000676,1901,1972.0,0.373,-0.098,-36.23,0.736,118,13,,0.569,0.079
83,House,1104,24,7,OH,200,0,1,"BROWN, Clarence J.",B000909,1893,1965.0,0.382,-0.101,-29.58787,0.778,118,10,,0.411,0.104
83,House,1839,24,5,OH,200,0,1,"CLEVENGER, Cliff",C000515,1885,1960.0,0.629,-0.04,-20.69283,0.83,111,9,,0.543,0.084
83,House,2199,24,21,OH,100,0,1,"CROSSER, Robert",C000932,1874,1957.0,-0.311,-0.261,-34.6525,0.734,112,16,,-0.479,0.281
83,House,3092,24,20,OH,100,0,1,"FEIGHAN, Michael Aloysius",F000060,1905,1992.0,-0.3,0.014,-26.03298,0.788,109,11,,-0.404,-0.083
83,House,4247,24,18,OH,100,0,1,"HAYS, Wayne Levere",H000408,1911,1989.0,-0.304,0.355,-59.66954,0.581,110,31,,-0.307,0.338
83,House,4373,24,2,OH,200,0,1,"HESS, William Emil",H000550,1898,1986.0,0.333,-0.381,-30.22797,0.767,114,12,,0.335,-0.384
83,House,4917,24,10,OH,200,0,1,"JENKINS, Thomas Albert",J000088,1880,1959.0,0.376,-0.16,-35.56145,0.732,114,17,,0.362,-0.071
83,House,5301,24,19,OH,100,0,1,"KIRWAN, Michael Joseph",K000244,1886,1970.0,-0.38,0.063,-22.8611,0.811,109,9,,-0.488,0.17
83,House,6204,24,4,OH,200,0,1,"McCULLOCH, William Moore",M000393,1901,1980.0,0.287,-0.237,-33.83044,0.741,113,19,,0.438,0.03
83,House,6262,24,17,OH,200,0,1,"McGREGOR, J. Harry",M000460,1896,1958.0,0.426,-0.298,-29.69832,0.767,112,11,,0.449,0.009
83,House,7506,24,6,OH,100,0,1,"POLK, James Gould",P000408,1896,1959.0,-0.114,0.199,-52.3228,0.644,119,27,,-0.345,0.466
83,House,7771,24,9,OH,328,0,1,"REAMS, Henry Frazier",R000100,1897,1971.0,-0.151,-0.025,-67.96566,0.559,117,33,,-0.152,-0.097
83,House,8258,24,3,OH,200,0,1,"SCHENCK, Paul Fornshell",S000117,1899,1968.0,0.298,-0.242,-37.61501,0.704,107,18,,0.215,-0.05
83,House,8260,24,1,OH,200,0,1,"SCHERER, Gordon Harry",S000120,1906,1988.0,0.539,-0.123,-29.31331,0.758,106,12,,0.483,-0.141
83,House,8341,24,15,OH,100,0,1,"SECREST, Robert Thompson",S000219,1904,1994.0,-0.079,0.146,-75.38828,0.452,95,40,,-0.095,0.337
83,House,9688,24,12,OH,200,0,1,"VORYS, John Martin",V000119,1896,1968.0,0.293,-0.415,-32.89414,0.758,119,12,,0.26,-0.614
83,House,9917,24,13,OH,200,0,1,"WEICHEL, Alvin F.",W000252,1891,1956.0,0.32,-0.255,-21.74969,0.748,75,9,,0.487,-0.538
83,House,62,53,3,OK,100,0,1,"ALBERT, Carl Bert",A000073,1908,2000.0,-0.392,0.591,-39.18379,0.689,105,21,,-0.36,0.766
83,House,590,53,1,OK,200,0,1,"BELCHER, Page Henry",B000323,1899,1980.0,0.275,0.173,-27.97841,0.774,109,7,,0.298,0.116
83,House,2854,53,2,OK,100,0,1,"EDMONDSON, Edmond Augustus",E000054,1919,1990.0,-0.34,0.582,-36.6279,0.731,117,22,,-0.25,0.61
83,House,4891,53,5,OK,100,0,1,"JARMAN, John",J000057,1915,1982.0,-0.017,0.592,-44.56159,0.676,114,21,,-0.065,0.556
83,House,8866,53,4,OK,100,0,1,"STEED, Thomas Jefferson",S000829,1904,1983.0,-0.279,0.776,-37.72739,0.72,115,18,,-0.258,0.913
83,House,10085,53,6,OK,100,0,1,"WICKERSHAM, Victor Eugene",W000439,1906,1988.0,-0.225,0.612,-37.9285,0.719,115,19,,-0.173,0.64
83,House,207,72,3,OR,200,0,1,"ANGELL, Homer Daniel",A000257,1875,1968.0,0.06,-0.516,-36.67522,0.653,86,20,,0.048,-0.24
83,House,2038,72,2,OR,200,0,1,"COON, Samuel Harrison",C000743,1903,1980.0,0.414,0.024,-22.52045,0.826,118,8,,0.516,-0.155
83,House,2935,72,4,OR,200,0,1,"ELLSWORTH, Mathew Harris",E000146,1899,1986.0,0.265,-0.092,-27.72721,0.779,111,10,,0.362,-0.291
83,House,6955,72,1,OR,200,0,1,"NORBLAD, Albin Walter, Jr.",N000133,1908,1964.0,0.176,-0.115,-34.82576,0.696,96,11,,0.227,-0.107
83,House,465,14,1,PA,100,0,1,"BARRETT, William Aloysius",B000178,1896,1976.0,-0.469,0.098,-18.38323,0.835,102,10,,-0.578,-0.244
83,House,845,14,11,PA,200,0,1,"BONIN, Edward John",B000618,1904,1990.0,0.214,-0.375,-31.58332,0.752,111,16,,0.215,-0.392
83,House,1190,14,30,PA,100,0,1,"BUCHANAN, Vera Daerr",B001009,1902,1955.0,-0.553,0.059,-23.58294,0.817,117,9,,-0.587,0.161
83,House,1328,14,17,PA,200,0,1,"BUSH, Alvin Ray",B001165,1893,1959.0,0.288,-0.227,-25.10662,0.778,100,13,,0.341,-0.314
83,House,1368,14,3,PA,100,0,1,"BYRNE, James Aloysius",B001212,1906,1980.0,-0.435,0.112,-22.99828,0.817,114,12,,-0.592,-0.262
83,House,1533,14,10,PA,200,0,1,"CARRIGG, Joseph Leonard",C000182,1901,1989.0,0.12,-0.403,-29.95587,0.762,110,15,,0.237,-0.461
83,House,1719,14,4,PA,100,0,1,"CHUDOFF, Earl",C000386,1907,1993.0,-0.595,-0.258,-19.4371,0.826,102,10,,-0.583,-0.058
83,House,2065,14,29,PA,200,0,1,"CORBETT, Robert James",C000772,1905,1971.0,0.071,-0.529,-29.6029,0.77,113,16,,0.031,-0.509
83,House,2298,14,9,PA,200,0,1,"DAGUE, Paul Bartram",D000004,1898,1974.0,0.285,-0.282,-26.76935,0.791,114,12,,0.287,-0.481
83,House,2833,14,28,PA,100,0,1,"EBERHARTER, Herman Peter",E000029,1892,1958.0,-0.426,-0.126,-34.52812,0.739,114,14,,-0.656,0.286
83,House,3105,14,12,PA,200,0,1,"FENTON, Ivor David",F000075,1889,1986.0,0.192,-0.447,-32.48952,0.763,120,16,,0.207,-0.326
83,House,3409,14,27,PA,200,0,1,"FULTON, James Grove",F000422,1903,1971.0,0.012,-0.503,-33.08449,0.736,108,12,,-0.015,-0.618
83,House,3510,14,23,PA,200,0,1,"GAVIN, Leon Harry",G000102,1893,1963.0,0.215,-0.101,-36.4526,0.734,118,19,,0.368,-0.054
83,House,3737,14,25,PA,200,0,1,"GRAHAM, Louis Edward",G000360,1880,1965.0,0.329,-0.314,-23.88387,0.814,116,11,,0.361,-0.603
