congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
31,House,9679,24,12,OH,29,0,1,"VINTON, Samuel Finley",V000107,1792.0,1862.0,0.407,0.335,-158.8949,0.706,456,76,,0.885,0.467
31,House,10081,24,13,OH,100,0,1,"WHITTLESEY, William Augustus",W000434,1796.0,1866.0,-0.166,-0.597,-172.28552,0.693,470,86,,-0.167,-0.572
31,House,10319,24,6,OH,100,2,2,"WOOD, Amos Eastman",W000689,1810.0,1850.0,-0.146,-0.823,-99.60118,0.743,336,49,,-0.146,-0.812
31,House,1043,14,11,PA,100,2,2,"BRISBIN, John",B000841,1818.0,1880.0,-0.234,-0.162,-62.10029,0.486,86,35,,-0.228,-0.194
31,House,1336,14,11,PA,29,1,1,"BUTLER, Chester Pierce",B001175,1798.0,1850.0,0.179,0.367,-129.5656,0.707,374,59,,0.167,0.434
31,House,1430,14,17,PA,29,0,1,"CALVIN, Samuel",C000060,1811.0,1890.0,0.48,0.094,-118.46829,0.77,454,46,,0.47,0.089
31,House,1573,14,13,PA,29,0,1,"CASEY, Joseph",C000224,1814.0,1879.0,0.213,0.403,-126.66267,0.747,435,54,,0.213,0.418
31,House,1636,14,2,PA,29,0,1,"CHANDLER, Joseph Ripley",C000292,1792.0,1880.0,0.301,0.289,-137.42678,0.777,544,54,,0.327,0.385
31,House,2331,14,15,PA,100,2,2,"DANNER, Joel Buchanan",D000045,1804.0,1885.0,-0.236,-0.415,-48.85261,0.663,119,20,,-0.235,-0.419
31,House,2565,14,7,PA,29,0,1,"DICKEY, Jesse Column",D000313,1808.0,1890.0,0.538,-0.451,-115.84999,0.768,438,59,,0.509,-0.38
31,House,2600,14,10,PA,100,0,1,"DIMMICK, Milo Melankthon",D000350,1811.0,1872.0,-0.293,-0.367,-214.53713,0.655,507,109,,-0.301,-0.279
31,House,3353,14,5,PA,29,0,1,"FREEDLEY, John",F000360,1793.0,1851.0,0.22,0.036,-221.77932,0.612,451,101,,0.194,0.066
31,House,3615,14,24,PA,100,0,1,"GILMORE, Alfred",G000220,1812.0,1890.0,-0.175,-0.133,-186.01932,0.575,336,95,,-0.185,-0.138
31,House,4018,14,21,PA,29,0,1,"HAMPTON, Moses",H000139,1803.0,1878.0,0.274,0.085,-81.32581,0.801,367,37,,0.384,0.245
31,House,4639,14,22,PA,300,0,1,"HOWE, John W.",H000853,1801.0,1873.0,0.634,-0.773,-150.96114,0.759,547,83,,0.592,-0.585
31,House,5626,14,1,PA,310,0,1,"LEVIN, Lewis Charles",L000262,1808.0,1860.0,0.013,0.24,-70.29964,0.688,188,23,,-0.001,0.375
31,House,5960,14,19,PA,100,0,1,"MANN, Job",M000106,1795.0,1873.0,-0.229,-0.367,-204.32399,0.668,506,92,,-0.272,-0.351
31,House,6322,14,16,PA,100,0,1,"McLANAHAN, James Xavier",M000534,1809.0,1861.0,-0.313,-0.429,-172.68697,0.669,429,74,,-0.298,-0.359
31,House,6634,14,3,PA,29,0,1,"MOORE, Henry Dunning",M000900,1817.0,1887.0,0.298,0.136,-143.22393,0.758,518,65,,0.3,0.056
31,House,6877,14,15,PA,29,1,1,"NES, Henry",N000047,1799.0,1850.0,0.172,0.042,-9.43642,0.78,38,4,,0.26,0.238
31,House,7034,14,18,PA,29,0,1,"OGLE, Andrew Jackson",O000046,1822.0,1852.0,0.31,-0.024,-140.37082,0.75,489,72,,0.306,-0.016
31,House,7470,14,14,PA,29,0,1,"PITMAN, Charles Wesley",P000369,,1871.0,0.201,0.249,-159.57185,0.732,511,67,,0.2,0.262
31,House,7793,14,20,PA,29,0,1,"REED, Robert Rentoul",R000126,1807.0,1864.0,0.338,0.062,-139.59308,0.739,461,68,,0.336,0.047
31,House,7944,14,4,PA,100,0,1,"ROBBINS, John",R000301,1808.0,1880.0,-0.27,-0.04,-261.86739,0.594,502,112,,-0.27,0.026
31,House,8077,14,6,PA,100,0,1,"ROSS, Thomas",R000455,1806.0,1865.0,-0.452,-0.257,-200.83003,0.656,477,96,,-0.398,-0.125
31,House,8917,14,8,PA,29,0,1,"STEVENS, Thaddeus",S000887,1792.0,1868.0,0.289,-0.435,-189.01714,0.623,399,85,,0.716,-0.698
31,House,9041,14,9,PA,100,0,1,"STRONG, William",S001021,1808.0,1895.0,-0.111,-0.263,-211.43507,0.602,417,105,,-0.118,-0.204
31,House,9326,14,23,PA,100,0,1,"THOMPSON, James",T000204,1806.0,1874.0,-0.137,-0.347,-224.92395,0.58,413,115,,-0.205,-0.124
31,House,10208,14,12,PA,100,0,1,"WILMOT, David",W000566,1814.0,1868.0,0.055,-0.858,-117.03944,0.685,309,56,,0.101,-0.876
31,House,2623,5,2,RI,29,0,1,"DIXON, Nathan Fellows",D000375,1812.0,1881.0,0.408,0.387,-98.41821,0.796,431,48,,0.6,0.29
31,House,5260,5,1,RI,29,0,1,"KING, George Gordon",K000201,1807.0,1870.0,0.497,0.089,-132.97172,0.763,492,69,,0.432,0.359
31,House,1313,48,5,SC,100,0,1,"BURT, Armistead",B001145,1802.0,1883.0,-0.659,0.673,-262.07775,0.579,479,129,,-0.975,0.223
31,House,1917,48,7,SC,100,0,1,"COLCOCK, William Ferguson",C000603,1804.0,1889.0,-0.997,0.071,-173.65859,0.655,410,100,,-0.982,0.187
31,House,4535,48,6,SC,100,0,1,"HOLMES, Isaac Edward",H000738,1796.0,1867.0,-0.349,0.443,-182.38284,0.513,273,96,,-0.274,0.479
31,House,6377,48,4,SC,100,0,1,"McQUEEN, John",M000595,1804.0,1867.0,-0.912,-0.41,-181.13615,0.709,526,91,,-0.997,-0.073
31,House,7087,48,2,SC,100,0,1,"ORR, James Lawrence",O000104,1822.0,1873.0,-0.721,0.214,-200.28503,0.68,520,97,,-0.986,0.169
31,House,9761,48,1,SC,100,0,1,"WALLACE, Daniel",W000075,1801.0,1859.0,-0.924,-0.381,-168.05231,0.727,527,84,,-0.954,-0.299
31,House,10362,48,3,SC,100,0,1,"WOODWARD, Joseph Addison",W000732,1806.0,1885.0,-0.751,0.594,-214.58162,0.606,428,118,,-0.939,0.344
31,House,176,54,3,TN,29,0,1,"ANDERSON, Josiah McNair",A000199,1807.0,1861.0,-0.093,0.629,-183.39578,0.66,441,96,,-0.093,0.632
31,House,3036,54,8,TN,100,0,1,"EWING, Andrew",E000275,1813.0,1864.0,-0.387,0.155,-161.68762,0.682,422,74,,-0.386,0.161
31,House,3530,54,7,TN,29,0,1,"GENTRY, Meredith Poindexter",G000125,1809.0,1866.0,-0.091,0.582,-135.46326,0.664,331,65,,-0.026,0.511
31,House,4104,54,9,TN,100,0,1,"HARRIS, Isham Green",H000243,1818.0,1897.0,-0.586,-0.071,-154.12772,0.74,513,64,,-0.561,-0.165
31,House,4940,54,1,TN,100,0,1,"JOHNSON, Andrew",J000116,1808.0,1875.0,-0.35,-0.121,-228.83169,0.636,505,108,,-0.43,-0.274
31,House,5033,54,5,TN,100,0,1,"JONES, George Washington",J000222,1806.0,1884.0,-0.577,-0.408,-218.75352,0.664,534,98,,-0.499,-0.176
31,House,8232,54,4,TN,100,0,1,"SAVAGE, John Houston",S000083,1815.0,1904.0,-0.529,-0.091,-160.44896,0.714,476,67,,-0.531,-0.149
31,House,8844,54,10,TN,100,0,1,"STANTON, Frederick Perry",S000802,1814.0,1894.0,-0.326,0.257,-228.10644,0.619,475,123,,-0.319,0.336
31,House,9296,54,6,TN,100,0,1,"THOMAS, James Houston",T000170,1808.0,1876.0,-0.717,-0.159,-111.58473,0.79,473,46,,-0.677,-0.06
31,House,9864,54,2,TN,29,0,1,"WATKINS, Albert Galiton",W000189,1818.0,1895.0,-0.239,0.37,-227.40891,0.632,496,101,,-0.138,0.546
31,House,10138,54,11,TN,29,0,1,"WILLIAMS, Christopher Harris",W000493,1798.0,1857.0,-0.174,0.841,-211.81054,0.66,510,102,,-0.168,0.708
31,House,4632,49,2,TX,100,0,1,"HOWARD, Volney Erskine",H000845,1809.0,1889.0,-0.455,0.306,-180.5529,0.681,470,86,,-0.437,0.301
31,House,5102,49,1,TX,100,0,1,"KAUFMAN, David Spangler",K000021,1813.0,1851.0,-0.53,0.082,-115.58693,0.718,349,55,,-0.511,0.169
31,House,4273,6,2,VT,29,0,1,"HEBARD, William",H000435,1800.0,1875.0,0.524,-0.423,-145.25214,0.722,445,72,,0.48,-0.515
31,House,4345,6,1,VT,29,0,1,"HENRY, William",H000520,1788.0,1861.0,0.599,-0.154,-122.62765,0.792,525,57,,0.641,-0.24
31,House,5994,6,3,VT,29,1,1,"MARSH, George Perkins",M000147,1801.0,1882.0,0.48,0.041,,,,,,,
31,House,6392,6,3,VT,29,2,2,"MEACHAM, James",M000613,1810.0,1856.0,0.29,-0.335,-139.61815,0.733,450,62,,0.252,-0.021
31,House,7296,6,4,VT,100,0,1,"PECK, Lucius Benedict",P000178,1802.0,1866.0,-0.072,-0.584,-202.35181,0.623,428,100,,-0.102,-0.432
31,House,297,40,3,VA,100,0,1,"AVERETT, Thomas Hamlet",A000343,1800.0,1855.0,-0.836,-0.383,-159.42298,0.724,493,78,,-0.702,-0.113
31,House,534,40,7,VA,100,0,1,"BAYLY, Thomas Henry",B000259,1810.0,1856.0,-0.501,0.352,-203.89108,0.657,485,112,,-0.469,0.319
31,House,541,40,14,VA,100,0,1,"BEALE, James Madison Hite",B000266,1786.0,1866.0,-0.413,0.102,-163.85647,0.659,393,71,,-0.435,0.1
31,House,815,40,4,VA,100,0,1,"BOCOCK, Thomas Stanley",B000582,1815.0,1891.0,-0.58,-0.102,-143.05379,0.613,292,66,,-0.582,0.4
31,House,2857,40,12,VA,100,0,1,"EDMUNDSON, Henry Alonzo",E000058,1814.0,1890.0,-0.545,0.075,-164.00987,0.708,475,88,,-0.554,0.193
31,House,4234,40,15,VA,29,0,2,"HAYMOND, Thomas Sherwood",H000395,1794.0,1869.0,-0.039,0.625,-191.19849,0.686,507,89,,-0.037,0.652
31,House,4515,40,8,VA,100,0,1,"HOLLADAY, Alexander Richmond",H000714,1811.0,1877.0,-0.699,0.07,-190.44214,0.665,467,113,,-0.679,0.277
31,House,6225,40,11,VA,100,0,1,"McDOWELL, James",M000419,1795.0,1851.0,-0.418,0.293,-151.00657,0.689,406,71,,-0.429,0.214
31,House,6362,40,13,VA,100,0,1,"McMULLEN, Fayette",M000578,1805.0,1880.0,-0.589,-0.122,-152.39466,0.709,443,66,,-0.558,0.015
31,House,6397,40,2,VA,100,0,1,"MEADE, Richard Kidder",M000618,1803.0,1862.0,-0.664,0.221,-142.73342,0.679,369,83,,-0.934,0.358
31,House,6533,40,1,VA,100,0,1,"MILLSON, John Singleton",M000780,1808.0,1874.0,-0.486,-0.43,-235.33302,0.611,477,119,,-0.538,0.062
31,House,6740,40,9,VA,29,0,1,"MORTON, Jeremiah",M001016,1799.0,1878.0,-0.18,0.7,-199.1738,0.664,487,97,,-0.181,0.699
31,House,6898,40,15,VA,100,5,1,"NEWMAN, Alexander",N000070,1804.0,1849.0,,,,,,,,,
31,House,7201,40,10,VA,100,0,1,"PARKER, Richard",P000068,1810.0,1893.0,-0.535,0.104,-174.01428,0.701,489,80,,-0.534,0.067
31,House,7574,40,5,VA,100,0,1,"POWELL, Paulus",P000483,1809.0,1874.0,-0.619,-0.202,-169.37453,0.68,440,69,,-0.594,0.119
31,House,8342,40,6,VA,100,0,1,"SEDDON, James Alexander",S000220,1815.0,1880.0,-0.542,0.588,-202.28296,0.64,453,107,,-0.541,0.439
31,House,1925,25,2,WI,29,0,1,"COLE, Orasmus",C000611,1819.0,1903.0,0.463,-0.352,-141.20505,0.746,482,67,,0.451,-0.333
31,House,2680,25,3,WI,100,0,1,"DOTY, James Duane",D000443,1799.0,1865.0,0.125,-0.426,-255.76327,0.596,494,130,,0.236,-0.768
31,House,2793,25,1,WI,300,0,1,"DURKEE, Charles",D000573,1805.0,1870.0,0.244,-0.839,-170.27611,0.694,467,88,,0.256,-0.967
