congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
94,House,14206,23,18,MI,100,0,1,"BLANCHARD, James Johnston",B000538,1942,,-0.352,-0.143,-270.09161,0.773,1050,117,,-0.312,-0.224
94,House,14209,23,17,MI,100,0,1,"BRODHEAD, William McNulty",B000862,1941,,-0.463,-0.427,-234.8258,0.793,1015,88,,-0.444,-0.495
94,House,14210,23,6,MI,100,0,1,"CARR, Milton Robert (Bob)",C000178,1943,,-0.254,-0.342,-384.34757,0.694,1054,185,,-0.255,-0.612
94,House,5098,33,4,MN,100,0,1,"KARTH, Joseph Edward",K000014,1922,2005.0,-0.386,-0.025,-197.83648,0.742,663,79,,-0.411,0.124
94,House,7671,33,1,MN,200,0,1,"QUIE, Albert Harold",Q000010,1923,,0.189,-0.386,-373.86436,0.694,1023,172,,0.232,-0.345
94,House,10585,33,5,MN,100,0,1,"FRASER, Donald MacKay",F000350,1924,,-0.469,-0.466,-210.7106,0.784,868,87,,-0.402,-0.419
94,House,13007,33,7,MN,100,0,1,"BERGLAND, Robert Selmer",B000408,1928,,-0.38,0.021,-245.71695,0.781,995,103,,-0.395,0.057
94,House,13015,33,3,MN,200,0,1,"FRENZEL, William Eldridge",F000380,1928,2014.0,0.353,-0.815,-390.10662,0.678,1003,177,,0.352,-0.802
94,House,14227,33,2,MN,200,0,1,"HAGEDORN, Thomas Michael",H000012,1943,,0.308,-0.055,-298.62704,0.743,1006,124,,0.303,-0.084
94,House,14263,33,6,MN,100,0,1,"NOLAN, Richard Michael",N000127,1943,,-0.374,-0.374,-280.33233,0.7568,1006,120,,-0.437,-0.46
94,House,14265,33,8,MN,100,0,1,"OBERSTAR, James Louis",O000006,1934,2014.0,-0.553,0.304,-228.57647,0.807,1064,91,,-0.538,0.02
94,House,10075,46,1,MS,100,0,1,"WHITTEN, Jamie Lloyd",W000428,1910,1995.0,-0.161,0.987,-355.16594,0.695,978,160,,-0.092,0.835
94,House,11035,46,3,MS,100,0,1,"MONTGOMERY, Gillespie V. (Sonny)",M000865,1920,2006.0,0.017,1.0,-296.1862,0.746,1010,137,,0.146,0.881
94,House,14005,46,2,MS,100,0,1,"BOWEN, David Reece",B000682,1932,,-0.134,0.709,-323.24914,0.72,986,143,,-0.096,0.71
94,House,14009,46,4,MS,200,0,1,"COCHRAN, William Thad",C000567,1937,,0.287,0.051,-349.04873,0.71115,1024,165,,0.176,0.261
94,House,14031,46,5,MS,200,0,1,"LOTT, Chester Trent",L000447,1941,,0.39,0.194,-348.72835,0.706,1003,157,,0.198,0.487
94,House,835,34,5,MO,100,0,1,"BOLLING, Richard Walker",B000605,1916,1991.0,-0.504,0.171,-209.61342,0.8,939,87,,-0.477,0.27
94,House,7717,34,4,MO,100,0,1,"RANDALL, William Joseph",R000041,1909,2000.0,-0.184,0.568,-402.00844,0.648,928,193,,-0.19,0.632
94,House,9072,34,3,MO,100,0,1,"SULLIVAN, Leonor Kretzer",S001057,1902,1988.0,-0.386,0.299,-352.00396,0.663,858,159,,-0.335,0.376
94,House,10528,34,8,MO,100,0,1,"ICHORD, Richard Howard, II",I000001,1926,1992.0,0.001,0.707,-455.02501,0.63,984,214,,-0.034,0.999
94,House,10740,34,9,MO,100,0,1,"HUNGATE, William Leonard",H000965,1922,2007.0,-0.332,0.433,-399.13626,0.669,994,187,,-0.35,0.416
94,House,12004,34,10,MO,100,0,1,"BURLISON, Bill D.",B001113,1931,,-0.475,0.88,-552.75751,0.59,1049,266,,-0.42,0.907
94,House,12009,34,1,MO,100,0,1,"CLAY, William Lacy, Sr.",C000488,1931,,-0.49,-0.872,-183.28345,0.814,892,76,,-0.581,-0.277
94,House,12031,34,2,MO,100,0,1,"SYMINGTON, James Wadsworth",S001134,1927,,-0.331,0.076,-227.84208,0.757,820,91,,-0.326,0.163
94,House,14030,34,6,MO,100,0,1,"LITTON, Jerry Lon",L000360,1937,1976.0,-0.266,0.299,-228.86974,0.706,657,104,,-0.244,0.074
94,House,14057,34,7,MO,200,0,1,"TAYLOR, Gene",T000075,1928,1998.0,0.328,0.442,-279.20261,0.761,1020,123,,0.318,0.503
94,House,12039,64,2,MT,100,0,1,"MELCHER, John",M000635,1924,,-0.329,0.398,-411.35524,0.654,968,176,,-0.326,0.241
94,House,14203,64,1,MT,100,0,1,"BAUCUS, Max Sieben",B000243,1941,,-0.212,0.017,-364.59218,0.701,1028,163,,-0.305,-0.125
94,House,13025,35,2,NE,200,0,1,"McCOLLISTER, John Yetter",M000349,1921,2013.0,0.289,0.015,-267.5081,0.742,897,125,,0.329,0.0
94,House,13045,35,1,NE,200,0,1,"THONE, Charles",T000234,1924,,0.192,-0.134,-353.94165,0.717,1065,162,,0.223,-0.178
94,House,14276,35,3,NE,200,0,1,"SMITH, Virginia Dodd",S000622,1911,2006.0,0.238,0.033,-273.49248,0.765,1019,106,,0.274,0.016
94,House,14272,65,1,NV,100,0,1,"SANTINI, James David",S000058,1937,2015.0,-0.074,0.132,-461.68476,0.622,973,226,,-0.169,0.266
94,House,10581,4,2,NH,200,0,1,"CLEVELAND, James Colgate",C000512,1920,1995.0,0.218,-0.343,-400.3212,0.671,1002,193,,0.175,-0.328
94,House,14284,4,1,NH,100,0,1,"D'AMOURS, Norman Edward",D000017,1937,,-0.17,-0.19,-361.30341,0.706,1039,173,,-0.225,-0.116
94,House,2329,12,14,NJ,100,0,1,"DANIELS, Dominick Vincent",D000041,1908,1987.0,-0.386,0.1,-224.13385,0.795,979,92,,-0.434,0.186
