congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
24,House,9351,24,17,OH,555,0,1,"THOMSON, John",T000230,1780.0,1852.0,-0.146,-0.51,-141.16966,0.728,444,64,,-0.154,-0.597
24,House,9679,24,6,OH,1275,0,1,"VINTON, Samuel Finley",V000107,1792.0,1862.0,0.407,0.335,-162.83394,0.639,364,72,,0.304,0.158
24,House,9906,24,2,OH,555,0,1,"WEBSTER, Taylor",W000241,1800.0,1876.0,-0.155,-0.389,-194.02674,0.592,370,97,,-0.135,-0.291
24,House,10078,24,16,OH,1275,0,1,"WHITTLESEY, Elisha",W000431,1783.0,1863.0,0.281,0.03,-154.32404,0.696,425,70,,0.35,-0.114
24,House,213,14,16,PA,555,0,1,"ANTHONY, Joseph Biles",A000263,1795.0,1851.0,0.013,-0.615,-115.12576,0.699,322,60,,-0.013,-0.572
24,House,257,14,3,PA,555,0,1,"ASH, Michael Woolston",A000305,1789.0,1858.0,-0.21,-0.455,-161.0556,0.647,370,81,,-0.208,-0.457
24,House,407,14,24,PA,26,1,1,"BANKS, John",B000114,1793.0,1864.0,0.345,-0.08,-28.63631,0.672,72,14,,0.42,-0.119
24,House,558,14,15,PA,555,0,1,"BEAUMONT, Andrew",B000286,1790.0,1853.0,-0.336,-0.066,-206.40198,0.5,298,88,,-0.273,-0.068
24,House,744,14,13,PA,555,2,2,"BLACK, James",B000500,1793.0,1872.0,-0.209,-0.387,-41.80248,0.695,115,20,,-0.329,-0.763
24,House,1182,14,20,PA,555,0,1,"BUCHANAN, Andrew",B001000,1780.0,1848.0,-0.173,-0.21,-192.06229,0.551,322,105,,-0.15,-0.165
24,House,1628,14,12,PA,26,0,1,"CHAMBERS, George",C000283,1786.0,1866.0,0.235,0.14,-142.49951,0.665,349,72,,0.23,0.149
24,House,1784,14,10,PA,26,0,1,"CLARK, William",C000453,1774.0,1851.0,0.372,0.067,-135.06576,0.698,376,63,,0.425,0.066
24,House,2340,14,4,PA,26,0,1,"DARLINGTON, Edward",D000056,1795.0,1884.0,0.398,-0.049,-111.54011,0.728,351,51,,0.432,-0.108
24,House,2506,14,22,PA,26,0,1,"DENNY, Harmar",D000248,1794.0,1852.0,0.248,0.077,-161.28595,0.672,405,84,,0.258,0.085
24,House,3383,14,5,PA,555,0,1,"FRY, Jacob, Jr.",F000396,1802.0,1866.0,-0.257,-0.308,-174.49002,0.629,376,87,,-0.242,-0.259
24,House,3429,14,25,PA,555,0,1,"GALBRAITH, John",G000011,1794.0,1860.0,-0.128,-0.649,-95.1286,0.753,336,40,,-0.195,-0.614
24,House,4086,14,2,PA,1275,0,1,"HARPER, James",H000221,1780.0,1873.0,0.196,0.169,-141.20674,0.663,343,62,,0.272,0.143
24,House,4135,14,23,PA,555,0,1,"HARRISON, Samuel Smith",H000276,1780.0,1853.0,-0.055,-0.283,-189.66103,0.58,348,103,,0.0,-0.226
24,House,4313,14,14,PA,555,0,1,"HENDERSON, Joseph",H000486,1791.0,1863.0,0.038,-0.458,-158.55189,0.626,338,77,,0.096,-0.445
24,House,4395,14,4,PA,26,0,1,"HIESTER, William",H000575,1790.0,1853.0,0.149,-0.003,-150.73097,0.647,346,70,,0.269,-0.133
24,House,4682,14,8,PA,555,0,1,"HUBLEY, Edward Burd",H000899,1792.0,1856.0,-0.2,-0.495,-169.09017,0.659,405,82,,-0.108,-0.479
24,House,4808,14,2,PA,1275,0,1,"INGERSOLL, Joseph Reed",I000019,1786.0,1868.0,0.172,0.304,-138.40532,0.685,366,70,,0.323,0.057
24,House,5323,14,19,PA,555,0,1,"KLINGENSMITH, John, Jr.",K000269,1786.0,1854.0,-0.339,-0.451,-89.80971,0.719,272,51,,-0.29,-0.357
24,House,5475,14,17,PA,555,0,1,"LAPORTE, John",L000094,1798.0,1862.0,0.003,-0.233,-127.47513,0.575,230,71,,0.073,-0.356
24,House,5745,14,11,PA,555,0,1,"LOGAN, Henry",L000402,1784.0,1866.0,-0.282,-0.496,-125.71394,0.716,377,64,,-0.244,-0.426
24,House,5960,14,18,PA,555,0,1,"MANN, Job",M000106,1795.0,1873.0,-0.229,-0.367,-192.14831,0.636,424,93,,-0.106,-0.377
24,House,6295,14,21,PA,26,0,1,"McKENNAN, Thomas McKean Thompson",M000501,1794.0,1852.0,0.318,0.042,-103.93717,0.777,412,36,,0.39,0.001
24,House,6489,14,13,PA,555,1,1,"MILLER, Jesse",M000734,1800.0,1850.0,-0.122,-0.411,-88.90411,0.683,233,44,,-0.148,-0.485
24,House,6711,14,6,PA,1275,0,1,"MORRIS, Mathias",M000984,1787.0,1839.0,0.174,0.069,-139.79965,0.669,348,66,,0.208,0.171
24,House,6783,14,9,PA,555,0,1,"MUHLENBERG, Henry Augustus Philip",M001065,1782.0,1844.0,-0.119,-0.497,-127.03104,0.689,341,62,,-0.157,-0.53
24,House,7287,14,24,PA,1275,2,2,"PEARSON, John James",P000167,1800.0,1888.0,0.309,0.106,-35.72391,0.751,125,15,,0.306,0.092
24,House,7562,14,4,PA,26,0,1,"POTTS, David, Jr.",P000472,1794.0,1863.0,0.495,-0.146,-131.21441,0.699,367,59,,0.538,-0.155
24,House,9095,14,1,PA,555,0,1,"SUTHERLAND, Joel Barlow",S001083,1792.0,1861.0,0.018,-0.487,-115.01711,0.692,313,49,,-0.007,-0.613
24,House,9709,14,7,PA,555,0,1,"WAGENER, David Douglas",W000016,1792.0,1860.0,-0.284,-0.307,-137.78465,0.652,322,69,,-0.283,-0.204
24,House,7281,5,98,RI,26,0,1,"PEARCE, Dutee Jerauld",P000160,1789.0,1849.0,0.183,-0.661,-182.55193,0.616,377,75,,0.089,-0.579
24,House,8805,5,98,RI,26,0,1,"SPRAGUE, William",S000746,1799.0,1856.0,0.316,-0.489,-111.25494,0.575,201,49,,0.147,-0.45
24,House,1463,48,3,SC,44,0,1,"CAMPBELL, Robert Blair",C000098,,1862.0,-0.319,0.934,-95.09089,0.718,287,43,,-0.282,0.823
24,House,2946,48,4,SC,44,2,2,"ELMORE, Franklin Harper",E000158,1799.0,1850.0,-0.534,0.845,-35.64698,0.664,87,17,,-0.246,0.751
24,House,3772,48,2,SC,44,0,1,"GRAYSON, William John",G000404,1788.0,1863.0,-0.373,0.928,-146.81017,0.635,323,74,,-0.372,0.77
24,House,3821,48,9,SC,44,0,1,"GRIFFIN, John King",G000462,1789.0,1841.0,-0.485,0.875,-119.03769,0.719,361,51,,-0.297,0.955
24,House,4007,48,4,SC,44,1,1,"HAMMOND, James Henry",H000128,1807.0,1864.0,-0.432,0.902,-15.61814,0.722,48,7,,-0.19,0.982
24,House,5964,48,8,SC,555,1,1,"MANNING, Richard Irvine",M000110,1789.0,1836.0,-0.162,-0.076,-40.2277,0.649,93,16,,-0.282,-0.202
24,House,7426,48,5,SC,44,0,1,"PICKENS, Francis Wilkinson",P000321,1805.0,1869.0,-0.594,0.786,-105.18611,0.589,199,50,,-0.091,0.949
24,House,7456,48,1,SC,44,0,1,"PINCKNEY, Henry Laurens",P000355,1794.0,1863.0,-0.248,0.427,-207.97122,0.526,324,116,,-0.303,0.163
24,House,7879,48,8,SC,555,2,2,"RICHARDSON, John Peter",R000224,1801.0,1864.0,-0.482,0.31,-38.47664,0.667,95,20,,-0.379,0.308
24,House,8027,48,7,SC,555,0,1,"ROGERS, James",R000396,1795.0,1873.0,-0.578,0.377,-145.11772,0.627,311,81,,-0.507,0.289
24,House,9342,48,6,SC,1275,0,1,"THOMPSON, Waddy, Jr.",T000221,1798.0,1868.0,-0.245,0.97,-59.20357,0.776,233,27,,-0.209,0.978
24,House,606,54,7,TN,1275,0,1,"BELL, John",B000340,1796.0,1869.0,-0.08,0.453,-106.776,0.718,322,49,,-0.186,0.753
24,House,1236,54,2,TN,1275,0,1,"BUNCH, Samuel",B001058,1786.0,1849.0,-0.506,0.622,-142.85707,0.683,375,60,,-0.358,0.688
24,House,1553,54,1,TN,1275,0,1,"CARTER, William Blount",C000204,1792.0,1848.0,-0.149,0.693,-101.07367,0.761,370,39,,-0.301,0.939
24,House,2769,54,13,TN,555,0,1,"DUNLAP, William Claiborne",D000544,1798.0,1872.0,-0.472,0.231,-142.18098,0.604,282,78,,-0.429,0.245
24,House,3276,54,5,TN,1275,0,1,"FORESTER, John B.",F000273,,1845.0,-0.504,0.655,-98.5527,0.685,260,46,,-0.356,0.801
24,House,4771,54,12,TN,555,0,1,"HUNTSMAN, Adam",H001000,1786.0,1849.0,-0.3,0.091,-193.10799,0.639,431,99,,-0.303,0.099
24,House,4945,54,11,TN,555,0,1,"JOHNSON, Cave",J000122,1793.0,1866.0,-0.487,-0.068,-141.25403,0.706,405,66,,-0.511,-0.138
24,House,5532,54,3,TN,1275,0,1,"LEA, Luke",L000164,1783.0,1851.0,-0.538,0.788,-153.95433,0.696,424,70,,-0.314,0.883
24,House,6091,54,8,TN,1275,0,1,"MAURY, Abram Poindexter",M000262,1801.0,1848.0,-0.14,0.629,-142.74974,0.693,389,66,,-0.156,0.567
24,House,7387,54,6,TN,1275,0,1,"PEYTON, Balie",P000282,1803.0,1878.0,-0.499,0.641,-75.46124,0.664,184,37,,-0.309,0.789
24,House,7507,54,9,TN,555,0,1,"POLK, James Knox",P000409,1795.0,1849.0,-0.485,-0.062,,,,,,-0.133,-0.399
24,House,8468,54,10,TN,1275,0,1,"SHIELDS, Ebenezer J.",S000360,1778.0,1846.0,-0.263,0.552,-160.17331,0.624,340,74,,-0.438,0.569
24,House,8832,54,4,TN,1275,0,1,"STANDIFER, James Israel",S000789,1782.0,1837.0,-0.267,0.347,-178.58713,0.66,430,84,,-0.274,0.781
24,House,106,6,4,VT,1275,0,1,"ALLEN, Heman (of Milton)",A000123,1777.0,1844.0,0.431,-0.058,-127.95393,0.734,414,64,,0.562,-0.037
24,House,3027,6,3,VT,1275,0,1,"EVERETT, Horace",E000265,1779.0,1851.0,0.311,0.079,-136.61135,0.688,365,63,,0.276,0.289
24,House,3939,6,1,VT,1275,0,1,"HALL, Hiland",H000052,1795.0,1885.0,0.323,-0.033,-112.48973,0.696,311,58,,0.359,0.06
24,House,4890,6,5,VT,26,0,1,"JANES, Henry Fisk",J000056,1792.0,1879.0,0.367,-0.114,-128.43895,0.726,401,57,,0.393,-0.131
24,House,8566,6,2,VT,26,0,1,"SLADE, William",S000475,1786.0,1859.0,0.333,-0.081,-84.84581,0.754,301,30,,0.475,0.014
24,House,541,40,16,VA,555,0,1,"BEALE, James Madison Hite",B000266,1786.0,1866.0,-0.413,0.102,-171.90931,0.544,282,86,,-0.341,0.111
24,House,879,40,5,VA,555,0,1,"BOULDIN, James Wood",B000662,1792.0,1854.0,-0.275,0.123,-166.30684,0.573,299,74,,-0.344,0.188
24,House,1738,40,7,VA,1275,0,1,"CLAIBORNE, Nathaniel Herbert",C000405,1777.0,1859.0,-0.397,0.853,-132.98013,0.72,405,67,,-0.35,0.861
24,House,1937,40,6,VA,555,0,1,"COLES, Walter",C000625,1790.0,1857.0,-0.633,0.22,-123.92675,0.698,344,55,,-0.699,0.016
24,House,2135,40,17,VA,555,0,1,"CRAIG, Robert",C000859,1792.0,1852.0,-0.28,-0.219,-130.08399,0.711,381,69,,-0.389,-0.156
24,House,2733,40,4,VA,555,0,1,"DROMGOOLE, George Coke",D000504,1797.0,1847.0,-0.518,0.152,-156.14856,0.66,376,72,,-0.822,0.205
24,House,3477,40,12,VA,555,0,1,"GARLAND, James",G000067,1791.0,1885.0,-0.257,0.323,-192.50526,0.584,358,101,,-0.521,0.377
24,House,4568,40,18,VA,555,0,1,"HOPKINS, George Washington",H000774,1804.0,1861.0,-0.448,0.258,-141.28163,0.654,333,70,,-0.411,0.206
24,House,4974,40,20,VA,555,0,1,"JOHNSON, Joseph",J000155,1785.0,1877.0,-0.301,-0.285,-143.04316,0.674,363,70,,-0.302,-0.185
24,House,5049,40,3,VA,555,0,1,"JONES, John Winston",J000240,1791.0,1848.0,-0.575,0.245,-152.56867,0.657,363,80,,-0.516,0.329
24,House,5819,40,1,VA,555,0,1,"LOYALL, George",L000488,1789.0,1868.0,-0.544,0.219,-164.83868,0.656,391,82,,-0.624,0.164
24,House,5821,40,15,VA,555,0,1,"LUCAS, Edward",L000490,1780.0,1858.0,-0.245,0.067,-149.44882,0.588,281,82,,-0.307,0.085
24,House,6057,40,2,VA,555,0,1,"MASON, John Young",M000220,1799.0,1859.0,-0.488,0.328,-104.99522,0.64,235,47,,-0.619,0.28
24,House,6166,40,19,VA,1275,0,1,"McCOMAS, William",M000352,1795.0,1865.0,-0.115,0.462,-112.08721,0.67,280,54,,-0.177,0.436
24,House,6415,40,14,VA,1275,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-129.00892,0.697,357,62,,0.092,0.438
24,House,6687,40,21,VA,555,0,1,"MORGAN, William Stephen",M000960,1801.0,1878.0,-0.318,-0.154,-152.27288,0.667,376,83,,-0.353,-0.064
24,House,7265,40,13,VA,555,0,1,"PATTON, John Mercer",P000140,1797.0,1858.0,-0.337,0.458,-163.77874,0.604,325,90,,-0.55,0.589
24,House,7935,40,9,VA,555,0,1,"ROANE, John",R000291,1766.0,1838.0,-0.567,0.091,-88.94497,0.721,272,36,,-0.739,0.083
24,House,7963,40,11,VA,1275,0,1,"ROBERTSON, John",R000323,1787.0,1873.0,-0.334,0.846,-159.11881,0.656,377,82,,-0.266,0.702
24,House,9167,40,10,VA,1275,0,1,"TALIAFERRO, John",T000027,1768.0,1852.0,-0.069,0.552,-169.44966,0.664,414,93,,-0.133,0.569
24,House,10286,40,8,VA,555,0,1,"WISE, Henry Alexander",W000649,1806.0,1876.0,-0.223,0.534,-113.00159,0.648,260,53,,-0.242,0.97
