congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
91,House,2009,3,1,MA,200,0,1,"CONTE, Silvio Ottavio",C000709,1921,1991.0,-0.023,-0.683,-112.9478,0.709,329,49,,0.048,-0.708
91,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901,1984.0,-0.296,-0.098,-67.14357,0.816,331,22,,-0.326,0.056
91,House,5131,3,12,MA,200,0,1,"KEITH, Hastings",K000053,1915,2005.0,0.148,-0.41,-88.21926,0.76,321,37,,0.151,-0.537
91,House,5873,3,7,MA,100,0,1,"MACDONALD, Torbert Hart",M000005,1917,1976.0,-0.308,-0.091,-95.38561,0.731,305,37,,-0.433,0.003
91,House,6177,3,9,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980.0,-0.328,-0.047,,,,,,,
91,House,7081,3,8,MA,100,0,1,"O'NEILL, Thomas Philip, Jr. (Tip)",O000098,1912,1994.0,-0.402,0.058,-72.57226,0.797,320,32,,-0.38,-0.064
91,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972.0,-0.238,-0.079,-74.89399,0.792,322,34,,-0.354,0.228
91,House,10538,3,5,MA,200,0,1,"MORSE, Frank Bradford",M001009,1921,1994.0,0.043,-0.999,-73.4984,0.78,296,35,,-0.088,-0.887
91,House,11021,3,10,MA,200,0,1,"HECKLER, Margaret M.",H000440,1931,,-0.007,-0.682,-87.18075,0.756,312,37,,0.002,-0.683
91,House,12040,3,6,MA,100,2,2,"HARRINGTON, Michael Joseph",H000230,1936,,-0.477,-0.826,-42.50607,0.842,247,21,,-0.441,-0.849
91,House,1087,23,18,MI,200,0,1,"BROOMFIELD, William S.",B000890,1922,,0.227,-0.309,-101.1942,0.712,298,45,,0.179,-0.364
91,House,1610,23,10,MI,200,0,1,"CEDERBERG, Elford Albin",C000263,1918,2006.0,0.27,-0.144,-84.65124,0.758,306,40,,0.298,-0.326
91,House,1620,23,6,MI,200,0,1,"CHAMBERLAIN, Charles Ernest",C000275,1917,2002.0,0.247,-0.191,-92.25399,0.765,344,42,,0.186,-0.08
91,House,2594,23,13,MI,100,0,1,"DIGGS, Charles Coles, Jr.",D000344,1922,1998.0,-0.539,-0.088,-66.81034,0.738,220,27,,-0.664,0.053
91,House,2605,23,16,MI,100,0,1,"DINGELL, John David, Jr.",D000355,1926,,-0.448,0.313,-89.94956,0.725,280,40,,-0.526,0.335
91,House,3268,23,5,MI,200,0,1,"FORD, Gerald Rudolph, Jr.",F000260,1913,2006.0,0.281,-0.433,-94.26004,0.748,324,41,,0.284,-0.406
91,House,3830,23,17,MI,100,0,1,"GRIFFITHS, Martha Wright",G000471,1912,2003.0,-0.344,0.138,-55.20407,0.811,264,26,,-0.337,0.094
91,House,7043,23,12,MI,100,0,1,"O'HARA, James Grant",O000055,1925,1989.0,-0.45,0.127,-83.53606,0.778,333,39,,-0.392,-0.155
91,House,10526,23,8,MI,200,0,1,"HARVEY, James",H000306,1922,,0.2,-0.414,-79.08352,0.77,302,35,,0.162,-0.328
91,House,10540,23,14,MI,100,0,1,"NEDZI, Lucien Norbert",N000019,1925,,-0.427,0.002,-103.9805,0.725,324,54,,-0.45,-0.168
91,House,10597,23,4,MI,200,0,1,"HUTCHINSON, J. Edward",H001011,1914,1985.0,0.444,-0.036,-114.27217,0.715,340,53,,0.502,-0.217
91,House,10713,23,1,MI,100,0,1,"CONYERS, John, Jr.",C000714,1929,,-0.658,-0.512,-44.13367,0.84108,255,22,,-0.874,-0.486
91,House,10727,23,15,MI,100,0,1,"FORD, William David",F000270,1927,2004.0,-0.516,0.098,-65.91019,0.805,303,28,,-0.475,-0.015
91,House,10794,23,9,MI,200,0,1,"VANDER JAGT, Guy Adrian",V000027,1931,2007.0,0.247,-0.226,-114.11228,0.694,312,42,,0.253,-0.659
91,House,11006,23,3,MI,200,0,1,"BROWN, Garry Eldridge",B000917,1923,1998.0,0.302,-0.477,-108.74592,0.686,289,46,,0.317,-0.595
91,House,11015,23,2,MI,200,0,1,"ESCH, Marvin Leonel",E000213,1927,2010.0,0.134,-0.529,-85.04939,0.742,285,35,,0.206,-0.795
91,House,11030,23,19,MI,200,0,1,"McDONALD, Jack H.",M000410,1932,,0.157,-0.285,-95.7281,0.724,296,42,,0.143,-0.304
91,House,11045,23,11,MI,200,0,1,"RUPPE, Philip Edward",R000512,1926,,0.169,-0.42,-102.38651,0.68,265,47,,0.111,-0.576
91,House,91043,23,7,MI,200,0,1,"RIEGLE, Donald Wayne, Jr.",R000249,1938,,-0.075,-0.73,-86.81764,0.749,301,38,,0.001,-0.756
91,House,789,33,8,MN,100,0,1,"BLATNIK, John Anton",B000550,1911,1991.0,-0.48,0.127,-60.80183,0.795,265,25,,-0.384,0.035
91,House,5098,33,4,MN,100,0,1,"KARTH, Joseph Edward",K000014,1922,2005.0,-0.386,-0.025,-76.0082,0.783,311,36,,-0.418,-0.051
91,House,5451,33,7,MN,200,0,1,"LANGEN, Odin Elsford Stanley",L000069,1913,1976.0,0.298,-0.003,-73.86388,0.77,282,29,,0.278,-0.03
91,House,6860,33,2,MN,200,0,1,"NELSEN, Ancher",N000028,1904,1992.0,0.268,-0.234,-91.85172,0.753,324,40,,0.295,-0.295
91,House,7671,33,1,MN,200,0,1,"QUIE, Albert Harold",Q000010,1923,,0.189,-0.386,-99.44207,0.736,324,39,,0.182,-0.393
91,House,10533,33,3,MN,200,0,1,"MacGREGOR, Clark",M000010,1922,2003.0,0.272,-0.639,-80.12463,0.72,244,34,,0.184,-0.428
91,House,10585,33,5,MN,100,0,1,"FRASER, Donald MacKay",F000350,1924,,-0.469,-0.466,-52.93664,0.84,303,20,,-0.51,-0.352
91,House,11060,33,6,MN,200,0,1,"ZWACH, John Matthew",Z000016,1907,1990.0,0.179,-0.254,-121.35522,0.679,313,59,,0.16,-0.162
91,House,13,46,1,MS,100,0,1,"ABERNETHY, Thomas Gerstle",A000016,1903,1998.0,0.052,0.999,-89.18281,0.759,324,43,,0.177,0.984
91,House,1952,46,5,MS,100,0,1,"COLMER, William Meyers",C000645,1890,1980.0,0.052,0.999,-76.86309,0.77,294,39,,0.173,0.935
91,House,10075,46,2,MS,100,0,1,"WHITTEN, Jamie Lloyd",W000428,1910,1995.0,-0.161,0.987,-103.11384,0.715,308,43,,-0.011,0.985
91,House,11035,46,4,MS,100,0,1,"MONTGOMERY, Gillespie V. (Sonny)",M000865,1920,2006.0,0.017,1.0,-92.21096,0.744,312,48,,0.225,0.974
91,House,11065,46,3,MS,100,0,1,"GRIFFIN, Charles Hudson",G000458,1926,1989.0,-0.066,0.998,-87.80181,0.759,319,41,,-0.017,1.0
91,House,835,34,5,MO,100,0,1,"BOLLING, Richard Walker",B000605,1916,1991.0,-0.504,0.171,-62.38961,0.77,239,27,,-0.451,-0.058
91,House,4724,34,6,MO,100,0,1,"HULL, William Raleigh, Jr.",H000947,1906,1977.0,-0.112,0.766,-117.00543,0.664,286,47,,-0.121,0.728
91,House,7717,34,4,MO,100,0,1,"RANDALL, William Joseph",R000041,1909,2000.0,-0.184,0.568,-141.76735,0.648,327,69,,-0.223,0.712
91,House,9072,34,3,MO,100,0,1,"SULLIVAN, Leonor Kretzer",S001057,1902,1988.0,-0.386,0.299,-77.4607,0.763,286,27,,-0.431,0.389
91,House,10523,34,7,MO,200,0,1,"HALL, Durward Gorham",H000049,1910,2001.0,0.796,0.317,-77.20286,0.777,306,38,,0.878,0.276
91,House,10528,34,8,MO,100,0,1,"ICHORD, Richard Howard, II",I000001,1926,1992.0,0.001,0.707,-124.25612,0.671,311,55,,-0.08,0.626
91,House,10740,34,9,MO,100,0,1,"HUNGATE, William Leonard",H000965,1922,2007.0,-0.332,0.433,-132.90798,0.641,299,71,,-0.418,0.573
91,House,12004,34,10,MO,100,0,1,"BURLISON, Bill D.",B001113,1931,,-0.475,0.88,-154.23738,0.621,324,77,,-0.295,0.656
91,House,12009,34,1,MO,100,0,1,"CLAY, William Lacy, Sr.",C000488,1931,,-0.49,-0.872,-49.53667,0.815,242,20,,-0.773,-0.433
91,House,12031,34,2,MO,100,0,1,"SYMINGTON, James Wadsworth",S001134,1927,,-0.331,0.076,-75.17589,0.776,297,30,,-0.394,0.176
91,House,10503,64,2,MT,200,1,1,"BATTIN, James Franklin",B000241,1925,1996.0,0.235,0.138,,,,,,0.377,-0.629
91,House,10543,64,1,MT,100,0,1,"OLSEN, Arnold",O000083,1916,1990.0,-0.497,0.432,-100.42794,0.74,333,48,,-0.518,0.37
91,House,12039,64,2,MT,100,2,2,"MELCHER, John",M000635,1924,,-0.329,0.398,-109.89922,0.684,289,49,,-0.381,0.291
91,House,2255,35,2,NE,200,0,1,"CUNNINGHAM, Glenn Clarence",C000991,1912,2003.0,0.215,-0.07,-77.38762,0.726,242,37,,0.24,-0.257
91,House,10534,35,3,NE,200,0,1,"MARTIN, David Thomas",M000175,1907,1997.0,0.33,0.245,-84.56385,0.754,300,42,,0.367,0.193
91,House,11012,35,1,NE,200,0,1,"DENNEY, Robert Vernon",D000239,1916,1981.0,0.364,-0.008,-72.37075,0.777,287,30,,0.416,-0.045
91,House,433,65,1,NV,100,0,1,"BARING, Walter Stephan, Jr.",B000141,1911,1975.0,-0.056,0.534,-84.56613,0.678,218,39,,0.098,0.617
91,House,10581,4,2,NH,200,0,1,"CLEVELAND, James Colgate",C000512,1920,1995.0,0.218,-0.343,-160.07954,0.626,342,83,,0.18,-0.263
91,House,10639,4,1,NH,200,0,1,"WYMAN, Louis Crosby",W000782,1917,2002.0,0.236,-0.058,-112.83135,0.713,334,50,,0.17,0.119
91,House,1393,12,6,NJ,200,1,1,"CAHILL, William Thomas",C000019,1912,1996.0,0.09,-0.727,-16.30614,0.755,58,8,,0.186,-0.843
91,House,2329,12,14,NJ,100,0,1,"DANIELS, Dominick Vincent",D000041,1908,1987.0,-0.386,0.1,-69.10531,0.812,331,24,,-0.337,0.032
91,House,2804,12,12,NJ,200,0,1,"DWYER, Florence Price",D000587,1902,1976.0,0.071,-0.657,-70.05177,0.774,273,31,,0.043,-0.502
91,House,3364,12,5,NJ,200,0,1,"FRELINGHUYSEN, Peter Hood Ballantine, Jr.",F000371,1916,2011.0,0.172,-0.506,-106.61043,0.709,310,42,,0.244,-0.705
91,House,3433,12,13,NJ,100,0,1,"GALLAGHER, Cornelius Edward",G000016,1921,,-0.44,-0.095,-58.14518,0.802,263,26,,-0.431,-0.054
91,House,8010,12,10,NJ,100,0,1,"RODINO, Peter Wallace, Jr.",R000374,1909,2005.0,-0.435,-0.224,-72.45666,0.803,330,31,,-0.312,-0.167
91,House,9322,12,4,NJ,100,0,1,"THOMPSON, Frank, Jr.",T000200,1918,1989.0,-0.511,-0.165,-44.63846,0.857,290,16,,-0.489,-0.225
91,House,10091,12,7,NJ,200,0,1,"WIDNALL, William Beck",W000445,1906,1983.0,0.125,-0.45,-76.45014,0.79,325,29,,0.153,-0.484
91,House,10529,12,8,NJ,100,1,1,"JOELSON, Charles Samuel",J000108,1916,1999.0,-0.298,-0.267,-27.60701,0.594,53,10,,-0.404,0.165
91,House,10609,12,11,NJ,100,0,1,"MINISH, Joseph George",M000796,1916,2007.0,-0.299,-0.098,-99.77055,0.752,350,37,,-0.238,-0.173
91,House,10613,12,15,NJ,100,0,1,"PATTEN, Edward James",P000106,1905,1994.0,-0.424,0.243,-93.04941,0.758,336,39,,-0.329,0.017
91,House,10737,12,9,NJ,100,0,1,"HELSTOSKI, Henry",H000465,1925,1999.0,-0.484,-0.348,-61.23725,0.833,335,26,,-0.503,-0.398
91,House,10739,12,3,NJ,100,0,1,"HOWARD, James John",H000840,1927,1988.0,-0.431,-0.018,-63.62361,0.814,309,26,,-0.372,-0.084
91,House,11022,12,1,NJ,200,0,1,"HUNT, John Edmund",H000972,1908,1989.0,0.272,0.046,-93.61809,0.751,327,45,,0.333,0.049
91,House,11046,12,2,NJ,200,0,1,"SANDMAN, Charles William, Jr.",S000045,1921,1985.0,0.139,-0.041,-104.26043,0.701,294,45,,0.115,-0.032
91,House,12042,12,8,NJ,100,2,2,"ROE, Robert A.",R000383,1924,2014.0,-0.326,0.123,-63.14107,0.752,222,30,,-0.345,0.066
91,House,12046,12,6,NJ,200,2,2,"FORSYTHE, Edwin Bell",F000286,1916,1984.0,0.326,-0.945,-19.68715,0.742,66,6,,0.215,-0.554
91,House,10584,66,2,NM,200,0,1,"FOREMAN, Edgar Franklin",F000272,1933,,0.407,0.295,-81.30486,0.755,289,31,,0.325,0.286
91,House,12022,66,1,NM,200,0,1,"LUJÁN, Manuel, Jr.",L000506,1928,,0.272,-0.059,-119.18576,0.629,257,53,,0.391,-0.318
91,House,1611,13,10,NY,100,0,1,"CELLER, Emanuel",C000264,1888,1981.0,-0.457,-0.237,-84.943,0.718,256,32,,-0.42,-0.103
91,House,2476,13,9,NY,100,0,1,"DELANEY, James Joseph",D000211,1901,1987.0,-0.303,0.199,-112.01147,0.681,292,58,,-0.287,0.34
91,House,2752,13,41,NY,100,0,1,"DULSKI, Thaddeus Joseph",D000523,1915,1988.0,-0.25,0.098,-76.4787,0.798,338,28,,-0.29,0.066
91,House,3056,13,19,NY,100,0,1,"FARBSTEIN, Leonard",F000015,1902,1993.0,-0.559,-0.446,-37.29617,0.858,243,17,,-0.645,-0.65
91,House,3575,13,22,NY,100,0,1,"GILBERT, Jacob H.",G000175,1920,1981.0,-0.486,-0.4,-53.03691,0.822,271,22,,-0.472,-0.337
91,House,3967,13,6,NY,200,0,1,"HALPERN, Seymour",H000085,1913,1997.0,-0.094,-0.755,-67.30816,0.772,260,28,,-0.151,-0.561
91,House,7467,13,32,NY,200,0,1,"PIRNIE, Alexander",P000366,1903,1982.0,0.141,-0.251,-89.70874,0.754,318,35,,0.07,-0.15
91,House,7568,13,18,NY,100,0,1,"POWELL, Adam Clayton, Jr.",P000477,1908,1972.0,-0.833,-0.544,-17.22343,0.815,84,8,,-0.818,-0.575
91,House,7995,13,33,NY,200,0,1,"ROBISON, Howard Winfield",R000357,1915,1987.0,0.263,-0.755,-96.45976,0.741,322,38,,0.262,-0.906
91,House,8049,13,14,NY,100,0,1,"ROONEY, John James",R000424,1903,1975.0,-0.384,0.161,-109.84399,0.699,307,52,,-0.443,0.383
91,House,9017,13,35,NY,100,0,1,"STRATTON, Samuel Studdiford",S000997,1916,1990.0,-0.139,0.208,-89.46588,0.738,295,43,,-0.137,-0.0
91,House,10500,13,7,NY,100,0,1,"ADDABBO, Joseph Patrick",A000052,1925,1986.0,-0.402,-0.084,-83.91333,0.769,319,35,,-0.408,0.1
91,House,10508,13,15,NY,100,0,1,"CAREY, Hugh Leo",C000143,1919,2011.0,-0.351,-0.271,-58.79505,0.782,239,24,,-0.46,-0.257
91,House,10530,13,30,NY,200,0,1,"KING, Carleton James",K000195,1904,1977.0,0.322,0.017,-83.74359,0.745,284,41,,0.301,0.134
91,House,10545,13,1,NY,100,0,1,"PIKE, Otis Grey",P000348,1921,2014.0,-0.162,-0.125,-158.33652,0.627,339,64,,-0.162,-0.336
91,House,10551,13,8,NY,100,0,1,"ROSENTHAL, Benjamin Stanley",R000442,1923,1983.0,-0.562,-0.491,-48.89899,0.86,323,18,,-0.603,-0.63
91,House,10555,13,20,NY,100,0,1,"RYAN, William Fitts",R000562,1922,1972.0,-0.619,-0.785,-55.47638,0.844,327,27,,-0.716,-0.542
91,House,10592,13,2,NY,200,0,1,"GROVER, James Russell, Jr.",G000504,1919,2012.0,0.25,-0.276,-109.52538,0.699,306,53,,0.296,-0.217
91,House,10596,13,36,NY,200,0,1,"HORTON, Frank Jefferson",H000797,1919,2004.0,-0.004,-0.359,-103.62882,0.72,315,46,,-0.053,-0.458
91,House,10611,13,16,NY,100,0,1,"MURPHY, John Michael",M001098,1926,2015.0,-0.406,0.386,-58.35211,0.81,277,20,,-0.382,0.281
91,House,10618,13,26,NY,200,0,1,"REID, Ogden Rogers",R000150,1925,,-0.068,-0.998,-61.94095,0.816,305,26,,-0.221,-0.975
91,House,10638,13,4,NY,200,0,1,"WYDLER, John Waldemar",W000780,1924,1987.0,0.277,-0.592,-122.53078,0.653,287,62,,0.123,-0.492
91,House,10705,13,23,NY,100,0,1,"BINGHAM, Jonathan Brewster",B000472,1914,1986.0,-0.509,-0.488,-52.58515,0.849,321,21,,-0.548,-0.614
91,House,10712,13,37,NY,200,0,1,"CONABLE, Barber Benjamin, Jr.",C000666,1922,2003.0,0.371,-0.658,-96.68643,0.749,334,36,,0.359,-0.643
91,House,10733,13,34,NY,100,0,1,"HANLEY, James Michael",H000158,1920,2003.0,-0.306,0.147,-66.52069,0.814,323,22,,-0.297,0.018
91,House,10748,13,39,NY,100,0,1,"McCARTHY, Richard Dean",M000318,1927,1995.0,-0.286,-0.597,-53.11769,0.813,257,22,,-0.447,-0.451
91,House,10749,13,31,NY,200,0,1,"McEWEN, Robert Cameron",M000433,1920,1997.0,0.234,-0.052,-97.49072,0.719,295,52,,0.228,-0.202
91,House,10760,13,25,NY,100,0,1,"OTTINGER, Richard Lawrence",O000134,1929,,-0.391,-0.771,-56.06634,0.781,227,22,,-0.656,-0.347
91,House,10768,13,21,NY,100,0,1,"SCHEUER, James Haas",S000124,1920,2005.0,-0.478,-0.349,-57.74498,0.809,273,23,,-0.63,-0.598
91,House,10771,13,40,NY,200,0,1,"SMITH, Henry P., III",S000548,1911,1995.0,0.23,-0.503,-113.16316,0.701,319,53,,0.192,-0.426
91,House,10784,13,3,NY,100,0,1,"WOLFF, Lester Lionel",W000680,1919,,-0.264,-0.293,-130.89762,0.656,311,55,,-0.398,-0.224
91,House,11004,13,11,NY,100,0,1,"BRASCO, Frank James",B000771,1932,1998.0,-0.423,-0.151,-60.66969,0.82,305,28,,-0.489,-0.255
91,House,11009,13,29,NY,200,0,1,"BUTTON, Daniel Evan",B001201,1917,2009.0,-0.028,-0.995,-72.03175,0.754,255,29,,-0.057,-0.854
91,House,11064,13,13,NY,100,0,1,"PODELL, Bertram L.",P000399,1925,2005.0,-0.469,-0.215,-62.68624,0.816,308,29,,-0.538,-0.195
91,House,12003,13,24,NY,100,0,1,"BIAGGI, Mario",B000432,1917,2015.0,-0.339,0.197,-114.0985,0.682,298,48,,-0.309,0.16
91,House,12008,13,12,NY,100,0,1,"CHISHOLM, Shirley Anita",C000371,1924,2005.0,-0.605,-0.319,-78.96058,0.703,224,31,,-0.829,-0.037
91,House,12013,13,28,NY,200,0,1,"FISH, Hamilton, Jr.",F000141,1926,1996.0,0.07,-0.423,-94.16382,0.726,294,40,,0.233,-0.778
91,House,12017,13,38,NY,200,0,1,"HASTINGS, James Fred",H000327,1926,2014.0,0.234,-0.26,-82.74656,0.748,285,34,,0.268,-0.283
91,House,12019,13,17,NY,100,0,1,"KOCH, Edward Irving",K000302,1924,2013.0,-0.464,-0.657,-52.0627,0.858,341,21,,-0.495,-0.824
91,House,12021,13,5,NY,100,0,1,"LOWENSTEIN, Allard Kenneth",L000477,1929,1980.0,-0.695,-0.186,-69.90279,0.793,302,35,,-0.679,-0.269
91,House,12024,13,27,NY,200,0,1,"McKNEALLY, Martin Boswell",M000530,1914,1992.0,0.105,-0.062,-81.63852,0.731,260,43,,0.097,-0.039
91,House,3321,47,2,NC,100,0,1,"FOUNTAIN, Lawrence H.",F000319,1913,2002.0,-0.041,0.73,-92.0979,0.763,341,40,,0.029,0.844
91,House,5019,47,9,NC,200,0,1,"JONAS, Charles Raper",J000206,1904,1988.0,0.304,0.321,-105.30081,0.728,331,44,,0.361,0.28
91,House,5606,47,7,NC,100,0,1,"LENNON, Alton Asa",L000240,1906,1986.0,0.048,0.941,-74.01551,0.781,299,32,,-0.053,0.967
91,House,9230,47,11,NC,100,0,1,"TAYLOR, Roy Arthur",T000099,1910,1995.0,-0.069,0.635,-88.42371,0.772,342,36,,-0.063,0.552
91,House,10527,47,3,NC,100,0,1,"HENDERSON, David Newton",H000479,1921,2004.0,-0.108,0.982,-79.71883,0.776,314,29,,-0.06,0.998
91,House,10574,47,10,NC,200,0,1,"BROYHILL, James Thomas",B000966,1927,,0.269,0.021,-112.64347,0.71,329,47,,0.126,0.251
91,House,10788,47,1,NC,100,0,1,"JONES, Walter Beaman, Sr.",J000256,1913,1992.0,-0.259,0.941,-101.58767,0.732,326,48,,-0.094,0.996
91,House,11017,47,4,NC,100,0,1,"GALIFIANAKIS, Nick",G000015,1928,,-0.15,0.563,-96.58508,0.753,340,31,,-0.141,0.421
91,House,12026,47,5,NC,200,0,1,"MIZELL, Wilmer David (Vinegar Bend)",M000833,1930,1999.0,0.244,0.313,-84.30339,0.778,336,36,,0.261,0.234
91,House,12027,47,6,NC,100,0,1,"PREYER, Lunsford Richardson",P000520,1919,2001.0,-0.27,0.33,-86.00043,0.769,328,43,,-0.197,0.309
91,House,12028,47,8,NC,200,0,1,"RUTH, Earl Baker",R000545,1916,1989.0,0.297,0.37,-72.63221,0.801,327,28,,0.261,0.307
91,House,10569,36,1,ND,200,0,1,"ANDREWS, Mark",A000208,1926,,0.087,-0.024,-98.59011,0.721,302,49,,0.089,-0.093
91,House,11024,36,2,ND,200,0,1,"KLEPPE, Thomas Savig",K000264,1919,2007.0,0.26,0.052,-82.92447,0.751,289,36,,0.303,-0.04
91,House,267,24,9,OH,100,0,1,"ASHLEY, Thomas William Ludlow",A000222,1923,2010.0,-0.35,-0.049,-96.75155,0.724,299,42,,-0.338,-0.331
91,House,310,24,14,OH,200,0,1,"AYRES, William Hanes",A000229,1916,2000.0,0.139,-0.353,-96.11565,0.695,264,42,,0.129,-0.148
91,House,680,24,8,OH,200,0,1,"BETTS, Jackson Edward",B000426,1904,1993.0,0.359,-0.03,-84.85672,0.773,330,32,,0.403,-0.118
91,House,891,24,16,OH,200,0,1,"BOW, Frank Townsend",B000676,1901,1972.0,0.373,-0.098,-104.2992,0.717,314,45,,0.337,-0.156
91,House,2533,24,12,OH,200,0,1,"DEVINE, Samuel Leeper",D000279,1915,1997.0,0.502,0.074,-83.6898,0.762,308,41,,0.537,0.23
91,House,3092,24,20,OH,100,0,1,"FEIGHAN, Michael Aloysius",F000060,1905,1992.0,-0.3,0.014,-69.2511,0.792,297,32,,-0.353,0.292
91,House,4247,24,18,OH,100,0,1,"HAYS, Wayne Levere",H000408,1911,1989.0,-0.304,0.355,-80.93767,0.741,270,35,,-0.472,0.642
91,House,5301,24,19,OH,100,1,1,"KIRWAN, Michael Joseph",K000244,1886,1970.0,-0.38,0.063,-24.04858,0.556,41,12,,-0.654,0.756
91,House,5495,24,5,OH,200,0,1,"LATTA, Delbert Leroy",L000116,1920,2016.0,0.391,-0.084,-115.73427,0.7,324,55,,0.28,-0.091
91,House,6204,24,4,OH,200,0,1,"McCULLOCH, William Moore",M000393,1901,1980.0,0.287,-0.237,-99.12449,0.688,265,44,,0.196,-0.354
91,House,6548,24,23,OH,200,0,1,"MINSHALL, William Edwin, Jr.",M000799,1911,1990.0,0.312,-0.192,-130.57694,0.646,299,60,,0.128,-0.013
91,House,9623,24,22,OH,100,0,1,"VANIK, Charles Albert",V000047,1913,2007.0,-0.366,-0.374,-99.81879,0.748,344,49,,-0.337,-0.358
91,House,10502,24,17,OH,200,0,1,"ASHBROOK, John Milan",A000221,1928,1982.0,0.612,0.239,-105.94033,0.689,284,54,,0.87,0.353
91,House,10510,24,2,OH,200,0,1,"CLANCY, Donald Daniel",C000409,1921,2007.0,0.403,-0.002,-94.06788,0.725,293,49,,0.409,0.042
91,House,10525,24,6,OH,200,0,1,"HARSHA, William Howard",H000281,1921,2010.0,0.188,0.122,-108.93082,0.714,323,53,,0.199,0.162
91,House,10539,24,13,OH,200,0,1,"MOSHER, Charles Adams",M001031,1906,1984.0,0.177,-0.984,-109.0032,0.701,307,48,,0.069,-0.998
91,House,10630,24,1,OH,200,0,1,"TAFT, Robert, Jr.",T000010,1917,1993.0,0.278,-0.789,-69.81901,0.741,233,33,,0.194,-0.535
91,House,10773,24,11,OH,200,0,1,"STANTON, John William",S000804,1924,2002.0,0.135,-0.31,-99.10254,0.737,325,41,,0.14,-0.465
91,House,10786,24,7,OH,200,0,1,"BROWN, Clarence J., Jr.",B000910,1927,,0.3,-0.284,-117.12621,0.689,315,53,,0.214,-0.188
91,House,11028,24,24,OH,200,0,1,"LUKENS, Donald Edgar",L000509,1931,2010.0,0.459,-0.273,-88.0184,0.674,223,44,,0.215,0.15
91,House,11034,24,10,OH,200,0,1,"MILLER, Clarence E.",M000718,1917,2011.0,0.416,-0.304,-215.2176,0.54,349,97,,0.342,-0.197
91,House,11054,24,3,OH,200,0,1,"WHALEN, Charles William, Jr.",W000317,1920,2011.0,-0.139,-0.714,-90.13495,0.76,329,38,,-0.095,-0.84
91,House,11058,24,15,OH,200,0,1,"WYLIE, Chalmers Pangburn",W000781,1920,1998.0,0.23,-0.13,-132.92062,0.67,332,64,,0.423,-0.158
91,House,12030,24,21,OH,100,0,1,"STOKES, Louis",S000948,1925,2015.0,-0.578,-0.312,-59.58768,0.826,312,25,,-0.629,-0.32
91,House,12044,24,19,OH,100,2,2,"CARNEY, Charles Joseph",C000164,1913,1987.0,-0.479,0.292,-9.69511,0.846,58,3,,-0.371,0.288
91,House,62,53,3,OK,100,0,1,"ALBERT, Carl Bert",A000073,1908,2000.0,-0.392,0.591,-72.01258,0.807,335,23,,-0.342,0.36
91,House,590,53,1,OK,200,0,1,"BELCHER, Page Henry",B000323,1899,1980.0,0.275,0.173,-84.61193,0.762,311,36,,0.281,0.11
91,House,2854,53,2,OK,100,0,1,"EDMONDSON, Edmond Augustus",E000054,1919,1990.0,-0.34,0.582,-70.17372,0.792,301,26,,-0.307,0.562
91,House,4891,53,5,OK,100,0,1,"JARMAN, John",J000057,1915,1982.0,-0.017,0.592,-116.37412,0.692,316,63,,0.072,0.465
91,House,8866,53,4,OK,100,0,1,"STEED, Thomas Jefferson",S000829,1904,1983.0,-0.279,0.776,-99.92179,0.727,314,42,,-0.215,0.539
91,House,12006,53,6,OK,200,0,1,"CAMP, John Newbold Happy",C000073,1908,1987.0,0.408,0.365,-96.89159,0.729,306,43,,0.418,0.123
91,House,3775,72,3,OR,100,0,1,"GREEN, Edith Starrett",G000407,1910,1987.0,-0.243,0.236,-113.0172,0.672,284,52,,-0.197,0.319
91,House,9551,72,2,OR,100,0,1,"ULLMAN, Albert Conrad",U000004,1914,1986.0,-0.367,0.405,-119.05365,0.679,307,52,,-0.393,0.523
91,House,10785,72,1,OR,200,0,1,"WYATT, Wendell",W000778,1917,2009.0,0.103,-0.141,-134.50533,0.636,297,60,,0.128,-0.204
91,House,11011,72,4,OR,200,0,1,"DELLENBACK, John Richard",D000220,1918,2002.0,0.282,-0.795,-118.3078,0.699,331,54,,0.257,-0.603
91,House,465,14,1,PA,100,0,1,"BARRETT, William Aloysius",B000178,1896,1976.0,-0.469,0.098,-64.48048,0.789,272,23,,-0.473,0.129
91,House,1368,14,3,PA,100,0,1,"BYRNE, James Aloysius",B001212,1906,1980.0,-0.435,0.112,-68.37792,0.808,320,24,,-0.422,0.101
91,House,1763,14,25,PA,100,0,1,"CLARK, Frank Monroe",C000431,1915,2003.0,-0.292,0.261,-72.83383,0.77,279,31,,-0.389,0.523
91,House,2065,14,18,PA,200,0,1,"CORBETT, Robert James",C000772,1905,1971.0,0.071,-0.529,-100.54764,0.714,299,42,,0.083,-0.201
91,House,2513,14,21,PA,100,0,1,"DENT, John Herman",D000255,1908,1988.0,-0.384,0.445,-76.66977,0.746,262,42,,-0.32,0.198
