congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
21,House,10306,14,8,PA,555,5,1,"WOLF, George",W000673,1777.0,1840.0,0.063,0.387,,,,,,,
21,House,1256,5,98,RI,1275,0,1,"BURGES, Tristam",B001082,1770.0,1853.0,0.478,0.032,-39.23171,0.82,198,19,,0.437,-0.476
21,House,7281,5,98,RI,1275,0,1,"PEARCE, Dutee Jerauld",P000160,1789.0,1849.0,0.183,-0.661,-90.67146,0.697,251,39,,0.231,0.059
21,House,457,48,2,SC,555,0,1,"BARNWELL, Robert Woodward",B000168,1801.0,1882.0,-0.334,0.942,-82.81398,0.709,241,32,,-0.379,0.925
21,House,767,48,8,SC,555,0,1,"BLAIR, James",B000526,1790.0,1834.0,-0.466,-0.042,-60.42397,0.794,262,26,,-0.611,0.102
21,House,1456,48,3,SC,555,0,1,"CAMPBELL, John",C000090,,1845.0,-0.357,0.46,-111.84064,0.618,232,55,,-0.26,0.413
21,House,2417,48,6,SC,555,0,1,"DAVIS, Warren Ransom",D000142,1793.0,1835.0,-0.263,0.965,-62.16827,0.746,212,24,,-0.389,0.794
21,House,2721,48,1,SC,555,0,1,"DRAYTON, William",D000490,1776.0,1846.0,-0.169,0.437,-119.36817,0.623,252,60,,-0.17,0.765
21,House,6042,48,4,SC,555,0,1,"MARTIN, William Dickinson",M000202,1789.0,1833.0,-0.371,0.403,-59.63498,0.703,169,29,,-0.298,0.804
21,House,6232,48,5,SC,555,0,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-103.82453,0.625,221,57,,-0.182,0.591
21,House,6984,48,7,SC,555,0,1,"NUCKOLLS, William Thompson",N000167,1801.0,1855.0,-0.42,0.908,-68.36964,0.746,233,33,,-0.425,0.905
21,House,9500,48,9,SC,555,0,1,"TUCKER, Starling",T000402,1770.0,1834.0,-0.604,-0.4,-65.85389,0.764,245,34,,-0.515,-0.135
21,House,606,54,7,TN,555,0,1,"BELL, John",B000340,1796.0,1869.0,-0.08,0.453,-90.53728,0.611,184,46,,-0.253,0.44
21,House,769,54,1,TN,555,0,1,"BLAIR, John",B000528,1790.0,1863.0,-0.235,0.077,-133.96065,0.576,243,75,,-0.114,0.486
21,House,2187,54,9,TN,1275,0,1,"CROCKETT, David",C000918,1786.0,1836.0,0.055,0.878,-110.303,0.618,229,48,,0.119,0.993
21,House,2528,54,5,TN,555,0,1,"DESHA, Robert",D000272,1791.0,1849.0,-0.347,0.78,-70.3225,0.756,251,28,,-0.389,0.539
21,House,4830,54,4,TN,555,0,1,"ISACKS, Jacob C.",I000045,,,-0.126,0.686,-80.65277,0.651,188,44,,-0.137,0.485
21,House,4945,54,8,TN,555,0,1,"JOHNSON, Cave",J000122,1793.0,1866.0,-0.487,-0.068,-78.86093,0.737,258,34,,-0.449,0.106
21,House,5534,54,2,TN,555,0,1,"LEA, Pryor",L000166,1794.0,1879.0,-0.343,0.699,-75.93537,0.742,255,37,,-0.443,0.479
21,House,7507,54,6,TN,555,0,1,"POLK, James Knox",P000409,1795.0,1849.0,-0.485,-0.062,-67.4536,0.777,268,29,,-0.484,0.024
21,House,8832,54,3,TN,555,0,1,"STANDIFER, James Israel",S000789,1782.0,1837.0,-0.267,0.347,-146.88101,0.563,256,76,,-0.156,0.47
21,House,1394,6,5,VT,26,0,1,"CAHOON, William",C000020,1774.0,1833.0,0.281,0.353,-122.53052,0.628,263,61,,0.209,0.526
21,House,3027,6,3,VT,1275,0,1,"EVERETT, Horace",E000265,1779.0,1851.0,0.311,0.079,-64.07685,0.772,248,24,,0.315,0.036
21,House,4746,6,1,VT,1275,0,1,"HUNT, Jonathan",H000974,1787.0,1832.0,0.295,0.347,-88.30116,0.688,236,43,,0.295,0.565
21,House,5937,6,2,VT,1275,0,1,"MALLARY, Rollin Carolas",M000079,1784.0,1831.0,0.292,0.073,-65.57825,0.696,181,34,,0.183,-0.194
21,House,9124,6,4,VT,1275,0,1,"SWIFT, Benjamin",S001116,1781.0,1847.0,0.274,0.142,-119.67706,0.62,250,59,,0.234,0.497
21,House,87,40,4,VA,555,0,1,"ALEXANDER, Mark",A000099,1792.0,1883.0,-0.574,0.116,-59.25726,0.784,244,24,,-0.521,0.536
21,House,125,40,17,VA,555,0,1,"ALLEN, Robert",A000143,1794.0,1859.0,-0.391,0.875,-40.02573,0.785,165,15,,-0.534,0.472
21,House,225,40,3,VA,555,0,1,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-68.8845,0.683,181,31,,-0.269,0.963
21,House,236,40,16,VA,1275,0,1,"ARMSTRONG, William",A000284,1782.0,1865.0,0.141,0.707,-118.91187,0.611,241,51,,0.085,0.678
21,House,421,40,15,VA,555,0,1,"BARBOUR, John Strode",B000128,1790.0,1855.0,-0.092,0.996,-64.70803,0.679,167,28,,-0.166,0.986
21,House,424,40,11,VA,555,5,1,"BARBOUR, Philip Pendleton",B000131,1783.0,1841.0,-0.6,-0.302,-23.55747,0.851,146,9,,-0.568,0.25
21,House,880,40,5,VA,555,0,1,"BOULDIN, Thomas Tyler",B000663,1781.0,1834.0,-0.412,0.871,-50.30994,0.771,193,17,,-0.371,0.776
21,House,1738,40,7,VA,555,0,1,"CLAIBORNE, Nathaniel Herbert",C000405,1777.0,1859.0,-0.397,0.853,-66.19326,0.776,261,26,,-0.474,0.396
21,House,1916,40,8,VA,555,0,1,"COKE, Richard, Jr.",C000602,1790.0,1851.0,-0.365,0.931,-56.97749,0.748,196,23,,-0.426,0.696
21,House,2135,40,20,VA,555,0,1,"CRAIG, Robert",C000859,1792.0,1852.0,-0.28,-0.219,-135.74831,0.56,234,66,,-0.145,0.404
21,House,2361,40,6,VA,555,0,1,"DAVENPORT, Thomas",D000079,,1838.0,-0.286,0.841,-77.09691,0.7,216,33,,-0.365,0.1
21,House,2637,40,18,VA,1275,0,1,"DODDRIDGE, Philip",D000391,1773.0,1832.0,0.236,0.204,-69.98088,0.729,221,28,,0.256,0.209
21,House,2718,40,22,VA,555,2,2,"DRAPER, Joseph",D000487,1794.0,1834.0,-0.245,0.207,-44.22694,0.591,84,25,,-0.189,0.701
21,House,3703,40,10,VA,555,0,2,"GORDON, William Fitzhugh",G000319,1787.0,1858.0,-0.355,0.935,-61.15213,0.777,242,29,,-0.499,0.689
21,House,5819,40,1,VA,555,2,1,"LOYALL, George",L000488,1789.0,1868.0,-0.544,0.219,-54.38419,0.788,228,31,,-0.438,0.618
21,House,6097,40,21,VA,1275,0,1,"MAXWELL, Lewis",M000269,1790.0,1862.0,0.075,0.153,-93.57426,0.66,225,41,,0.051,-0.139
21,House,6189,40,19,VA,555,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-59.36153,0.783,243,27,,-0.776,-0.057
21,House,6415,40,14,VA,1275,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-86.06349,0.653,202,40,,0.233,0.816
21,House,6905,40,1,VA,1275,1,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,,,,,,0.118,0.993
21,House,7265,40,11,VA,555,2,2,"PATTON, John Mercer",P000140,1797.0,1858.0,-0.337,0.458,-35.65297,0.626,76,22,,-0.251,0.725
21,House,7935,40,12,VA,555,0,1,"ROANE, John",R000291,1766.0,1838.0,-0.567,0.091,-52.17508,0.808,245,22,,-0.598,0.403
21,House,8715,40,22,VA,555,1,1,"SMYTH, Alexander",S000646,1765.0,1830.0,-0.322,0.16,-25.88128,0.645,59,14,,-0.361,0.367
21,House,8919,40,9,VA,555,0,1,"STEVENSON, Andrew",S000891,1784.0,1857.0,-0.406,-0.279,,,,,,-0.103,-0.995
21,House,9167,40,13,VA,1275,0,1,"TALIAFERRO, John",T000027,1768.0,1852.0,-0.069,0.552,-133.62217,0.539,216,78,,-0.013,1.0
21,House,9466,40,2,VA,555,0,1,"TREZVANT, James",T000365,,1841.0,-0.668,-0.038,-47.08895,0.807,220,23,,-0.575,0.501
