congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
85,House,652,23,8,MI,200,0,1,"BENTLEY, Alvin Morell",B000391,1918,1969.0,0.331,-0.294,-62.88519,0.663,153,29,,0.35,-0.242
85,House,1087,23,18,MI,200,0,1,"BROOMFIELD, William S.",B000890,1922,,0.227,-0.309,-66.16192,0.676,169,32,,0.241,-0.825
85,House,1610,23,10,MI,200,0,1,"CEDERBERG, Elford Albin",C000263,1918,2006.0,0.27,-0.144,-62.10022,0.694,170,29,,0.393,-0.128
85,House,1620,23,6,MI,200,0,1,"CHAMBERLAIN, Charles Ernest",C000275,1917,2002.0,0.247,-0.191,-62.60692,0.687,167,24,,0.261,-0.621
85,House,2594,23,13,MI,100,0,1,"DIGGS, Charles Coles, Jr.",D000344,1922,1998.0,-0.539,-0.088,-30.13786,0.784,124,14,,-0.514,-0.272
85,House,2605,23,15,MI,100,0,1,"DINGELL, John David, Jr.",D000355,1926,,-0.448,0.313,-49.83188,0.745,169,19,,-0.612,-0.006
85,House,3268,23,5,MI,200,0,1,"FORD, Gerald Rudolph, Jr.",F000260,1913,2006.0,0.281,-0.433,-65.85129,0.68,171,27,,0.301,-0.663
85,House,3824,23,9,MI,200,0,1,"GRIFFIN, Robert Paul",G000465,1923,2015.0,0.327,-0.68,-55.43882,0.719,168,23,,0.315,-0.949
85,House,3830,23,17,MI,100,0,1,"GRIFFITHS, Martha Wright",G000471,1912,2003.0,-0.344,0.138,-39.25191,0.779,157,15,,-0.364,0.029
85,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967.0,0.691,0.232,-30.14028,0.815,147,12,,0.661,0.175
85,House,4935,23,3,MI,200,0,1,"JOHANSEN, August Edgar",J000109,1905,1995.0,0.627,0.355,-42.20319,0.781,171,18,,0.532,0.346
85,House,5349,23,11,MI,200,0,1,"KNOX, Victor Alfred",K000298,1899,1976.0,0.257,0.016,-89.18512,0.588,168,47,,0.248,-0.109
85,House,5617,23,16,MI,100,0,1,"LESINSKI, John, Jr.",L000252,1914,2005.0,-0.406,0.217,-40.26421,0.773,156,16,,-0.601,0.152
85,House,5880,23,1,MI,100,0,1,"MACHROWICZ, Thaddeus Michael",M000014,1899,1970.0,-0.487,-0.082,-29.66349,0.832,161,11,,-0.508,-0.158
85,House,6280,23,7,MI,200,0,1,"McINTOSH, Robert John",M000483,1922,2008.0,0.207,-0.676,-54.29848,0.72,165,23,,0.207,-0.676
85,House,6399,23,2,MI,200,0,1,"MEADER, George",M000620,1907,1994.0,0.221,-0.161,-67.95726,0.654,160,33,,0.212,-0.184
85,House,7682,23,14,MI,100,0,1,"RABAUT, Louis Charles",R000001,1886,1961.0,-0.355,-0.202,-47.23638,0.752,166,24,,-0.571,0.182
85,House,158,33,7,MN,200,0,1,"ANDERSEN, Herman Carl",A000179,1897,1978.0,0.294,0.107,-78.50533,0.621,165,34,,0.378,0.199
85,House,188,33,1,MN,200,1,1,"ANDRESEN, August Herman",A000239,1890,1958.0,0.318,0.143,-26.61812,0.711,78,12,,0.288,0.093
85,House,789,33,8,MN,100,0,1,"BLATNIK, John Anton",B000550,1911,1991.0,-0.48,0.127,-43.90414,0.765,164,18,,-0.496,0.047
85,House,5083,33,5,MN,200,0,1,"JUDD, Walter Henry",J000278,1898,1994.0,0.1,-0.438,-59.96267,0.701,169,30,,0.104,-0.443
85,House,5351,33,9,MN,100,0,1,"KNUTSON, Coya Gjesdal",K000300,1912,1996.0,-0.497,0.275,-39.64621,0.777,157,20,,-0.48,0.146
85,House,5998,33,6,MN,100,0,1,"MARSHALL, Fred",M000152,1906,1985.0,-0.204,0.276,-142.31846,0.433,170,53,,-0.075,0.115
85,House,6134,33,4,MN,100,0,1,"McCARTHY, Eugene Joseph",M000311,1916,2005.0,-0.433,0.035,-33.80944,0.802,153,15,,-0.544,0.04
85,House,7044,33,2,MN,200,0,1,"O'HARA, Joseph Patrick",O000056,1895,1975.0,0.387,0.221,-63.00605,0.664,154,32,,0.34,0.233
85,House,7671,33,1,MN,200,2,2,"QUIE, Albert Harold",Q000010,1923,,0.189,-0.386,-30.48784,0.659,73,8,,0.173,-0.214
85,House,10092,33,3,MN,100,0,1,"WIER, Roy William",W000446,1888,1963.0,-0.98,0.192,-63.18542,0.683,166,33,,-0.999,-0.036
85,House,13,46,1,MS,100,0,1,"ABERNETHY, Thomas Gerstle",A000016,1903,1998.0,0.052,0.999,-54.60067,0.727,171,22,,0.059,0.998
85,House,1952,46,6,MS,100,0,1,"COLMER, William Meyers",C000645,1890,1980.0,0.052,0.999,-45.99651,0.739,152,23,,0.163,0.987
85,House,8616,46,3,MS,100,0,1,"SMITH, Frank Ellis",S000533,1918,1997.0,-0.211,0.97,-55.09082,0.725,171,23,,-0.223,0.762
85,House,10075,46,2,MS,100,0,1,"WHITTEN, Jamie Lloyd",W000428,1910,1995.0,-0.161,0.987,-87.6317,0.586,164,41,,0.064,0.998
85,House,10162,46,4,MS,100,0,1,"WILLIAMS, John Bell",W000517,1918,1983.0,0.127,0.992,-39.60866,0.787,165,9,,0.156,0.988
85,House,10279,46,5,MS,100,0,1,"WINSTEAD, William Arthur",W000641,1904,1995.0,0.049,0.999,-48.38736,0.74,161,20,,0.121,0.993
85,House,835,34,5,MO,100,0,1,"BOLLING, Richard Walker",B000605,1916,1991.0,-0.504,0.171,-24.18286,0.86,160,10,,-0.564,0.173
85,House,1103,34,7,MO,100,0,1,"BROWN, Charles Harrison",B000908,1920,2003.0,-0.363,0.564,-67.8581,0.661,164,25,,-0.253,0.36
85,House,1479,34,9,MO,100,0,1,"CANNON, Clarence Andrew",C000117,1879,1964.0,-0.175,0.503,-112.36764,0.504,164,52,,-0.017,0.451
85,House,1517,34,8,MO,100,0,1,"CARNAHAN, Albert Sidney Johnson",C000162,1897,1968.0,-0.4,0.107,-27.27493,0.826,143,13,,-0.427,-0.116
85,House,1717,34,4,MO,100,0,1,"CHRISTOPHER, George Henry",C000383,1888,1959.0,-0.47,0.276,-37.14442,0.782,151,15,,-0.468,0.36
85,House,2275,34,2,MO,200,0,1,"CURTIS, Thomas Bradford",C001014,1911,1993.0,0.515,-0.69,-76.02887,0.606,152,34,,0.352,-0.446
85,House,4724,34,6,MO,100,0,1,"HULL, William Raleigh, Jr.",H000947,1906,1977.0,-0.112,0.766,-69.98972,0.658,167,31,,-0.123,0.568
85,House,5056,34,10,MO,100,0,1,"JONES, Paul Caruthers",J000246,1901,1981.0,-0.128,0.861,-78.0379,0.577,142,37,,-0.08,0.621
85,House,5097,34,1,MO,100,0,1,"KARSTEN, Frank Melvin",K000013,1913,1992.0,-0.489,0.018,-28.14047,0.849,172,8,,-0.559,-0.185
85,House,6765,34,11,MO,100,0,1,"MOULDER, Morgan Moore",M001045,1904,1976.0,-0.276,0.502,-77.71501,0.598,151,35,,-0.274,0.529
85,House,9072,34,3,MO,100,0,1,"SULLIVAN, Leonor Kretzer",S001057,1902,1988.0,-0.386,0.299,-30.36687,0.834,167,13,,-0.521,0.027
85,House,177,64,2,MT,100,0,1,"ANDERSON, LeRoy Hagen",A000200,1906,1991.0,-0.612,0.533,-30.57597,0.805,141,13,,-0.594,0.455
85,House,6442,64,1,MT,100,0,1,"METCALF, Lee Warren",M000671,1911,1978.0,-0.483,0.379,-34.80159,0.813,168,18,,-0.619,0.291
85,House,2255,35,2,NE,200,0,1,"CUNNINGHAM, Glenn Clarence",C000991,1912,2003.0,0.215,-0.07,-85.97913,0.586,161,46,,0.256,0.002
85,House,4134,35,3,NE,200,0,1,"HARRISON, Robert Dinsmore",H000275,1897,1977.0,0.432,0.007,-44.59688,0.753,157,20,,0.468,-0.063
85,House,6474,35,4,NE,200,0,1,"MILLER, Arthur Lewis",M000715,1892,1967.0,0.389,0.091,-70.42937,0.664,172,32,,0.399,0.207
85,House,9895,35,1,NE,200,0,1,"WEAVER, Phillip Hart",W000228,1919,1989.0,0.24,0.215,-72.70851,0.652,170,38,,0.391,0.111
85,House,433,65,1,NV,100,0,1,"BARING, Walter Stephan, Jr.",B000141,1911,1975.0,-0.056,0.534,-79.76739,0.592,152,43,,-0.246,0.597
85,House,503,4,2,NH,200,0,1,"BASS, Perkins",B000222,1912,2011.0,0.226,-0.635,-53.70463,0.71,157,26,,0.354,-0.918
85,House,6437,4,1,NH,200,0,1,"MERROW, Chester Earl",M000664,1906,1974.0,0.06,-0.277,-61.49265,0.687,164,33,,-0.025,-0.367
85,House,46,12,11,NJ,100,0,1,"ADDONIZIO, Hugh Joseph",A000054,1914,1981.0,-0.413,-0.291,-35.98872,0.809,170,18,,-0.317,-0.45
85,House,291,12,3,NJ,200,0,1,"AUCHINCLOSS, James Coats",A000227,1885,1976.0,0.195,-0.475,-56.36508,0.708,163,30,,0.181,-0.484
85,House,1476,12,8,NJ,200,0,1,"CANFIELD, Gordon",C000113,1898,1972.0,-0.002,-0.983,-47.7349,0.754,169,24,,-0.006,-0.946
85,House,2484,12,14,NJ,200,0,1,"DELLAY, Vincent John",D000219,1907,1999.0,0.007,-1.0,-16.209,0.819,81,7,,0.011,-1.0
85,House,2804,12,6,NJ,200,0,1,"DWYER, Florence Price",D000587,1902,1976.0,0.071,-0.657,-41.01662,0.786,170,18,,0.136,-0.991
85,House,3364,12,5,NJ,200,0,1,"FRELINGHUYSEN, Peter Hood Ballantine, Jr.",F000371,1916,2011.0,0.172,-0.506,-52.56311,0.709,153,26,,0.162,-0.599
85,House,3629,12,2,NJ,200,0,2,"GLENN, Milton Willits",G000237,1903,1967.0,0.137,-0.43,-25.66818,0.697,71,9,,0.183,-0.804
85,House,5109,12,12,NJ,200,0,1,"KEAN, Robert Winthrop",K000029,1893,1980.0,0.184,-0.873,-46.96552,0.748,162,23,,0.271,-0.963
85,House,7101,12,9,NJ,200,0,1,"OSMERS, Frank Charles, Jr.",O000120,1907,1977.0,0.156,-0.693,-52.0205,0.73,165,21,,0.063,-0.534
85,House,8010,12,10,NJ,100,0,1,"RODINO, Peter Wallace, Jr.",R000374,1909,2005.0,-0.435,-0.224,-37.9934,0.8,170,17,,-0.317,-0.45
85,House,8506,12,13,NJ,100,0,1,"SIEMINSKI, Alfred Dennis",S000405,1911,1990.0,-0.389,0.007,-17.75532,0.861,119,5,,-0.524,0.091
85,House,9322,12,4,NJ,100,0,1,"THOMPSON, Frank, Jr.",T000200,1918,1989.0,-0.511,-0.165,-28.13405,0.841,162,12,,-0.559,-0.409
85,House,10091,12,7,NJ,200,0,1,"WIDNALL, William Beck",W000445,1906,1983.0,0.125,-0.45,-48.02791,0.746,164,23,,0.14,-0.699
85,House,10314,12,1,NJ,200,0,1,"WOLVERTON, Charles Anderson",W000683,1880,1969.0,0.035,-0.616,-55.51534,0.699,155,29,,-0.007,-0.461
85,House,92484,12,14,NJ,100,0,1,"DELLAY, Vincent John",D000219,1907,1999.0,-0.335,-0.037,-15.73091,0.799,70,5,,-0.332,-0.036
85,House,2490,66,98,NM,100,0,1,"DEMPSEY, John Joseph",D000228,1879,1958.0,-0.134,0.372,-32.20076,0.705,92,16,,-0.204,0.445
85,House,6611,66,98,NM,100,0,1,"MONTOYA, Joseph Manuel",M000876,1915,1978.0,-0.269,0.288,-33.92575,0.764,126,13,,-0.364,0.349
85,House,205,13,8,NY,100,0,1,"ANFUSO, Victor L'Episcopo",A000255,1905,1966.0,-0.536,0.045,-18.83381,0.869,134,8,,-0.553,0.24
85,House,563,13,3,NY,200,0,1,"BECKER, Frank John",B000292,1899,1981.0,0.364,-0.428,-46.09136,0.748,159,16,,0.342,-0.344
85,House,868,13,5,NY,200,0,1,"BOSCH, Albert Henry",B000646,1908,2005.0,0.383,-0.224,-64.76344,0.679,167,26,,0.336,-0.088
85,House,1205,13,24,NY,100,0,1,"BUCKLEY, Charles Anthony",B001024,1890,1967.0,-0.492,-0.017,-19.97979,0.839,114,6,,-0.478,0.273
85,House,1611,13,11,NY,100,0,1,"CELLER, Emanuel",C000264,1888,1981.0,-0.457,-0.237,-29.99101,0.823,154,15,,-0.583,0.048
85,House,1931,13,37,NY,200,1,1,"COLE, William Sterling",C000617,1904,1987.0,0.298,-0.091,-36.8437,0.658,88,21,,0.358,-0.324
85,House,2089,13,17,NY,200,0,1,"COUDERT, Frederic René, Jr.",C000804,1898,1972.0,0.225,-0.704,-48.38236,0.723,149,22,,0.306,-0.75
85,House,2476,13,7,NY,100,0,1,"DELANEY, James Joseph",D000211,1901,1987.0,-0.303,0.199,-48.38396,0.748,167,20,,-0.261,0.003
85,House,2523,13,2,NY,200,0,1,"DEROUNIAN, Steven Boghos",D000266,1918,2007.0,0.358,-0.569,-49.8312,0.734,161,19,,0.328,-0.34
85,House,2646,13,23,NY,100,0,1,"DOLLINGER, Isidore",D000402,1903,2000.0,-0.593,-0.216,-23.00364,0.866,160,7,,-0.499,-0.099
85,House,2665,13,26,NY,200,0,1,"DOOLEY, Edwin Benedict",D000425,1905,1982.0,0.159,-0.503,-61.95758,0.669,154,27,,0.22,-0.477
85,House,2671,13,12,NY,200,0,1,"DORN, Francis Edwin",D000433,1911,1987.0,0.044,-0.747,-50.70735,0.737,166,23,,0.128,-0.824
85,House,3056,13,19,NY,100,0,1,"FARBSTEIN, Leonard",F000015,1902,1993.0,-0.559,-0.446,-23.62088,0.858,154,9,,-0.488,-0.298
85,House,3158,13,25,NY,200,0,1,"FINO, Paul Albert",F000137,1913,2009.0,0.048,-0.363,-87.38447,0.556,149,44,,0.038,-0.239
85,House,3888,13,27,NY,200,0,1,"GWINN, Ralph Waldo",G000541,1884,1962.0,0.466,-0.259,-41.52383,0.745,141,12,,0.531,-0.039
85,House,4262,13,22,NY,100,0,1,"HEALEY, James Christopher",H000424,1909,1981.0,-0.463,0.051,-24.11565,0.851,150,11,,-0.425,0.043
85,House,4548,13,6,NY,100,0,1,"HOLTZMAN, Lester",H000753,1913,2002.0,-0.527,-0.481,-22.06329,0.852,138,13,,-0.507,-0.434
85,House,5110,13,32,NY,200,0,1,"KEARNEY, Bernard William (Pat)",K000030,1889,1976.0,0.207,-0.518,-50.996,0.612,104,20,,0.366,-0.383
85,House,5116,13,38,NY,200,0,1,"KEATING, Kenneth Barnard",K000036,1900,1975.0,0.131,-0.991,-62.58192,0.695,172,31,,0.325,-0.946
85,House,5148,13,10,NY,100,0,1,"KELLY, Edna Flannery",K000070,1906,1997.0,-0.357,-0.022,-33.73831,0.812,162,17,,-0.311,-0.176
85,House,5199,13,9,NY,100,0,1,"KEOGH, Eugene James",K000130,1907,1989.0,-0.437,0.027,-31.58505,0.82,159,15,,-0.492,0.238
85,House,5235,13,33,NY,200,0,1,"KILBURN, Clarence Evans",K000170,1893,1975.0,0.335,0.091,-66.66721,0.584,124,35,,0.631,-0.776
85,House,5488,13,4,NY,200,0,1,"LATHAM, Henry Jepson",L000108,1908,2002.0,0.246,-0.556,-42.50064,0.735,138,20,,0.323,-0.457
85,House,6516,13,40,NY,200,0,1,"MILLER, William Edward",M000762,1914,1983.0,0.263,-0.406,-41.68461,0.727,131,19,,0.307,-0.26
85,House,6792,13,13,NY,100,0,1,"MULTER, Abraham Jacob",M001074,1900,1986.0,-0.558,-0.021,-30.10233,0.832,164,13,,-0.688,0.057
85,House,7003,13,30,NY,100,0,1,"O'BRIEN, Leo William",O000015,1900,1982.0,-0.272,-0.05,-40.78516,0.762,150,19,,-0.186,-0.188
85,House,7102,13,39,NY,200,0,1,"OSTERTAG, Harold Charles",O000121,1896,1985.0,0.236,-0.548,-44.96144,0.763,166,14,,0.3,-0.586
85,House,7453,13,42,NY,200,0,1,"PILLION, John Raymond",P000352,1904,1978.0,0.348,-0.085,-55.20711,0.699,154,22,,0.412,-0.291
85,House,7568,13,16,NY,100,0,1,"POWELL, Adam Clayton, Jr.",P000477,1908,1972.0,-0.833,-0.544,-20.85146,0.813,101,8,,-0.61,-0.332
85,House,7687,13,41,NY,200,0,1,"RADWAN, Edmund Patrick",R000008,1911,1959.0,0.148,-0.516,-72.75643,0.561,126,38,,0.195,-0.403
85,House,7749,13,15,NY,200,0,1,"RAY, John Henry",R000077,1886,1975.0,0.444,-0.275,-73.29769,0.653,172,36,,0.382,-0.288
85,House,7781,13,43,NY,200,0,1,"REED, Daniel Alden",R000113,1875,1959.0,0.547,-0.021,-48.28732,0.725,150,19,,0.459,-0.027
85,House,7901,13,35,NY,200,0,1,"RIEHLMAN, Roy Walter",R000250,1899,1978.0,0.197,-0.569,-51.31723,0.728,162,24,,0.252,-0.549
85,House,7995,13,37,NY,200,2,2,"ROBISON, Howard Winfield",R000357,1915,1987.0,0.263,-0.755,-26.75885,0.706,77,15,,0.422,-0.708
85,House,8049,13,14,NY,100,0,1,"ROONEY, John James",R000424,1903,1975.0,-0.384,0.161,-45.70304,0.765,171,20,,-0.517,0.161
85,House,8177,13,28,NY,200,0,1,"ST. GEORGE, Katharine Price Collier",S000764,1894,1983.0,0.384,-0.514,-54.17639,0.705,155,22,,0.358,-0.565
85,House,8214,13,18,NY,100,0,1,"SANTANGELO, Alfred Edward",S000057,1912,1978.0,-0.568,0.183,-24.20232,0.861,162,9,,-0.544,0.242
85,House,9144,13,36,NY,200,0,1,"TABER, John",T000001,1880,1965.0,0.558,-0.04,-77.80549,0.629,168,34,,0.699,-0.715
85,House,9203,13,31,NY,200,0,1,"TAYLOR, Dean Park",T000070,1902,1977.0,0.206,-0.53,-55.45413,0.667,137,26,,0.226,-0.327
85,House,9248,13,20,NY,100,0,1,"TELLER, Ludwig",T000118,1911,1965.0,-0.59,-0.027,-19.22505,0.881,152,7,,-0.598,-0.106
85,House,9716,13,1,NY,200,0,1,"WAINWRIGHT, Stuyvesant, II",W000024,1921,2010.0,0.209,-0.669,-55.34531,0.668,137,27,,0.241,-0.666
85,House,9978,13,29,NY,200,0,1,"WHARTON, James Ernest",W000323,1899,1990.0,0.377,-0.183,-66.55541,0.653,156,24,,0.4,-0.206
85,House,10191,13,34,NY,200,0,1,"WILLIAMS, William Robert",W000549,1884,1972.0,0.357,-0.39,-40.73323,0.718,123,13,,0.405,-0.457
85,House,10464,13,21,NY,100,0,1,"ZELENKO, Herbert",Z000003,1906,1979.0,-0.527,-0.13,-22.60012,0.861,151,7,,-0.485,-0.1
85,House,82,47,9,NC,100,0,1,"ALEXANDER, Hugh Quincy",A000094,1911,1989.0,-0.006,1.0,-54.97859,0.718,166,20,,0.054,0.999
85,House,431,47,3,NC,100,0,1,"BARDEN, Graham Arthur",B000139,1896,1967.0,-0.031,1.0,-33.61235,0.75,117,12,,0.076,0.997
85,House,846,47,1,NC,100,0,1,"BONNER, Herbert Covington",B000621,1891,1965.0,-0.149,0.989,-50.99605,0.729,161,20,,-0.136,0.991
85,House,2032,47,4,NC,100,0,1,"COOLEY, Harold Dunbar",C000736,1897,1974.0,-0.189,0.843,-55.69449,0.697,154,26,,-0.249,0.833
85,House,2791,47,6,NC,100,0,1,"DURHAM, Carl Thomas",D000571,1892,1974.0,-0.117,0.791,-52.20674,0.699,146,22,,-0.202,0.762
85,House,3321,47,2,NC,100,0,1,"FOUNTAIN, Lawrence H.",F000319,1913,2002.0,-0.041,0.73,-65.30824,0.681,170,29,,-0.106,0.768
85,House,5019,47,10,NC,200,0,1,"JONAS, Charles Raper",J000206,1904,1988.0,0.304,0.321,-71.45747,0.657,170,31,,0.389,0.189
85,House,5306,47,8,NC,100,0,1,"KITCHIN, Alvin Paul",K000249,1908,1983.0,0.01,1.0,-46.46183,0.758,168,18,,0.036,0.999
85,House,5606,47,7,NC,100,0,1,"LENNON, Alton Asa",L000240,1906,1986.0,0.048,0.941,-64.29367,0.662,156,31,,-0.005,0.85
85,House,8311,47,5,NC,100,0,1,"SCOTT, Ralph James",S000184,1905,1983.0,-0.001,1.0,-53.93679,0.724,167,21,,0.013,1.0
85,House,8495,47,12,NC,100,0,1,"SHUFORD, George Adams",S000390,1895,1962.0,0.014,1.0,-39.28622,0.713,116,16,,-0.03,1.0
85,House,10060,47,11,NC,100,0,1,"WHITENER, Basil Lee",W000410,1915,1989.0,-0.028,1.0,-44.68287,0.756,160,17,,-0.008,1.0
85,House,1254,36,98,ND,200,0,1,"BURDICK, Usher Lloyd",B001079,1879,1960.0,-0.048,-0.121,-139.29979,0.334,127,61,,0.055,0.048
85,House,5370,36,98,ND,200,0,1,"KRUEGER, Otto",K000332,1890,1963.0,0.359,0.181,-82.1161,0.589,155,40,,0.353,0.24
85,House,267,24,9,OH,100,0,1,"ASHLEY, Thomas William Ludlow",A000222,1923,2010.0,-0.35,-0.049,-56.43142,0.703,160,28,,-0.348,-0.265
85,House,310,24,14,OH,200,0,1,"AYRES, William Hanes",A000229,1916,2000.0,0.139,-0.353,-69.80187,0.639,156,38,,0.206,-0.515
85,House,521,24,13,OH,200,0,1,"BAUMHART, Albert David, Jr.",B000245,1908,2001.0,0.194,-0.299,-57.80732,0.687,154,30,,0.21,-0.359
85,House,680,24,8,OH,200,0,1,"BETTS, Jackson Edward",B000426,1904,1993.0,0.359,-0.03,-42.03013,0.78,169,12,,0.432,-0.117
85,House,837,24,22,OH,200,0,1,"BOLTON, Frances Payne",B000607,1885,1977.0,0.228,-0.461,-57.19033,0.706,164,33,,0.343,-0.657
85,House,891,24,16,OH,200,0,1,"BOW, Frank Townsend",B000676,1901,1972.0,0.373,-0.098,-69.03103,0.653,162,31,,0.417,-0.063
85,House,1104,24,7,OH,200,0,1,"BROWN, Clarence J.",B000909,1893,1965.0,0.382,-0.101,-61.43935,0.7,172,23,,0.334,0.067
85,House,1839,24,5,OH,200,0,1,"CLEVENGER, Cliff",C000515,1885,1960.0,0.629,-0.04,-63.73687,0.666,157,25,,0.511,0.099
85,House,2504,24,11,OH,200,0,1,"DENNISON, David Short",D000246,1918,2001.0,0.406,-0.914,-47.72808,0.745,162,21,,0.384,-0.813
85,House,3092,24,20,OH,100,0,1,"FEIGHAN, Michael Aloysius",F000060,1905,1992.0,-0.3,0.014,-105.45941,0.526,164,42,,-0.183,0.275
85,House,4247,24,18,OH,100,0,1,"HAYS, Wayne Levere",H000408,1911,1989.0,-0.304,0.355,-64.05772,0.645,146,32,,-0.274,0.12
85,House,4311,24,15,OH,200,0,1,"HENDERSON, John Earl",H000484,1917,1994.0,0.395,0.04,-38.38482,0.796,168,10,,0.479,-0.016
85,House,4373,24,2,OH,200,0,1,"HESS, William Emil",H000550,1898,1986.0,0.333,-0.381,-61.30473,0.688,164,23,,0.317,-0.3
85,House,4917,24,10,OH,200,0,1,"JENKINS, Thomas Albert",J000088,1880,1959.0,0.376,-0.16,-52.6239,0.701,148,23,,0.318,-0.033
85,House,5301,24,19,OH,100,0,1,"KIRWAN, Michael Joseph",K000244,1886,1970.0,-0.38,0.063,-47.4524,0.742,159,20,,-0.446,0.387
85,House,6204,24,4,OH,200,0,1,"McCULLOCH, William Moore",M000393,1901,1980.0,0.287,-0.237,-51.89161,0.727,163,24,,0.447,-0.158
85,House,6262,24,17,OH,200,0,1,"McGREGOR, J. Harry",M000460,1896,1958.0,0.426,-0.298,-40.95418,0.775,161,14,,0.506,-0.201
85,House,6548,24,23,OH,200,0,1,"MINSHALL, William Edwin, Jr.",M000799,1911,1990.0,0.312,-0.192,-51.24631,0.733,165,20,,0.471,-0.293
85,House,7506,24,6,OH,100,0,1,"POLK, James Gould",P000408,1896,1959.0,-0.114,0.199,-100.22033,0.555,170,51,,-0.198,0.429
85,House,8258,24,3,OH,200,0,1,"SCHENCK, Paul Fornshell",S000117,1899,1968.0,0.298,-0.242,-60.10865,0.705,172,21,,0.305,-0.284
85,House,8260,24,1,OH,200,0,1,"SCHERER, Gordon Harry",S000120,1906,1988.0,0.539,-0.123,-40.20481,0.773,156,15,,0.502,-0.026
85,House,9623,24,21,OH,100,0,1,"VANIK, Charles Albert",V000047,1913,2007.0,-0.366,-0.374,-60.81385,0.69,164,30,,-0.315,-0.19
85,House,9688,24,12,OH,200,0,1,"VORYS, John Martin",V000119,1896,1968.0,0.293,-0.415,-62.06295,0.687,165,33,,0.324,-0.446
85,House,62,53,3,OK,100,0,1,"ALBERT, Carl Bert",A000073,1908,2000.0,-0.392,0.591,-42.7767,0.773,166,22,,-0.349,0.581
85,House,590,53,1,OK,200,0,1,"BELCHER, Page Henry",B000323,1899,1980.0,0.275,0.173,-53.22266,0.714,158,24,,0.253,0.1
85,House,2854,53,2,OK,100,0,1,"EDMONDSON, Edmond Augustus",E000054,1919,1990.0,-0.34,0.582,-39.20041,0.777,155,16,,-0.338,0.5
85,House,4891,53,5,OK,100,0,1,"JARMAN, John",J000057,1915,1982.0,-0.017,0.592,-79.46927,0.618,165,46,,-0.117,0.385
85,House,6718,53,6,OK,100,0,1,"MORRIS, Toby",M000991,1899,1973.0,-0.281,0.574,-50.43564,0.713,149,25,,-0.397,0.754
85,House,8866,53,4,OK,100,0,1,"STEED, Thomas Jefferson",S000829,1904,1983.0,-0.279,0.776,-49.78172,0.718,150,30,,-0.279,0.719
85,House,3775,72,3,OR,100,0,1,"GREEN, Edith Starrett",G000407,1910,1987.0,-0.243,0.236,-57.67199,0.699,161,21,,-0.611,0.101
85,House,6955,72,1,OR,200,0,1,"NORBLAD, Albin Walter, Jr.",N000133,1908,1964.0,0.176,-0.115,-63.56445,0.655,150,34,,0.233,-0.222
85,House,7533,72,4,OR,100,0,1,"PORTER, Charles Orlando",P000439,1919,2006.0,-0.591,0.298,-23.96872,0.862,161,4,,-0.572,0.338
85,House,9551,72,2,OR,100,0,1,"ULLMAN, Albert Conrad",U000004,1914,1986.0,-0.367,0.405,-32.58619,0.824,168,11,,-0.549,0.33
85,House,465,14,1,PA,100,0,1,"BARRETT, William Aloysius",B000178,1896,1976.0,-0.469,0.098,-26.3789,0.846,158,13,,-0.471,-0.122
85,House,1328,14,17,PA,200,0,1,"BUSH, Alvin Ray",B001165,1893,1959.0,0.288,-0.227,-63.85008,0.659,153,22,,0.207,-0.17
85,House,1368,14,3,PA,100,0,1,"BYRNE, James Aloysius",B001212,1906,1980.0,-0.435,0.112,-27.57752,0.846,165,13,,-0.458,-0.082
85,House,1533,14,10,PA,200,0,1,"CARRIGG, Joseph Leonard",C000182,1901,1989.0,0.12,-0.403,-62.25456,0.693,170,28,,0.068,-0.492
85,House,1719,14,4,PA,100,1,1,"CHUDOFF, Earl",C000386,1907,1993.0,-0.595,-0.258,-17.52886,0.819,88,8,,-0.529,-0.179
85,House,1763,14,25,PA,100,0,1,"CLARK, Frank Monroe",C000431,1915,2003.0,-0.292,0.261,-48.46026,0.737,159,24,,-0.247,-0.087
85,House,2065,14,29,PA,200,0,1,"CORBETT, Robert James",C000772,1905,1971.0,0.071,-0.529,-49.99661,0.743,168,27,,0.038,-0.625
85,House,2266,14,8,PA,200,0,1,"CURTIN, Willard Sevier",C001005,1905,1996.0,0.149,-0.32,-58.39851,0.708,169,31,,0.192,-0.882
85,House,2298,14,9,PA,200,0,1,"DAGUE, Paul Bartram",D000004,1898,1974.0,0.285,-0.282,-51.63417,0.721,158,18,,0.323,-0.398
85,House,2513,14,21,PA,100,2,2,"DENT, John Herman",D000255,1908,1988.0,-0.384,0.445,-26.05901,0.7,73,11,,-0.396,0.262
85,House,2833,14,28,PA,100,0,1,"EBERHARTER, Herman Peter",E000029,1892,1958.0,-0.426,-0.126,-21.43243,0.836,120,10,,-0.468,0.046
85,House,3105,14,12,PA,200,0,1,"FENTON, Ivor David",F000075,1889,1986.0,0.192,-0.447,-66.45879,0.668,165,37,,0.119,-0.332
