congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
16,House,225,40,17,VA,13,1,2,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-75.40572,0.565,132,39,,-0.418,0.059
16,House,398,40,9,VA,13,0,1,"BALL, William Lee",B000103,1781.0,1824.0,-0.845,-0.534,-54.96009,0.659,132,28,,-0.435,-0.211
16,House,424,40,11,VA,13,0,1,"BARBOUR, Philip Pendleton",B000131,1783.0,1841.0,-0.6,-0.302,-29.80053,0.795,130,10,,-0.494,-0.505
16,House,1323,40,14,VA,13,0,1,"BURWELL, William Armisted",B001160,1780.0,1821.0,-0.293,-0.429,-27.51319,0.755,98,10,,-0.569,-0.822
16,House,3234,40,5,VA,13,0,1,"FLOYD, John",F000221,1783.0,1837.0,-0.513,-0.192,-45.618,0.72,139,20,,-0.425,-0.59
16,House,3485,40,12,VA,13,0,1,"GARNETT, Robert Selden",G000077,1789.0,1840.0,-0.558,-0.83,-31.60023,0.734,102,16,,-0.607,-0.795
16,House,3767,40,20,VA,13,1,2,"GRAY, John Cowper",G000398,1783.0,1823.0,-0.4,-0.917,-12.93468,0.8,58,3,,-0.483,-0.876
16,House,4848,40,1,VA,13,1,2,"JACKSON, Edward Brake",J000010,1793.0,1826.0,-0.264,0.379,-20.27287,0.692,55,8,,-0.37,-0.226
16,House,4964,40,20,VA,13,1,2,"JOHNSON, James",J000142,,1825.0,-0.441,-0.473,-14.40483,0.704,41,5,,-0.113,-0.664
16,House,5039,40,19,VA,13,0,1,"JONES, James",J000228,1772.0,1848.0,-0.429,-0.248,-35.65226,0.729,113,19,,-0.313,-0.295
16,House,6189,40,4,VA,13,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-46.10089,0.723,142,20,,-0.34,-0.941
16,House,6415,40,8,VA,1,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-92.73852,0.459,119,58,,-0.173,0.377
16,House,6654,40,10,VA,13,1,2,"MOORE, Thomas Love",M000920,,1862.0,-0.22,0.375,-18.70501,0.703,53,6,,-0.345,-0.299
16,House,6865,40,22,VA,13,0,1,"NELSON, Hugh",N000035,1768.0,1836.0,-0.129,-0.066,-89.32639,0.519,136,44,,-0.204,0.403
16,House,6905,40,21,VA,13,0,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,-83.06462,0.54,135,56,,-0.224,0.974
16,House,7205,40,13,VA,13,0,1,"PARKER, Severn Eyre",P000072,1787.0,1836.0,-0.477,0.187,-50.5715,0.649,117,25,,-0.499,0.227
16,House,7459,40,1,VA,1,1,2,"PINDALL, James",P000358,1783.0,1825.0,-0.352,0.148,-40.05554,0.564,70,19,,-0.098,-0.384
16,House,7486,40,17,VA,13,1,2,"PLEASANTS, James",P000386,1769.0,1836.0,-0.135,-0.041,-46.28931,0.646,106,24,,,
16,House,7723,40,16,VA,13,0,1,"RANDOLPH, John",R000047,1773.0,1833.0,-0.106,-0.994,-29.38992,0.562,51,19,,0.061,-0.998
16,House,8602,40,7,VA,13,0,1,"SMITH, Ballard",S000516,,,-0.38,0.044,-23.26846,0.714,69,12,,-0.465,0.165
16,House,8715,40,6,VA,13,0,1,"SMYTH, Alexander",S000646,1765.0,1830.0,-0.322,0.16,-34.01092,0.643,77,21,,-0.25,0.496
16,House,9042,40,10,VA,13,1,2,"STROTHER, George French",S001023,1783.0,1840.0,-0.29,-0.072,-19.62985,0.588,37,8,,-0.573,0.598
16,House,9496,40,15,VA,13,0,1,"TUCKER, George",T000397,1775.0,1861.0,-0.515,-0.202,-43.71585,0.705,125,26,,-0.408,0.149
16,House,9542,40,23,VA,13,0,1,"TYLER, John",T000450,1790.0,1862.0,-0.004,-0.834,-39.63169,0.673,100,26,,-0.389,-0.339
16,House,9635,40,2,VA,1,0,1,"VAN SWEARINGEN, Thomas",V000059,1784.0,1822.0,-0.419,0.473,-43.55001,0.702,123,17,,-0.459,0.425
16,House,10155,40,3,VA,13,0,1,"WILLIAMS, Jared",W000510,1766.0,1831.0,-0.291,-0.027,-54.9301,0.668,136,25,,-0.265,0.195
