congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
26,House,9111,24,19,OH,100,0,1,"SWEARINGEN, Henry",S001099,1792.0,1849.0,-0.242,-0.598,-147.89711,0.754,525,68,,-0.228,-0.591
26,House,9115,24,14,OH,100,0,1,"SWEENY, George",S001105,1796.0,1877.0,-0.319,-0.333,-122.98079,0.781,498,51,,-0.28,-0.381
26,House,9223,24,12,OH,100,0,1,"TAYLOR, Jonathan",T000092,1796.0,1848.0,-0.296,-0.646,-99.10963,0.828,526,45,,-0.294,-0.648
26,House,9934,24,2,OH,100,0,1,"WELLER, John B.",W000274,1812.0,1875.0,-0.346,-0.314,-154.14762,0.763,570,73,,-0.3,-0.482
26,House,556,14,23,PA,100,0,1,"BEATTY, William",B000284,1787.0,1851.0,-0.21,-0.789,-170.97489,0.771,656,86,,-0.177,-0.791
26,House,695,14,22,PA,26,1,1,"BIDDLE, Richard",B000443,1796.0,1847.0,0.153,0.037,-72.35153,0.725,225,32,,0.178,-0.123
26,House,944,14,22,PA,29,2,2,"BRACKENRIDGE, Henry Marie",B000732,1786.0,1871.0,0.361,-0.054,-7.65466,0.781,31,3,,0.372,-0.099
26,House,2048,14,12,PA,29,0,1,"COOPER, James",C000753,1810.0,1863.0,0.232,0.24,-78.35452,0.826,409,27,,0.443,0.125
26,House,2370,14,4,PA,26,0,1,"DAVIES, Edward",D000088,1779.0,1853.0,0.43,-0.277,-173.27808,0.734,561,74,,0.395,-0.312
26,House,2395,14,6,PA,100,0,1,"DAVIS, John",D000116,1788.0,1878.0,-0.254,-0.585,-168.96869,0.775,663,77,,-0.261,-0.532
26,House,2868,14,4,PA,26,0,1,"EDWARDS, John",E000074,1786.0,1843.0,0.333,-0.092,-121.63495,0.774,475,49,,0.352,-0.075
26,House,3279,14,5,PA,100,0,1,"FORNANCE, Joseph",F000276,1804.0,1852.0,-0.247,-0.447,-122.44414,0.744,414,58,,-0.308,-0.365
26,House,3429,14,25,PA,100,0,1,"GALBRAITH, John",G000011,1794.0,1860.0,-0.128,-0.649,-166.67954,0.724,516,73,,-0.127,-0.634
26,House,3543,14,11,PA,100,0,1,"GERRY, James",G000140,1796.0,1873.0,-0.321,-0.517,-100.9057,0.815,493,46,,-0.356,-0.496
26,House,4011,14,16,PA,100,0,1,"HAMMOND, Robert Hanna",H000132,1791.0,1847.0,-0.225,-0.619,-141.07554,0.746,481,62,,-0.206,-0.68
26,House,4343,14,24,PA,26,0,1,"HENRY, Thomas",H000518,1779.0,1849.0,0.331,-0.264,-155.29453,0.762,572,72,,0.284,-0.251
26,House,4551,14,20,PA,100,0,1,"HOOK, Enos",H000756,1804.0,1841.0,-0.199,-0.366,-131.52299,0.702,372,58,,-0.211,-0.32
26,House,4883,14,4,PA,26,0,1,"JAMES, Francis",J000049,1799.0,1886.0,0.493,-0.193,-115.69864,0.817,573,53,,0.442,-0.107
26,House,5128,14,9,PA,100,0,1,"KEIM, George May",K000050,1805.0,1861.0,-0.298,-0.515,-135.99541,0.797,599,64,,-0.292,-0.635
26,House,5575,14,21,PA,100,0,1,"LEET, Isaac",L000211,1801.0,1844.0,-0.058,-0.773,-163.04427,0.724,505,78,,-0.068,-0.722
26,House,5975,14,19,PA,100,0,1,"MARCHAND, Albert Gallatin",M000123,1811.0,1848.0,-0.326,-0.76,-118.9251,0.827,625,52,,-0.301,-0.809
26,House,6162,14,13,PA,100,2,2,"McCLURE, Charles",M000345,1804.0,1846.0,-0.283,-0.512,-36.39488,0.571,65,19,,-0.238,-0.233
26,House,6200,14,14,PA,100,2,2,"McCULLOCH, George",M000389,1792.0,1861.0,-0.213,-0.772,-150.25045,0.747,515,65,,-0.222,-0.697
26,House,6714,14,17,PA,100,0,1,"MORRIS, Samuel Wells",M000987,1786.0,1847.0,-0.333,-0.407,-137.78697,0.734,446,57,,-0.306,-0.356
26,House,6847,14,3,PA,29,0,1,"NAYLOR, Charles",N000011,1806.0,1872.0,0.358,-0.026,-79.33579,0.79,336,29,,0.355,-0.064
26,House,6896,14,8,PA,100,0,1,"NEWHARD, Peter",N000068,1783.0,1860.0,-0.255,-0.592,-141.65686,0.785,585,65,,-0.209,-0.664
26,House,7035,14,18,PA,26,0,1,"OGLE, Charles",O000047,1798.0,1841.0,0.466,-0.276,-98.30541,0.778,392,45,,0.544,-0.337
26,House,7275,14,1,PA,100,0,1,"PAYNTER, Lemuel",P000155,1788.0,1863.0,-0.202,-0.763,-173.64026,0.728,548,88,,-0.187,-0.672
26,House,7375,14,15,PA,100,0,1,"PETRIKIN, David",P000267,1788.0,1847.0,-0.468,-0.167,-200.64653,0.673,507,89,,-0.628,0.238
26,House,7560,14,14,PA,100,2,2,"POTTER, William Wilson",P000469,1792.0,1839.0,-0.1,-0.995,,,,,,-0.612,-0.79
26,House,7707,14,13,PA,100,1,1,"RAMSEY, William Sterrett",R000030,1810.0,1840.0,-0.373,-0.328,-131.38716,0.751,458,61,,-0.376,-0.305
26,House,8365,14,2,PA,29,0,1,"SERGEANT, John",S000246,1779.0,1852.0,0.444,0.218,-84.9605,0.819,426,38,,0.352,0.108
26,House,8525,14,10,PA,29,0,1,"SIMONTON, William",S000427,1788.0,1846.0,0.338,-0.221,-152.67628,0.769,582,64,,0.328,-0.212
26,House,9407,14,2,PA,29,0,1,"TOLAND, George Washington",T000296,1796.0,1869.0,0.383,0.043,-115.38673,0.833,631,45,,0.405,-0.062
26,House,9709,14,7,PA,100,0,1,"WAGENER, David Douglas",W000016,1792.0,1860.0,-0.284,-0.307,-114.25072,0.778,455,49,,-0.233,-0.531
26,House,2150,5,98,RI,29,0,1,"CRANSTON, Robert Bennie",C000879,1791.0,1873.0,0.407,0.119,-136.20371,0.761,499,59,,0.485,-0.216
26,House,9384,5,98,RI,29,0,1,"TILLINGHAST, Joseph Leonard",T000272,1791.0,1844.0,0.39,-0.115,-98.96805,0.852,619,35,,0.376,0.058
26,House,1349,48,4,SC,100,0,1,"BUTLER, Sampson Hale",B001189,1803.0,1848.0,-0.373,0.312,-167.23032,0.651,390,89,,-0.371,0.316
26,House,1456,48,3,SC,100,0,1,"CAMPBELL, John",C000090,,1845.0,-0.357,0.46,-167.46659,0.558,287,91,,-0.397,0.704
26,House,3821,48,9,SC,100,0,1,"GRIFFIN, John King",G000462,1789.0,1841.0,-0.485,0.875,-231.71171,0.623,490,114,,-0.507,0.603
26,House,4535,48,1,SC,100,0,1,"HOLMES, Isaac Edward",H000738,1796.0,1867.0,-0.349,0.443,-143.7834,0.601,282,76,,-0.279,0.193
26,House,7426,48,5,SC,100,0,1,"PICKENS, Francis Wilkinson",P000321,1805.0,1869.0,-0.594,0.786,-134.66648,0.684,355,66,,-0.508,0.483
26,House,7841,48,2,SC,100,0,1,"RHETT, Robert Barnwell",R000184,1800.0,1876.0,-0.623,0.568,-122.49973,0.69,330,62,,-0.531,0.447
26,House,8027,48,7,SC,100,0,1,"ROGERS, James",R000396,1795.0,1873.0,-0.578,0.377,-119.95469,0.667,296,61,,-0.595,0.563
26,House,9089,48,8,SC,100,0,1,"SUMTER, Thomas De Lage",S001074,1809.0,1874.0,-0.451,0.236,-182.97274,0.697,506,87,,-0.497,0.352
26,House,9342,48,6,SC,29,0,1,"THOMPSON, Waddy, Jr.",T000221,1798.0,1868.0,-0.245,0.97,-129.06961,0.715,384,62,,-0.229,0.973
26,House,606,54,7,TN,29,0,1,"BELL, John",B000340,1796.0,1869.0,-0.08,0.453,-138.25349,0.741,461,60,,0.082,0.502
26,House,759,54,4,TN,100,0,1,"BLACKWELL, Julius W.",B000516,1797.0,,-0.416,-0.18,-129.68861,0.802,588,58,,-0.402,-0.288
26,House,1094,54,10,TN,100,0,1,"BROWN, Aaron Venable",B000899,1795.0,1859.0,-0.495,0.05,-105.67982,0.791,451,40,,-0.505,0.051
26,House,1468,54,6,TN,29,0,1,"CAMPBELL, William Bowen",C000104,1807.0,1867.0,-0.255,0.874,-198.13767,0.66,476,98,,-0.19,0.704
26,House,1553,54,1,TN,29,0,1,"CARTER, William Blount",C000204,1792.0,1848.0,-0.149,0.693,-236.23984,0.655,558,127,,-0.072,0.447
26,House,2188,54,12,TN,29,0,1,"CROCKETT, John Wesley",C000920,1807.0,1852.0,-0.096,0.515,-174.34364,0.663,424,89,,-0.035,0.274
26,House,3530,54,8,TN,29,0,1,"GENTRY, Meredith Poindexter",G000125,1809.0,1866.0,-0.091,0.582,-162.62938,0.714,482,75,,-0.054,0.53
26,House,4945,54,11,TN,100,0,1,"JOHNSON, Cave",J000122,1793.0,1866.0,-0.487,-0.068,-110.43891,0.804,505,41,,-0.585,0.032
26,House,6147,54,2,TN,100,0,1,"McCLELLAN, Abraham",M000328,1789.0,1866.0,-0.526,-0.117,-115.6481,0.839,658,48,,-0.523,-0.186
26,House,9524,54,5,TN,100,0,1,"TURNEY, Hopkins Lacy",T000430,1797.0,1857.0,-0.706,0.12,-133.81773,0.802,608,55,,-0.655,0.032
26,House,9879,54,9,TN,100,0,1,"WATTERSON, Harvey Magee",W000208,1811.0,1891.0,-0.395,-0.021,-165.71437,0.749,573,75,,-0.42,-0.014
26,House,10138,54,13,TN,29,0,1,"WILLIAMS, Christopher Harris",W000493,1798.0,1857.0,-0.174,0.841,-208.44555,0.68,541,103,,-0.126,0.788
26,House,10168,54,3,TN,29,0,1,"WILLIAMS, Joseph Lanier",W000524,1810.0,1865.0,-0.024,0.295,-213.15285,0.658,510,105,,-0.023,0.329
26,House,3027,6,3,VT,29,0,1,"EVERETT, Horace",E000265,1779.0,1851.0,0.311,0.079,-145.82723,0.751,510,61,,0.578,-0.371
26,House,3217,6,5,VT,100,0,1,"FLETCHER, Isaac",F000201,1784.0,1842.0,-0.022,-0.885,-80.74914,0.769,307,37,,-0.046,-0.884
26,House,3939,6,1,VT,29,0,1,"HALL, Hiland",H000052,1795.0,1885.0,0.323,-0.033,-123.23892,0.715,368,55,,0.356,-0.214
26,House,8566,6,2,VT,29,0,1,"SLADE, William",S000475,1786.0,1859.0,0.333,-0.081,-95.8413,0.809,452,46,,0.372,-0.1
26,House,8648,6,4,VT,100,0,1,"SMITH, John",S000565,1789.0,1858.0,-0.115,-0.993,-138.50625,0.775,544,61,,-0.138,-0.99
26,House,408,40,13,VA,100,0,1,"BANKS, Linn",B000115,1784.0,1842.0,-0.444,0.081,-196.56767,0.753,694,87,,-0.471,0.076
26,House,586,40,19,VA,100,0,1,"BEIRNE, Andrew",B000319,1771.0,1845.0,-0.406,-0.107,-141.59304,0.775,556,57,,-0.405,-0.048
26,House,874,40,11,VA,29,0,1,"BOTTS, John Minor",B000655,1802.0,1869.0,0.001,0.584,-83.88365,0.721,256,33,,-0.102,0.724
26,House,1937,40,6,VA,100,0,1,"COLES, Walter",C000625,1790.0,1857.0,-0.633,0.22,-147.37751,0.753,520,69,,-0.682,0.3
26,House,2135,40,17,VA,100,0,1,"CRAIG, Robert",C000859,1792.0,1852.0,-0.28,-0.219,-147.16896,0.749,509,61,,-0.329,-0.204
26,House,2733,40,4,VA,100,0,1,"DROMGOOLE, George Coke",D000504,1797.0,1847.0,-0.518,0.152,-212.70964,0.678,547,96,,-0.612,0.332
26,House,3477,40,12,VA,112,0,1,"GARLAND, James",G000067,1791.0,1885.0,-0.257,0.323,-232.56487,0.592,443,122,,-0.249,0.496
26,House,3647,40,7,VA,29,0,1,"GOGGIN, William Leftwich",G000256,1807.0,1870.0,-0.234,0.765,-262.98814,0.667,650,126,,-0.221,0.737
26,House,4413,40,5,VA,29,0,1,"HILL, John",H000595,1800.0,1880.0,-0.148,0.764,-140.42375,0.724,435,63,,-0.142,0.728
26,House,4521,40,1,VA,100,0,1,"HOLLEMAN, Joel",H000721,1799.0,1844.0,-0.401,-0.189,-92.44613,0.796,406,38,,-0.422,-0.118
26,House,4568,40,18,VA,112,0,1,"HOPKINS, George Washington",H000774,1804.0,1861.0,-0.448,0.258,-252.46609,0.594,485,120,,-0.475,0.513
26,House,4759,40,9,VA,29,0,1,"HUNTER, Robert Mercer Taliaferro",H000988,1809.0,1887.0,-0.576,0.749,-18.27625,0.544,30,10,,-0.318,0.655
26,House,4974,40,20,VA,100,0,1,"JOHNSON, Joseph",J000155,1785.0,1877.0,-0.301,-0.285,-118.72893,0.789,502,50,,-0.409,-0.217
26,House,5049,40,3,VA,100,0,1,"JONES, John Winston",J000240,1791.0,1848.0,-0.575,0.245,-116.45439,0.81,553,45,,-0.572,0.084
26,House,5824,40,15,VA,100,0,1,"LUCAS, William",L000494,1800.0,1877.0,-0.48,-0.042,-151.00905,0.8,675,70,,-0.485,-0.031
26,House,5938,40,1,VA,29,2,2,"MALLORY, Francis",M000080,1807.0,1860.0,-0.325,0.429,-38.99131,0.586,73,16,,-0.351,0.888
26,House,6141,40,14,VA,29,2,2,"McCARTY, William Mason",M000322,1789.0,1863.0,-0.074,0.415,-105.9934,0.672,267,48,,-0.089,0.469
26,House,6415,40,14,VA,29,1,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-9.36626,0.791,40,2,,0.524,0.852
26,House,7928,40,2,VA,100,0,1,"RIVES, Francis Everod",R000284,1792.0,1861.0,-0.522,-0.02,-101.09712,0.793,437,46,,-0.548,0.025
26,House,8192,40,16,VA,100,0,1,"SAMUELS, Green Berry",S000028,1806.0,1859.0,-0.576,0.024,-138.39979,0.805,639,58,,-0.577,0.041
26,House,8878,40,21,VA,100,0,1,"STEENROD, Lewis",S000843,1810.0,1862.0,-0.438,-0.279,-119.89018,0.838,677,53,,-0.494,-0.531
26,House,9167,40,10,VA,29,0,1,"TALIAFERRO, John",T000027,1768.0,1852.0,-0.069,0.552,-235.53759,0.676,602,123,,-0.141,0.778
26,House,10286,40,8,VA,29,0,1,"WISE, Henry Alexander",W000649,1806.0,1876.0,-0.223,0.534,-142.68963,0.618,296,69,,-0.156,0.797
