congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
18,House,2788,5,98,RI,8888,0,1,"DURFEE, Job",D000568,1790.0,1847.0,0.188,0.483,-36.80218,0.642,83,18,,0.313,0.13
18,House,2841,5,98,RI,8888,0,1,"EDDY, Samuel",E000040,1769.0,1839.0,0.194,0.179,-38.22189,0.624,81,15,,0.316,-0.007
18,House,1463,48,3,SC,1346,0,1,"CAMPBELL, Robert Blair",C000098,,1862.0,-0.319,0.934,-50.32041,0.502,73,19,,-0.46,-0.53
18,House,1547,48,8,SC,1346,0,1,"CARTER, John",C000197,1792.0,1850.0,-0.251,0.245,-31.62809,0.641,71,15,,-0.483,0.255
18,House,3620,48,7,SC,1346,0,1,"GIST, Joseph",G000227,1775.0,1836.0,-0.626,-0.242,-29.76617,0.718,90,18,,-0.689,-0.712
18,House,3727,48,4,SC,1346,0,1,"GOVAN, Andrew Robison",G000346,1794.0,1841.0,-0.503,0.089,-24.0616,0.713,71,13,,-0.466,0.106
18,House,3991,48,2,SC,1346,0,1,"HAMILTON, James, Jr.",H000110,1786.0,1857.0,-0.393,0.277,-33.50337,0.671,84,15,,-0.418,0.019
18,House,6232,48,5,SC,1346,0,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-34.93088,0.635,77,15,,-0.301,0.245
18,House,7503,48,1,SC,1346,0,1,"POINSETT, Joel Roberts",P000404,1779.0,1851.0,-0.361,0.442,-37.52557,0.653,88,21,,-0.353,0.387
18,House,9500,48,9,SC,1346,0,1,"TUCKER, Starling",T000402,1770.0,1834.0,-0.604,-0.4,-29.37556,0.716,88,16,,-0.679,-0.735
18,House,10237,48,6,SC,1346,0,1,"WILSON, John",W000597,1773.0,1828.0,-0.786,-0.518,-26.22479,0.742,88,12,,-0.67,-0.574
18,House,77,54,9,TN,1346,0,1,"ALEXANDER, Adam Rankin",A000089,1781.0,1848.0,-0.076,0.997,-41.28722,0.615,85,17,,0.021,1.0
18,House,124,54,5,TN,1346,0,1,"ALLEN, Robert",A000142,1778.0,1844.0,-0.23,0.571,-40.63504,0.606,81,20,,-0.238,0.842
18,House,769,54,1,TN,1346,0,1,"BLAIR, John",B000528,1790.0,1863.0,-0.235,0.077,-73.67518,0.42,85,41,,-0.04,0.724
18,House,1887,54,2,TN,1346,0,1,"COCKE, John",C000571,1772.0,1854.0,-0.21,0.119,-62.66563,0.487,87,40,,-0.188,0.124
18,House,4615,54,7,TN,1346,0,1,"HOUSTON, Samuel",H000827,1793.0,1863.0,-0.361,-0.056,-97.63253,0.317,85,44,,0.003,0.668
18,House,4830,54,4,TN,1346,0,1,"ISACKS, Jacob C.",I000045,,,-0.126,0.686,-50.20119,0.583,93,24,,-0.055,0.887
18,House,7831,54,8,TN,1346,0,1,"REYNOLDS, James B.",R000173,1779.0,1851.0,-0.19,0.863,-49.81884,0.56,86,26,,-0.165,0.691
18,House,8202,54,6,TN,1346,0,1,"SANDFORD, James T.",S000040,,,-0.306,0.952,-43.31211,0.618,90,24,,-0.312,0.931
18,House,8832,54,3,TN,1346,0,1,"STANDIFER, James Israel",S000789,1782.0,1837.0,-0.267,0.347,-63.21144,0.503,92,34,,-0.118,0.876
18,House,959,6,98,VT,8888,0,1,"BRADLEY, William Czar",B000748,1782.0,1867.0,0.2,0.27,-36.44625,0.533,58,17,,0.722,-0.691
18,House,1196,6,98,VT,8888,0,1,"BUCK, Daniel Azro Ashley",B001015,1789.0,1841.0,0.085,-0.251,-59.08294,0.473,79,38,,0.559,-0.829
18,House,2128,6,98,VT,8888,0,1,"CRAFTS, Samuel Chandler",C000851,1768.0,1853.0,0.349,-0.646,-52.93694,0.566,93,27,,0.733,-0.68
18,House,5937,6,98,VT,8888,0,1,"MALLARY, Rollin Carolas",M000079,1784.0,1831.0,0.292,0.073,-34.81891,0.651,81,15,,0.512,-0.329
18,House,7056,6,98,VT,8888,2,2,"OLIN, Henry",O000068,1768.0,1837.0,,,,,,,,0.144,-0.453
18,House,7862,6,98,VT,13,1,1,"RICH, Charles",R000207,1771.0,1824.0,0.257,0.635,-21.73445,0.726,68,10,,0.709,0.375
18,House,87,40,4,VA,7777,0,1,"ALEXANDER, Mark",A000099,1792.0,1883.0,-0.574,0.116,-30.32083,0.711,89,14,,-0.56,-0.466
18,House,225,40,3,VA,7777,0,1,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-61.0534,0.479,83,33,,-0.376,-0.186
18,House,398,40,13,VA,7777,1,1,"BALL, William Lee",B000103,1781.0,1824.0,-0.845,-0.534,,,,,,-0.617,-0.787
18,House,421,40,15,VA,7777,0,1,"BARBOUR, John Strode",B000128,1790.0,1855.0,-0.092,0.996,-38.89295,0.534,62,24,,-0.379,0.925
18,House,424,40,11,VA,7777,0,1,"BARBOUR, Philip Pendleton",B000131,1783.0,1841.0,-0.6,-0.302,-28.16355,0.729,89,14,,-0.395,-0.689
18,House,505,40,8,VA,7777,0,1,"BASSETT, Burwell",B000224,1764.0,1841.0,-0.321,-0.307,-27.08905,0.671,68,11,,-0.269,-0.469
18,House,3234,40,20,VA,7777,0,1,"FLOYD, John",F000221,1783.0,1837.0,-0.513,-0.192,-20.08072,0.731,64,7,,-0.452,-0.315
18,House,3485,40,12,VA,7777,0,1,"GARNETT, Robert Selden",G000077,1789.0,1840.0,-0.558,-0.83,-20.69634,0.712,61,12,,-0.388,-0.922
18,House,4974,40,18,VA,1346,0,1,"JOHNSON, Joseph",J000155,1785.0,1877.0,-0.301,-0.285,-148.32951,0.16,81,59,,0.273,0.79
18,House,5584,40,7,VA,7777,0,1,"LEFTWICH, Jabez",L000216,1765.0,1855.0,-0.315,0.01,-46.50651,0.603,92,20,,-0.417,-0.024
18,House,6189,40,19,VA,7777,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-37.28603,0.664,91,19,,-0.793,-0.609
18,House,6415,40,14,VA,7777,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-57.38886,0.475,77,37,,-0.326,0.452
18,House,6905,40,1,VA,8888,0,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,-46.84059,0.584,87,23,,-0.082,0.23
18,House,7723,40,5,VA,7777,0,1,"RANDOLPH, John",R000047,1773.0,1833.0,-0.106,-0.994,-17.30515,0.697,48,8,,-0.595,-0.804
18,House,7929,40,10,VA,7777,0,1,"RIVES, William Cabell",R000285,1793.0,1868.0,-0.255,0.66,-29.96255,0.543,49,16,,-0.334,-0.337
18,House,8601,40,2,VA,7777,0,1,"SMITH, Arthur",S000515,1785.0,1853.0,-0.474,-0.342,-41.08912,0.633,90,22,,-0.726,-0.688
18,House,8696,40,21,VA,7777,0,1,"SMITH, William",S000626,,,-0.238,0.472,-38.04763,0.652,89,13,,-0.448,0.703
18,House,8715,40,22,VA,7777,0,1,"SMYTH, Alexander",S000646,1765.0,1830.0,-0.322,0.16,-28.32834,0.675,72,12,,-0.591,-0.047
18,House,8894,40,16,VA,6000,0,1,"STEPHENSON, James",S000864,1764.0,1833.0,0.397,-0.622,-77.3852,0.385,81,46,,-0.275,0.406
18,House,8919,40,9,VA,7777,0,1,"STEVENSON, Andrew",S000891,1784.0,1857.0,-0.406,-0.279,-29.26651,0.717,88,14,,-0.474,-0.655
18,House,9167,40,13,VA,7777,2,2,"TALIAFERRO, John",T000027,1768.0,1852.0,-0.069,0.552,-51.18594,0.476,69,33,,-0.452,-0.083
18,House,9496,40,6,VA,7777,0,1,"TUCKER, George",T000397,1775.0,1861.0,-0.515,-0.202,-24.36156,0.723,75,12,,-0.513,-0.573
18,House,10155,40,17,VA,7777,0,1,"WILLIAMS, Jared",W000510,1766.0,1831.0,-0.291,-0.027,-41.47159,0.64,93,24,,-0.273,-0.301
