congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
23,House,9351,24,17,OH,555,0,1,"THOMSON, John",T000230,1780.0,1852.0,-0.146,-0.51,-100.09369,0.723,308,47,,-0.102,-0.605
23,House,9597,24,10,OH,1275,0,1,"VANCE, Joseph",V000017,1786.0,1852.0,0.368,0.56,-53.35743,0.805,246,25,,0.372,0.521
23,House,9679,24,6,OH,1275,0,1,"VINTON, Samuel Finley",V000107,1792.0,1862.0,0.407,0.335,-67.47744,0.781,273,32,,0.853,0.138
23,House,9906,24,2,OH,555,0,1,"WEBSTER, Taylor",W000241,1800.0,1876.0,-0.155,-0.389,-99.89962,0.663,243,50,,-0.141,-0.331
23,House,10078,24,16,OH,26,0,1,"WHITTLESEY, Elisha",W000431,1783.0,1863.0,0.281,0.03,-76.9537,0.765,287,35,,0.291,0.007
23,House,213,14,16,PA,555,0,1,"ANTHONY, Joseph Biles",A000263,1795.0,1851.0,0.013,-0.615,-84.55882,0.68,219,45,,0.078,-0.728
23,House,407,14,24,PA,26,0,1,"BANKS, John",B000114,1793.0,1864.0,0.345,-0.08,-49.20155,0.813,238,17,,0.499,-0.219
23,House,454,14,11,PA,26,0,1,"BARNITZ, Charles Augustus",B000165,1780.0,1850.0,0.33,-0.021,-59.23025,0.75,206,28,,0.329,-0.028
23,House,558,14,15,PA,555,0,1,"BEAUMONT, Andrew",B000286,1790.0,1853.0,-0.336,-0.066,-80.55193,0.721,246,38,,-0.397,-0.162
23,House,720,14,2,PA,1275,0,1,"BINNEY, Horace",B000475,1780.0,1875.0,0.397,0.089,-55.70066,0.808,262,27,,0.385,0.106
23,House,1249,14,18,PA,1275,0,1,"BURD, George",B001073,1793.0,1844.0,0.113,0.064,-90.66662,0.637,201,47,,0.107,0.102
23,House,1628,14,12,PA,26,0,1,"CHAMBERS, George",C000283,1786.0,1866.0,0.235,0.14,-87.2525,0.731,278,40,,0.242,0.117
23,House,1784,14,10,PA,26,0,1,"CLARK, William",C000453,1774.0,1851.0,0.372,0.067,-70.47382,0.774,275,31,,0.385,-0.062
23,House,2092,14,19,PA,555,0,1,"COULTER, Richard",C000808,1788.0,1852.0,-0.006,0.214,-142.46975,0.566,250,75,,0.012,0.183
23,House,2340,14,4,PA,26,0,1,"DARLINGTON, Edward",D000056,1795.0,1884.0,0.398,-0.049,-71.90905,0.76,262,28,,0.277,0.089
23,House,2506,14,22,PA,26,0,1,"DENNY, Harmar",D000248,1794.0,1852.0,0.248,0.077,-85.1315,0.75,296,37,,0.29,-0.022
23,House,3429,14,25,PA,555,0,1,"GALBRAITH, John",G000011,1794.0,1860.0,-0.128,-0.649,-83.02244,0.713,245,30,,-0.076,-0.612
23,House,4086,14,2,PA,1275,0,1,"HARPER, James",H000221,1780.0,1873.0,0.196,0.169,-127.94201,0.637,284,60,,0.136,0.19
23,House,4135,14,23,PA,555,0,1,"HARRISON, Samuel Smith",H000276,1780.0,1853.0,-0.055,-0.283,-118.36304,0.671,297,56,,-0.112,-0.369
23,House,4313,14,14,PA,555,0,1,"HENDERSON, Joseph",H000486,1791.0,1863.0,0.038,-0.458,-103.64784,0.662,251,43,,-0.038,-0.448
23,House,4395,14,4,PA,26,0,1,"HIESTER, William",H000575,1790.0,1853.0,0.149,-0.003,-133.55683,0.627,286,59,,0.132,0.039
23,House,5261,14,8,PA,555,0,1,"KING, Henry",K000202,1790.0,1861.0,0.052,0.043,-119.88081,0.583,222,65,,0.011,0.227
23,House,5475,14,17,PA,555,0,1,"LAPORTE, John",L000094,1798.0,1862.0,0.003,-0.233,-159.33999,0.567,281,76,,-0.058,-0.109
23,House,5961,14,5,PA,555,0,1,"MANN, Joel Keith",M000107,1780.0,1857.0,-0.329,-0.944,-60.1615,0.771,231,29,,-0.49,-0.762
23,House,6295,14,21,PA,26,0,1,"McKENNAN, Thomas McKean Thompson",M000501,1794.0,1852.0,0.318,0.042,-66.41499,0.789,280,27,,0.306,0.019
23,House,6489,14,13,PA,555,0,1,"MILLER, Jesse",M000734,1800.0,1850.0,-0.122,-0.411,-128.69721,0.645,293,71,,-0.116,-0.324
23,House,6783,14,9,PA,555,0,1,"MUHLENBERG, Henry Augustus Philip",M001065,1782.0,1844.0,-0.119,-0.497,-99.00386,0.668,245,41,,-0.075,-0.498
23,House,7562,14,4,PA,26,0,1,"POTTS, David, Jr.",P000472,1794.0,1863.0,0.495,-0.146,-56.76242,0.815,277,25,,0.49,-0.085
23,House,7705,14,6,PA,555,0,1,"RAMSEY, Robert",R000028,1780.0,1849.0,0.077,0.085,-220.45825,0.485,305,125,,-0.069,0.188
23,House,8927,14,20,PA,26,0,1,"STEWART, Andrew",S000899,1791.0,1872.0,0.194,0.056,-76.74309,0.69,207,36,,0.221,-0.239
23,House,9095,14,1,PA,555,0,1,"SUTHERLAND, Joel Barlow",S001083,1792.0,1861.0,0.018,-0.487,-86.84143,0.714,258,40,,0.024,-0.927
23,House,9709,14,7,PA,555,0,1,"WAGENER, David Douglas",W000016,1792.0,1860.0,-0.284,-0.307,-104.19098,0.695,286,51,,-0.226,-0.226
23,House,9868,14,3,PA,1275,0,1,"WATMOUGH, John Goddard",W000195,1793.0,1861.0,0.451,0.43,-53.12456,0.832,288,24,,0.418,0.587
23,House,1256,5,98,RI,1275,0,1,"BURGES, Tristam",B001082,1770.0,1853.0,0.478,0.032,-33.01198,0.85,203,15,,0.507,0.327
23,House,7281,5,98,RI,26,0,1,"PEARCE, Dutee Jerauld",P000160,1789.0,1849.0,0.183,-0.661,-120.8208,0.662,293,56,,0.119,-0.634
23,House,767,48,8,SC,555,1,1,"BLAIR, James",B000526,1790.0,1834.0,-0.466,-0.042,-12.50778,0.753,44,6,,-0.446,-0.373
23,House,1463,48,3,SC,44,0,1,"CAMPBELL, Robert Blair",C000098,,1862.0,-0.319,0.934,-55.06905,0.744,186,24,,-0.248,0.969
23,House,1856,48,7,SC,44,0,1,"CLOWNEY, William Kennedy",C000534,1797.0,1851.0,-0.45,0.893,-89.01932,0.694,244,33,,-0.292,0.956
23,House,2417,48,6,SC,44,0,1,"DAVIS, Warren Ransom",D000142,1793.0,1835.0,-0.263,0.965,-34.03338,0.712,100,16,,-0.29,0.957
23,House,3094,48,4,SC,44,0,1,"FELDER, John Myers",F000064,1782.0,1851.0,-0.38,0.925,-81.77865,0.684,215,34,,-0.411,0.912
23,House,3772,48,2,SC,44,0,1,"GRAYSON, William John",G000404,1788.0,1863.0,-0.373,0.928,-84.16958,0.709,245,36,,-0.345,0.939
23,House,3821,48,9,SC,44,0,1,"GRIFFIN, John King",G000462,1789.0,1841.0,-0.485,0.875,-105.91648,0.682,277,51,,-0.302,0.953
23,House,5964,48,8,SC,555,2,2,"MANNING, Richard Irvine",M000110,1789.0,1836.0,-0.162,-0.076,-64.91243,0.421,75,39,,-0.114,0.205
23,House,6232,48,5,SC,44,1,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-32.12881,0.482,44,17,,-0.114,0.655
23,House,7426,48,5,SC,44,2,2,"PICKENS, Francis Wilkinson",P000321,1805.0,1869.0,-0.594,0.786,-37.31048,0.591,71,21,,-0.216,0.976
23,House,7456,48,1,SC,44,0,1,"PINCKNEY, Henry Laurens",P000355,1794.0,1863.0,-0.248,0.427,-125.25418,0.615,258,58,,-0.281,0.935
23,House,606,54,7,TN,555,0,1,"BELL, John",B000340,1796.0,1869.0,-0.08,0.453,-107.26621,0.312,92,52,,-0.025,-0.399
23,House,769,54,1,TN,555,0,1,"BLAIR, John",B000528,1790.0,1863.0,-0.235,0.077,-101.59611,0.648,234,47,,-0.349,-0.128
23,House,1236,54,2,TN,555,0,1,"BUNCH, Samuel",B001058,1786.0,1849.0,-0.506,0.622,-100.43645,0.695,276,51,,-0.575,0.107
23,House,2187,54,12,TN,1275,0,1,"CROCKETT, David",C000918,1786.0,1836.0,0.055,0.878,-71.82006,0.718,217,33,,0.152,0.481
23,House,2570,54,8,TN,555,0,1,"DICKINSON, David W.",D000318,1808.0,1845.0,-0.306,0.494,-134.812,0.601,265,76,,-0.479,0.252
23,House,2769,54,13,TN,555,0,1,"DUNLAP, William Claiborne",D000544,1798.0,1872.0,-0.472,0.231,-83.64998,0.733,269,36,,-0.464,0.044
23,House,3276,54,5,TN,555,0,1,"FORESTER, John B.",F000273,,1845.0,-0.504,0.655,-103.22781,0.648,238,47,,-0.465,0.191
23,House,4803,54,10,TN,555,0,1,"INGE, William Marshall",I000014,1802.0,1846.0,-0.584,0.199,-59.38074,0.764,221,29,,-0.565,0.145
23,House,4945,54,11,TN,555,0,1,"JOHNSON, Cave",J000122,1793.0,1866.0,-0.487,-0.068,-53.80023,0.77,206,30,,-0.62,-0.012
23,House,5532,54,3,TN,555,0,1,"LEA, Luke",L000164,1783.0,1851.0,-0.538,0.788,-126.33075,0.667,312,70,,-0.586,0.298
23,House,7387,54,6,TN,555,0,1,"PEYTON, Balie",P000282,1803.0,1878.0,-0.499,0.641,-76.51287,0.681,199,37,,-0.484,0.244
23,House,7507,54,9,TN,555,0,1,"POLK, James Knox",P000409,1795.0,1849.0,-0.485,-0.062,-73.99825,0.79,314,33,,-0.604,-0.054
23,House,8832,54,4,TN,555,0,1,"STANDIFER, James Israel",S000789,1782.0,1837.0,-0.267,0.347,-150.09943,0.596,290,87,,-0.463,-0.061
23,House,106,6,4,VT,1275,0,1,"ALLEN, Heman (of Milton)",A000123,1777.0,1844.0,0.431,-0.058,-85.18549,0.752,299,45,,0.351,0.009
23,House,2486,6,5,VT,26,1,1,"DEMING, Benjamin F.",D000226,1790.0,1834.0,0.275,0.158,-32.65114,0.782,133,15,,0.258,0.168
23,House,3027,6,3,VT,1275,0,1,"EVERETT, Horace",E000265,1779.0,1851.0,0.311,0.079,-107.10071,0.661,259,52,,0.165,0.395
23,House,3939,6,1,VT,1275,0,1,"HALL, Hiland",H000052,1795.0,1885.0,0.323,-0.033,-68.85459,0.77,263,32,,0.346,0.043
23,House,4890,6,5,VT,26,2,2,"JANES, Henry Fisk",J000056,1792.0,1879.0,0.367,-0.114,-34.20377,0.656,81,17,,0.26,-0.067
23,House,8566,6,2,VT,26,0,1,"SLADE, William",S000475,1786.0,1859.0,0.333,-0.081,-67.25486,0.728,212,26,,0.43,-0.185
23,House,115,40,20,VA,1275,0,1,"ALLEN, John James",A000132,1797.0,1871.0,-0.198,0.412,-132.40146,0.624,281,65,,-0.192,0.389
23,House,225,40,3,VA,555,0,1,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-76.66757,0.697,212,37,,-0.212,0.857
23,House,541,40,16,VA,555,0,1,"BEALE, James Madison Hite",B000266,1786.0,1866.0,-0.413,0.102,-97.62518,0.632,213,50,,-0.425,0.256
23,House,879,40,5,VA,555,2,2,"BOULDIN, James Wood",B000662,1792.0,1854.0,-0.275,0.123,-102.22994,0.59,194,46,,-0.291,0.176
23,House,880,40,5,VA,555,1,2,"BOULDIN, Thomas Tyler",B000663,1781.0,1834.0,-0.412,0.871,,,,,,0.036,0.999
23,House,1699,40,10,VA,555,0,1,"CHINN, Joseph William",C000362,1798.0,1840.0,-0.426,0.383,-90.7782,0.697,251,44,,-0.369,0.301
23,House,1738,40,7,VA,555,0,1,"CLAIBORNE, Nathaniel Herbert",C000405,1777.0,1859.0,-0.397,0.853,-47.18943,0.738,155,11,,-0.344,0.939
23,House,2361,40,6,VA,1275,0,1,"DAVENPORT, Thomas",D000079,,1838.0,-0.286,0.841,-74.80297,0.745,254,32,,-0.279,0.96
23,House,3410,40,18,VA,555,0,1,"FULTON, John Hall",F000423,,1836.0,-0.168,0.409,-117.64226,0.617,244,58,,-0.161,0.382
23,House,3550,40,4,VA,1275,0,1,"GHOLSON, James Herbert",G000148,1798.0,1848.0,-0.371,0.893,-98.21005,0.69,265,51,,-0.327,0.764
23,House,3703,40,12,VA,555,0,1,"GORDON, William Fitzhugh",G000319,1787.0,1858.0,-0.355,0.935,-66.67596,0.76,243,25,,-0.324,0.946
23,House,5819,40,1,VA,555,0,1,"LOYALL, George",L000488,1789.0,1868.0,-0.544,0.219,-93.89075,0.653,220,44,,-0.417,0.222
23,House,5821,40,15,VA,555,0,1,"LUCAS, Edward",L000490,1780.0,1858.0,-0.245,0.067,-80.8563,0.568,143,47,,-0.168,0.048
23,House,6057,40,2,VA,555,0,1,"MASON, John Young",M000220,1799.0,1859.0,-0.488,0.328,-88.18025,0.638,196,47,,-0.387,0.372
23,House,6166,40,19,VA,555,0,1,"McCOMAS, William",M000352,1795.0,1865.0,-0.115,0.462,-94.53687,0.648,218,47,,-0.069,0.461
23,House,6415,40,14,VA,1275,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-71.84247,0.754,255,28,,0.23,0.29
23,House,6651,40,17,VA,1275,0,1,"MOORE, Samuel McDowell",M000917,1796.0,1875.0,-0.07,0.333,-119.71564,0.612,244,58,,-0.066,0.31
23,House,7265,40,13,VA,555,0,1,"PATTON, John Mercer",P000140,1797.0,1858.0,-0.337,0.458,-122.56583,0.609,247,61,,-0.297,0.415
23,House,7963,40,11,VA,1275,2,2,"ROBERTSON, John",R000323,1787.0,1873.0,-0.334,0.846,-27.31847,0.755,97,11,,-0.383,0.924
23,House,8919,40,11,VA,555,1,1,"STEVENSON, Andrew",S000891,1784.0,1857.0,-0.406,-0.279,,,,,,,
23,House,9236,40,9,VA,1275,0,1,"TAYLOR, William Penn",T000105,,,-0.375,0.927,-76.03228,0.721,232,37,,-0.38,0.918
23,House,10214,40,21,VA,1275,0,1,"WILSON, Edgar Campbell",W000574,1800.0,1860.0,0.114,0.09,-72.14324,0.712,212,32,,0.12,0.067
23,House,10286,40,8,VA,555,0,1,"WISE, Henry Alexander",W000649,1806.0,1876.0,-0.223,0.534,-155.12217,0.563,270,80,,-0.181,0.499
