congress,chamber,rollnumber,icpsr,cast_code,prob
14,House,2,7966,9,98.7
14,House,2,8056,1,98.5
14,House,2,8071,1,98.4
14,House,2,8110,1,75.0
14,House,2,8231,1,98.0
14,House,2,8256,1,97.2
14,House,2,8365,1,95.1
14,House,2,8407,9,98.3
14,House,2,8428,1,96.4
14,House,2,8602,1,95.4
14,House,2,8686,1,52.1
14,House,2,8748,1,98.6
14,House,2,8837,1,94.7
14,House,2,8859,9,29.4
14,House,2,9036,6,62.4
14,House,2,9055,1,95.0
14,House,2,9063,1,70.6
14,House,2,9154,1,73.8
14,House,2,9169,9,67.7
14,House,2,9185,9,77.7
14,House,2,9190,1,90.1
14,House,2,9217,1,98.4
14,House,2,9222,1,98.1
14,House,2,9245,1,97.8
14,House,2,9295,1,98.2
14,House,2,9364,1,97.6
14,House,2,9437,1,98.4
14,House,2,9497,9,97.1
14,House,2,9689,6,32.3
14,House,2,9764,1,97.9
14,House,2,9809,9,56.8
14,House,2,9817,1,98.6
14,House,2,9821,9,98.5
14,House,2,9903,9,94.8
14,House,2,9951,1,97.3
14,House,2,9983,6,47.8
14,House,2,10062,1,98.5
14,House,2,10101,1,68.3
14,House,2,10105,6,3.1
14,House,2,10117,1,97.0
14,House,2,10170,1,98.3
14,House,2,10207,1,97.6
14,House,2,10254,1,98.0
14,House,2,10257,9,98.1
14,House,2,10354,9,
14,House,2,10363,1,98.4
14,House,2,10396,9,98.7
14,House,2,10409,1,98.2
14,House,2,10417,1,95.2
14,House,2,99872,9,98.3
14,House,3,47,9,98.7
14,House,3,84,1,94.6
14,House,3,223,1,88.4
14,House,3,279,6,99.3
14,House,3,332,6,98.4
14,House,3,362,1,99.5
14,House,3,424,1,85.0
14,House,3,505,1,84.7
14,House,3,509,1,45.4
14,House,3,531,6,99.6
14,House,3,630,9,50.1
14,House,3,681,6,36.4
14,House,3,727,9,96.0
14,House,3,729,1,59.7
14,House,3,807,1,87.0
14,House,3,870,6,98.6
14,House,3,945,6,99.7
14,House,3,992,6,85.4
14,House,3,1036,9,99.9
14,House,3,1080,1,99.7
14,House,3,1099,6,99.7
14,House,3,1175,1,74.1
14,House,3,1301,1,93.1
14,House,3,1323,1,80.0
14,House,3,1389,6,96.2
14,House,3,1407,1,97.2
14,House,3,1418,6,20.8
14,House,3,1485,1,85.6
14,House,3,1528,9,16.1
14,House,3,1632,6,99.1
14,House,3,1662,9,88.3
14,House,3,1703,6,99.6
14,House,3,1727,6,99.1
14,House,3,1768,6,26.7
14,House,3,1770,9,78.2
14,House,3,1810,9,74.4
14,House,3,1825,6,95.2
14,House,3,1835,1,91.8
14,House,3,1853,1,88.0
14,House,3,1969,1,89.5
14,House,3,1972,1,83.9
14,House,3,1994,1,93.7
14,House,3,2056,6,98.7
14,House,3,2164,1,92.0
14,House,3,2172,1,74.8
14,House,3,2183,9,99.3
14,House,3,2242,6,55.3
14,House,3,2284,1,92.6
14,House,3,2343,1,85.0
14,House,3,2357,6,99.8
14,House,3,2527,1,89.6
14,House,3,3147,9,95.9
14,House,3,3281,6,19.8
14,House,3,3287,1,89.8
14,House,3,3504,6,84.9
14,House,3,3552,1,90.9
14,House,3,3624,1,88.4
14,House,3,3648,6,99.1
14,House,3,3652,6,90.1
14,House,3,3691,9,89.7
14,House,3,3820,1,99.4
14,House,3,3856,6,98.8
14,House,3,3906,1,90.8
14,House,3,3927,9,99.4
14,House,3,3933,1,83.6
14,House,3,4006,1,94.1
14,House,3,4044,6,89.2
14,House,3,4052,6,2.7
14,House,3,4206,1,84.3
14,House,3,4304,1,95.3
14,House,3,4350,6,63.1
14,House,3,4394,1,88.3
14,House,3,4577,6,99.9
14,House,3,4694,6,90.9
14,House,3,4712,9,98.3
14,House,3,4740,1,63.1
14,House,3,4811,1,99.1
14,House,3,4823,9,82.4
14,House,3,4827,1,95.4
14,House,3,4858,1,87.2
14,House,3,4934,6,99.7
14,House,3,4964,1,81.6
14,House,3,4988,1,90.4
14,House,3,5195,6,96.2
14,House,3,5205,1,89.7
14,House,3,5234,9,96.4
14,House,3,5256,1,9.7
14,House,3,5275,6,9.0
14,House,3,5448,6,99.5
14,House,3,5503,6,99.4
14,House,3,5645,6,91.8
14,House,3,5795,9,68.6
14,House,3,5801,6,98.6
14,House,3,5815,1,81.9
14,House,3,5837,1,89.1
14,House,3,5846,1,97.0
14,House,3,5861,6,90.0
14,House,3,5892,1,63.7
14,House,3,5993,6,99.9
14,House,3,6052,6,99.9
14,House,3,6115,1,99.5
14,House,3,6189,1,87.2
14,House,3,6290,6,23.1
14,House,3,6332,1,99.6
14,House,3,6337,1,92.2
14,House,3,6462,1,92.4
14,House,3,6528,6,99.4
14,House,3,6539,6,96.2
14,House,3,6582,6,99.6
14,House,3,6653,6,18.9
14,House,3,6746,6,99.6
14,House,3,6802,1,88.3
14,House,3,6865,9,85.7
14,House,3,6866,6,95.4
14,House,3,6905,1,89.2
14,House,3,6981,6,98.8
14,House,3,7083,6,6.1
14,House,3,7212,1,20.9
14,House,3,7427,1,89.9
14,House,3,7428,6,99.6
14,House,3,7463,6,12.3
14,House,3,7464,1,93.7
14,House,3,7469,9,99.6
14,House,3,7486,1,86.8
14,House,3,7539,9,84.0
14,House,3,7575,1,98.2
14,House,3,7723,1,45.7
14,House,3,7789,6,95.2
14,House,3,7831,1,99.6
14,House,3,7860,6,98.3
14,House,3,7937,1,75.5
14,House,3,7966,1,86.1
14,House,3,8056,1,96.0
14,House,3,8071,1,57.5
14,House,3,8110,6,99.3
14,House,3,8231,1,59.5
14,House,3,8256,1,88.4
14,House,3,8365,6,84.0
14,House,3,8407,1,92.3
14,House,3,8428,1,26.7
14,House,3,8602,1,93.5
14,House,3,8686,6,99.9
14,House,3,8748,1,94.0
14,House,3,8837,6,49.5
14,House,3,8859,9,99.9
14,House,3,9036,6,99.9
14,House,3,9055,9,79.3
14,House,3,9063,6,99.4
14,House,3,9154,6,99.3
14,House,3,9169,6,99.6
14,House,3,9185,9,98.7
14,House,3,9190,1,98.4
14,House,3,9217,1,91.7
14,House,3,9222,1,63.8
14,House,3,9245,1,96.0
14,House,3,9295,6,30.9
14,House,3,9364,6,33.9
14,House,3,9437,1,57.2
14,House,3,9497,1,95.0
14,House,3,9689,6,98.7
14,House,3,9764,1,86.7
14,House,3,9809,9,99.8
14,House,3,9817,9,85.4
14,House,3,9821,9,74.5
14,House,3,9903,9,85.9
14,House,3,9951,1,69.1
14,House,3,9983,6,99.8
14,House,3,10062,1,78.9
14,House,3,10101,6,98.6
14,House,3,10105,1,99.4
14,House,3,10117,1,82.8
14,House,3,10170,1,96.6
14,House,3,10207,1,99.1
14,House,3,10254,1,97.3
14,House,3,10257,1,65.7
14,House,3,10354,9,
14,House,3,10363,6,39.5
14,House,3,10396,6,16.0
14,House,3,10409,1,88.2
14,House,3,10417,6,47.0
14,House,3,99872,9,94.7
14,House,4,47,1,97.6
14,House,4,84,1,92.7
14,House,4,223,9,85.7
14,House,4,279,6,99.0
14,House,4,332,9,98.5
14,House,4,362,1,99.1
14,House,4,424,1,85.8
14,House,4,505,1,83.7
14,House,4,509,1,43.0
14,House,4,531,6,99.5
14,House,4,630,9,45.7
14,House,4,681,6,39.6
14,House,4,727,1,94.0
14,House,4,729,1,54.9
14,House,4,807,1,86.1
14,House,4,870,6,98.4
14,House,4,945,6,99.6
