congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
19,House,10224,14,7,PA,555,1,1,"WILSON, Henry",W000584,1778.0,1826.0,0.261,0.965,,,,,,0.134,0.913
19,House,10230,14,11,PA,22,1,1,"WILSON, James",W000588,1779.0,1868.0,0.428,0.299,-25.83303,0.743,87,8,,0.298,-0.092
19,House,10306,14,8,PA,555,1,1,"WOLF, George",W000673,1777.0,1840.0,0.063,0.387,-54.95143,0.577,100,32,,-0.016,0.074
19,House,10402,14,1,PA,555,1,1,"WURTS, John",W000774,1792.0,1861.0,0.012,0.228,-63.41663,0.537,102,43,,0.023,0.272
19,House,1256,5,98,RI,22,0,1,"BURGES, Tristam",B001082,1770.0,1853.0,0.478,0.032,-35.50774,0.642,80,13,,0.113,-0.994
19,House,7281,5,98,RI,22,0,1,"PEARCE, Dutee Jerauld",P000160,1789.0,1849.0,0.183,-0.661,-35.23376,0.703,100,19,,0.349,-0.229
19,House,1547,48,8,SC,555,0,1,"CARTER, John",C000197,1792.0,1850.0,-0.251,0.245,-34.699,0.648,80,21,,-0.179,0.458
19,House,2721,48,1,SC,555,2,2,"DRAYTON, William",D000490,1776.0,1846.0,-0.169,0.437,-54.91619,0.571,98,31,,-0.145,0.183
19,House,3620,48,7,SC,555,0,1,"GIST, Joseph",G000227,1775.0,1836.0,-0.626,-0.242,-16.27585,0.755,58,6,,-0.623,0.151
19,House,3727,48,4,SC,555,0,1,"GOVAN, Andrew Robison",G000346,1794.0,1841.0,-0.503,0.089,-30.04734,0.731,96,12,,-0.519,0.087
19,House,3991,48,2,SC,555,0,1,"HAMILTON, James, Jr.",H000110,1786.0,1857.0,-0.393,0.277,-27.25699,0.644,62,16,,-0.157,0.988
19,House,6232,48,5,SC,555,0,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-51.50745,0.575,93,30,,-0.135,0.446
19,House,6575,48,3,SC,555,0,1,"MITCHELL, Thomas Rothmaler",M000829,1783.0,1837.0,-0.365,-0.068,-25.25483,0.603,50,15,,-0.312,-0.008
19,House,9500,48,9,SC,555,0,1,"TUCKER, Starling",T000402,1770.0,1834.0,-0.604,-0.4,-25.4592,0.765,95,7,,-0.716,-0.427
19,House,10237,48,6,SC,555,1,1,"WILSON, John",W000597,1773.0,1828.0,-0.786,-0.518,-18.2305,0.798,81,7,,-0.961,-0.276
19,House,77,54,9,TN,555,0,1,"ALEXANDER, Adam Rankin",A000089,1781.0,1848.0,-0.076,0.997,-36.49547,0.686,97,13,,-0.32,0.623
19,House,124,54,5,TN,555,0,1,"ALLEN, Robert",A000142,1778.0,1844.0,-0.23,0.571,-29.01341,0.696,80,11,,-0.183,0.983
19,House,769,54,1,TN,555,0,1,"BLAIR, John",B000528,1790.0,1863.0,-0.235,0.077,-44.70546,0.634,98,22,,-0.132,0.762
19,House,1887,54,2,TN,555,0,1,"COCKE, John",C000571,1772.0,1854.0,-0.21,0.119,-53.24113,0.574,96,30,,-0.108,0.471
19,House,4615,54,7,TN,555,0,1,"HOUSTON, Samuel",H000827,1793.0,1863.0,-0.361,-0.056,-45.18551,0.615,93,24,,-0.171,0.985
19,House,4830,54,4,TN,555,0,1,"ISACKS, Jacob C.",I000045,,,-0.126,0.686,-34.63254,0.719,105,18,,-0.088,0.996
19,House,5973,54,8,TN,555,0,1,"MARABLE, John Hartwell",M000120,1786.0,1844.0,-0.247,0.706,-45.28747,0.65,105,25,,-0.069,0.906
19,House,6562,54,3,TN,555,0,1,"MITCHELL, James Coffield",M000815,1786.0,1843.0,-0.141,0.976,-37.58629,0.697,104,16,,-0.192,0.8
19,House,7507,54,6,TN,555,0,1,"POLK, James Knox",P000409,1795.0,1849.0,-0.485,-0.062,-39.34256,0.702,111,18,,-0.452,-0.159
19,House,959,6,1,VT,22,0,1,"BRADLEY, William Czar",B000748,1782.0,1867.0,0.2,0.27,-43.45511,0.319,38,26,,-0.191,-0.147
19,House,5937,6,2,VT,22,0,1,"MALLARY, Rollin Carolas",M000079,1784.0,1831.0,0.292,0.073,-24.36196,0.753,86,11,,0.384,0.278
19,House,6088,6,5,VT,22,0,1,"MATTOCKS, John",M000258,1777.0,1847.0,0.171,-0.139,-35.31458,0.695,97,17,,0.247,-0.714
19,House,6403,6,4,VT,555,0,1,"MEECH, Ezra",M000625,1773.0,1856.0,0.259,-0.052,-23.55209,0.662,57,14,,0.089,-0.362
19,House,9732,6,3,VT,22,0,1,"WALES, George Edward",W000042,1792.0,1860.0,0.489,-0.26,-40.17973,0.666,99,22,,0.456,-0.011
19,House,87,40,4,VA,555,0,1,"ALEXANDER, Mark",A000099,1792.0,1883.0,-0.574,0.116,-33.64637,0.721,103,15,,-0.839,-0.423
19,House,225,40,3,VA,555,0,1,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-52.67481,0.538,85,25,,-0.519,-0.491
19,House,236,40,16,VA,22,0,1,"ARMSTRONG, William",A000284,1782.0,1865.0,0.141,0.707,-56.21782,0.543,92,30,,-0.001,0.477
19,House,421,40,15,VA,555,0,1,"BARBOUR, John Strode",B000128,1790.0,1855.0,-0.092,0.996,-39.60309,0.631,86,20,,-0.206,0.59
19,House,505,40,8,VA,555,0,1,"BASSETT, Burwell",B000224,1764.0,1841.0,-0.321,-0.307,-44.41655,0.62,93,26,,-0.62,-0.215
19,House,1738,40,7,VA,555,0,1,"CLAIBORNE, Nathaniel Herbert",C000405,1777.0,1859.0,-0.397,0.853,-50.58618,0.634,111,18,,-0.466,-0.043
19,House,2223,40,5,VA,555,0,2,"CRUMP, George William",C000956,1786.0,1848.0,-0.823,-0.468,-21.88222,0.744,74,9,,-0.812,-0.479
19,House,2361,40,6,VA,555,0,1,"DAVENPORT, Thomas",D000079,,1838.0,-0.286,0.841,-36.40637,0.676,93,20,,-0.336,0.432
19,House,2995,40,22,VA,22,0,1,"ESTIL, Benjamin",E000223,1780.0,1853.0,0.091,0.764,-28.68216,0.643,65,9,,0.14,0.962
19,House,3234,40,20,VA,555,0,1,"FLOYD, John",F000221,1783.0,1837.0,-0.513,-0.192,-13.47869,0.714,40,5,,-0.959,-0.283
19,House,3485,40,12,VA,555,0,1,"GARNETT, Robert Selden",G000077,1789.0,1840.0,-0.558,-0.83,-17.53133,0.578,32,6,,-0.541,-0.758
19,House,4974,40,18,VA,555,0,1,"JOHNSON, Joseph",J000155,1785.0,1877.0,-0.301,-0.285,-84.26322,0.384,88,51,,0.476,0.88
19,House,6189,40,19,VA,555,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-35.78637,0.709,104,15,,-0.968,-0.25
19,House,6415,40,14,VA,22,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-61.2472,0.542,100,27,,0.206,0.979
19,House,6905,40,1,VA,22,0,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,-65.56025,0.532,104,34,,0.205,0.979
19,House,7569,40,17,VA,22,0,1,"POWELL, Alfred H.",P000478,1781.0,1831.0,0.194,0.981,-42.58853,0.62,89,21,,0.196,0.981
19,House,7929,40,10,VA,555,0,1,"RIVES, William Cabell",R000285,1793.0,1868.0,-0.255,0.66,-21.01105,0.724,65,9,,-0.4,0.212
19,House,8696,40,21,VA,555,0,1,"SMITH, William",S000626,,,-0.238,0.472,-33.99952,0.657,81,14,,-0.064,0.792
19,House,8919,40,9,VA,555,0,1,"STEVENSON, Andrew",S000891,1784.0,1857.0,-0.406,-0.279,-26.47186,0.657,63,16,,-0.362,-0.132
19,House,9167,40,13,VA,22,0,1,"TALIAFERRO, John",T000027,1768.0,1852.0,-0.069,0.552,-74.06597,0.5,107,48,,-0.228,-0.194
19,House,9228,40,11,VA,22,0,1,"TAYLOR, Robert",T000097,1763.0,1845.0,-0.279,-0.019,-55.94636,0.578,102,31,,-0.256,0.054
19,House,9466,40,2,VA,555,0,1,"TREZVANT, James",T000365,,1841.0,-0.668,-0.038,-20.11741,0.796,88,9,,-0.835,-0.194
