congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
84,House,2594,23,13,MI,100,0,1,"DIGGS, Charles Coles, Jr.",D000344,1922,1998.0,-0.539,-0.088,-8.68311,0.906,88,1,,-0.529,-0.003
84,House,2604,23,15,MI,100,1,1,"DINGELL, John David",D000354,1894,1955.0,-0.422,-0.28,-5.24742,0.864,36,2,,-0.681,0.102
84,House,2605,23,15,MI,100,2,2,"DINGELL, John David, Jr.",D000355,1926,,-0.448,0.313,-9.85899,0.836,55,7,,-0.485,0.074
84,House,2653,23,18,MI,200,0,1,"DONDERO, George Anthony",D000411,1883,1968.0,0.339,-0.148,-46.74966,0.668,116,20,,0.353,0.001
84,House,3268,23,5,MI,200,0,1,"FORD, Gerald Rudolph, Jr.",F000260,1913,2006.0,0.281,-0.433,-40.9119,0.709,119,21,,0.312,-0.756
84,House,3830,23,17,MI,100,0,1,"GRIFFITHS, Martha Wright",G000471,1912,2003.0,-0.344,0.138,-22.77539,0.814,111,8,,-0.623,0.253
84,House,4251,23,6,MI,100,0,1,"HAYWORTH, Donald",H000412,1898,1982.0,-0.431,0.016,-38.86517,0.711,114,14,,-0.442,-0.04
84,House,4487,23,4,MI,200,0,1,"HOFFMAN, Clare Eugene",H000683,1875,1967.0,0.691,0.232,-33.977,0.717,102,14,,0.924,0.291
84,House,4935,23,3,MI,200,0,1,"JOHANSEN, August Edgar",J000109,1905,1995.0,0.627,0.355,-40.21214,0.696,111,18,,0.572,0.217
84,House,5349,23,11,MI,200,0,1,"KNOX, Victor Alfred",K000298,1899,1976.0,0.257,0.016,-52.00992,0.631,113,25,,0.311,-0.056
84,House,5617,23,16,MI,100,0,1,"LESINSKI, John, Jr.",L000252,1914,2005.0,-0.406,0.217,-15.85624,0.872,116,5,,-0.537,0.157
84,House,5880,23,1,MI,100,0,1,"MACHROWICZ, Thaddeus Michael",M000014,1899,1970.0,-0.487,-0.082,-12.98262,0.888,109,3,,-0.525,0.047
84,House,6399,23,2,MI,200,0,1,"MEADER, George",M000620,1907,1994.0,0.221,-0.161,-38.18312,0.707,110,20,,0.284,-0.498
84,House,7682,23,14,MI,100,0,1,"RABAUT, Louis Charles",R000001,1886,1961.0,-0.355,-0.202,-20.83423,0.838,118,6,,-0.484,0.05
84,House,9338,23,9,MI,200,0,1,"THOMPSON, Ruth",T000216,1887,1970.0,0.474,-0.095,-34.44443,0.735,112,15,,0.5,-0.121
84,House,10303,23,7,MI,200,0,1,"WOLCOTT, Jesse Paine",W000668,1893,1969.0,0.324,-0.306,-37.70613,0.691,102,17,,0.383,-0.27
84,House,158,33,7,MN,200,0,1,"ANDERSEN, Herman Carl",A000179,1897,1978.0,0.294,0.107,-62.6344,0.577,114,34,,0.286,0.325
84,House,188,33,1,MN,200,0,1,"ANDRESEN, August Herman",A000239,1890,1958.0,0.318,0.143,-56.294,0.623,119,26,,0.29,0.067
84,House,789,33,8,MN,100,0,1,"BLATNIK, John Anton",B000550,1911,1991.0,-0.48,0.127,-16.94398,0.855,108,8,,-0.518,0.247
84,House,5083,33,5,MN,200,0,1,"JUDD, Walter Henry",J000278,1898,1994.0,0.1,-0.438,-46.34268,0.666,114,22,,0.174,-0.374
84,House,5351,33,9,MN,100,0,1,"KNUTSON, Coya Gjesdal",K000300,1912,1996.0,-0.497,0.275,-16.48502,0.852,103,6,,-0.545,0.44
84,House,5998,33,6,MN,100,0,1,"MARSHALL, Fred",M000152,1906,1985.0,-0.204,0.276,-68.89583,0.566,121,26,,-0.17,0.382
84,House,6134,33,4,MN,100,0,1,"McCARTHY, Eugene Joseph",M000311,1916,2005.0,-0.433,0.035,-16.53242,0.857,107,4,,-0.41,0.186
84,House,7044,33,2,MN,200,0,1,"O'HARA, Joseph Patrick",O000056,1895,1975.0,0.387,0.221,-36.80981,0.573,66,18,,0.312,0.211
84,House,10092,33,3,MN,100,0,1,"WIER, Roy William",W000446,1888,1963.0,-0.98,0.192,-40.24072,0.703,114,21,,-0.954,0.3
84,House,13,46,1,MS,100,0,1,"ABERNETHY, Thomas Gerstle",A000016,1903,1998.0,0.052,0.999,-34.79883,0.745,118,14,,-0.041,0.999
84,House,1952,46,6,MS,100,0,1,"COLMER, William Meyers",C000645,1890,1980.0,0.052,0.999,-38.78021,0.714,115,14,,0.045,0.999
84,House,8616,46,3,MS,100,0,1,"SMITH, Frank Ellis",S000533,1918,1997.0,-0.211,0.97,-43.29984,0.697,120,18,,-0.161,0.882
84,House,10075,46,2,MS,100,0,1,"WHITTEN, Jamie Lloyd",W000428,1910,1995.0,-0.161,0.987,-33.00738,0.743,111,16,,-0.085,0.996
84,House,10162,46,4,MS,100,0,1,"WILLIAMS, John Bell",W000517,1918,1983.0,0.127,0.992,-39.715,0.712,117,16,,0.042,0.999
84,House,10279,46,5,MS,100,0,1,"WINSTEAD, William Arthur",W000641,1904,1995.0,0.049,0.999,-29.46001,0.771,113,10,,0.041,0.999
84,House,835,34,5,MO,100,0,1,"BOLLING, Richard Walker",B000605,1916,1991.0,-0.504,0.171,-15.76397,0.874,117,5,,-0.631,0.287
84,House,1479,34,9,MO,100,0,1,"CANNON, Clarence Andrew",C000117,1879,1964.0,-0.175,0.503,-40.69408,0.704,116,23,,-0.348,0.39
84,House,1517,34,8,MO,100,0,1,"CARNAHAN, Albert Sidney Johnson",C000162,1897,1968.0,-0.4,0.107,-17.8864,0.839,102,7,,-0.479,0.136
84,House,1717,34,4,MO,100,0,1,"CHRISTOPHER, George Henry",C000383,1888,1959.0,-0.47,0.276,-17.73441,0.836,99,7,,-0.52,0.219
84,House,2275,34,2,MO,200,0,1,"CURTIS, Thomas Bradford",C001014,1911,1993.0,0.515,-0.69,-54.25132,0.611,110,24,,0.459,-0.405
84,House,4724,34,6,MO,100,0,1,"HULL, William Raleigh, Jr.",H000947,1906,1977.0,-0.112,0.766,-56.28034,0.626,120,27,,-0.308,0.55
84,House,5056,34,10,MO,100,0,1,"JONES, Paul Caruthers",J000246,1901,1981.0,-0.128,0.861,-35.40548,0.729,112,16,,-0.277,0.961
84,House,5097,34,1,MO,100,0,1,"KARSTEN, Frank Melvin",K000013,1913,1992.0,-0.489,0.018,-11.73625,0.908,121,2,,-0.555,-0.02
84,House,6765,34,11,MO,100,0,1,"MOULDER, Morgan Moore",M001045,1904,1976.0,-0.276,0.502,-42.81834,0.66,103,18,,-0.25,0.515
84,House,8484,34,7,MO,200,0,1,"SHORT, Dewey Jackson",S000377,1898,1979.0,0.455,0.215,-52.28414,0.616,108,27,,0.325,0.157
84,House,9072,34,3,MO,100,0,1,"SULLIVAN, Leonor Kretzer",S001057,1902,1988.0,-0.386,0.299,-17.45512,0.865,120,6,,-0.53,0.029
84,House,3197,64,2,MT,200,0,1,"FJARE, Orvin Benonie",F000179,1918,2011.0,0.369,-0.017,-41.27511,0.696,114,17,,0.361,0.032
84,House,6442,64,1,MT,100,0,1,"METCALF, Lee Warren",M000671,1911,1978.0,-0.483,0.379,-22.26605,0.829,119,10,,-0.533,0.333
84,House,1667,35,2,NE,200,0,1,"CHASE, Jackson Burton",C000327,1890,1974.0,0.459,0.024,-43.80941,0.669,109,24,,0.454,0.044
84,House,4134,35,3,NE,200,0,1,"HARRISON, Robert Dinsmore",H000275,1897,1977.0,0.432,0.007,-43.47571,0.676,111,21,,0.375,0.017
84,House,6474,35,4,NE,200,0,1,"MILLER, Arthur Lewis",M000715,1892,1967.0,0.389,0.091,-61.19167,0.603,121,31,,0.278,0.175
84,House,9895,35,1,NE,200,0,1,"WEAVER, Phillip Hart",W000228,1919,1989.0,0.24,0.215,-62.58579,0.591,119,37,,0.368,0.247
84,House,10437,65,1,NV,200,0,1,"YOUNG, Clarence Clifton",Y000032,1922,2016.0,0.234,-0.237,-42.92853,0.659,103,17,,0.2,-0.143
84,House,503,4,2,NH,200,0,1,"BASS, Perkins",B000222,1912,2011.0,0.226,-0.635,-43.72854,0.674,111,23,,0.146,-0.651
84,House,6437,4,1,NH,200,0,1,"MERROW, Chester Earl",M000664,1906,1974.0,0.06,-0.277,-43.19509,0.687,115,20,,0.039,-0.235
84,House,46,12,11,NJ,100,0,1,"ADDONIZIO, Hugh Joseph",A000054,1914,1981.0,-0.413,-0.291,-17.3222,0.862,117,7,,-0.609,-0.033
84,House,291,12,3,NJ,200,0,1,"AUCHINCLOSS, James Coats",A000227,1885,1976.0,0.195,-0.475,-34.87786,0.748,120,11,,0.169,-0.531
84,House,1476,12,8,NJ,200,0,1,"CANFIELD, Gordon",C000113,1898,1972.0,-0.002,-0.983,-23.33093,0.762,86,15,,-0.038,-0.999
84,House,3364,12,5,NJ,200,0,1,"FRELINGHUYSEN, Peter Hood Ballantine, Jr.",F000371,1916,2011.0,0.172,-0.506,-42.55999,0.686,113,25,,0.272,-0.843
84,House,4031,12,2,NJ,200,0,1,"HAND, Thomas Millet",H000154,1902,1956.0,0.205,-0.676,-62.06369,0.577,113,24,,0.27,-0.469
84,House,5109,12,12,NJ,200,0,1,"KEAN, Robert Winthrop",K000029,1893,1980.0,0.184,-0.873,-48.68911,0.662,118,26,,0.167,-0.886
84,House,7101,12,9,NJ,200,0,1,"OSMERS, Frank Charles, Jr.",O000120,1907,1977.0,0.156,-0.693,-49.36145,0.638,110,24,,0.229,-0.33
84,House,8010,12,10,NJ,100,0,1,"RODINO, Peter Wallace, Jr.",R000374,1909,2005.0,-0.435,-0.224,-14.69469,0.882,117,4,,-0.609,-0.033
84,House,8506,12,13,NJ,100,0,1,"SIEMINSKI, Alfred Dennis",S000405,1911,1990.0,-0.389,0.007,-25.00983,0.79,106,12,,-0.298,0.132
84,House,9322,12,4,NJ,100,0,1,"THOMPSON, Frank, Jr.",T000200,1918,1989.0,-0.511,-0.165,-19.97286,0.841,115,5,,-0.559,0.13
84,House,9505,12,14,NJ,100,0,1,"TUMULTY, Thomas James",T000408,1913,1981.0,-0.453,0.352,-38.36299,0.724,119,16,,-0.422,0.285
84,House,10091,12,7,NJ,200,0,1,"WIDNALL, William Beck",W000445,1906,1983.0,0.125,-0.45,-34.78467,0.739,115,14,,0.213,-0.454
84,House,10147,12,6,NJ,100,0,1,"WILLIAMS, Harrison Arlington, Jr.",W000502,1919,2001.0,-0.344,-0.381,-30.80786,0.768,117,12,,-0.291,-0.175
84,House,10314,12,1,NJ,200,0,1,"WOLVERTON, Charles Anderson",W000683,1880,1969.0,0.035,-0.616,-49.82546,0.656,118,24,,0.015,-0.393
84,House,2490,66,98,NM,100,0,1,"DEMPSEY, John Joseph",D000228,1879,1958.0,-0.134,0.372,-43.19704,0.678,111,19,,-0.135,0.428
84,House,3114,66,98,NM,100,0,1,"FERNÁNDEZ, Antonio M.",F000085,1902,1956.0,-0.153,0.423,-43.31827,0.679,112,21,,-0.137,0.213
84,House,205,13,8,NY,100,0,1,"ANFUSO, Victor L'Episcopo",A000255,1905,1966.0,-0.536,0.045,-9.813,0.908,102,2,,-0.568,0.002
84,House,563,13,3,NY,200,0,1,"BECKER, Frank John",B000292,1899,1981.0,0.364,-0.428,-46.71954,0.668,116,19,,0.279,-0.95
84,House,868,13,5,NY,200,0,1,"BOSCH, Albert Henry",B000646,1908,2005.0,0.383,-0.224,-45.12839,0.675,115,22,,0.429,-0.388
84,House,1205,13,24,NY,100,0,1,"BUCKLEY, Charles Anthony",B001024,1890,1967.0,-0.492,-0.017,-11.39321,0.886,94,1,,-0.634,-0.042
84,House,1611,13,11,NY,100,0,1,"CELLER, Emanuel",C000264,1888,1981.0,-0.457,-0.237,-16.65345,0.855,106,6,,-0.651,0.016
84,House,1931,13,37,NY,200,0,1,"COLE, William Sterling",C000617,1904,1987.0,0.298,-0.091,-61.54315,0.55,103,26,,0.617,-0.787
84,House,2089,13,17,NY,200,0,1,"COUDERT, Frederic René, Jr.",C000804,1898,1972.0,0.225,-0.704,-39.6345,0.7,111,18,,0.25,-0.69
84,House,2365,13,20,NY,100,0,1,"DAVIDSON, Irwin Delmore",D000083,1906,1981.0,-0.617,-0.026,-12.8445,0.884,104,3,,-0.624,-0.017
84,House,2476,13,7,NY,100,0,1,"DELANEY, James Joseph",D000211,1901,1987.0,-0.303,0.199,-37.03752,0.725,115,14,,-0.429,-0.425
84,House,2523,13,2,NY,200,0,1,"DEROUNIAN, Steven Boghos",D000266,1918,2007.0,0.358,-0.569,-35.81844,0.734,116,17,,0.38,-0.925
84,House,2646,13,23,NY,100,0,1,"DOLLINGER, Isidore",D000402,1903,2000.0,-0.593,-0.216,-13.64204,0.881,108,5,,-0.644,-0.0
84,House,2662,13,18,NY,100,0,1,"DONOVAN, James George",D000421,1898,1987.0,-0.102,-0.114,-47.59721,0.636,105,24,,-0.109,-0.24
84,House,2671,13,12,NY,200,0,1,"DORN, Francis Edwin",D000433,1911,1987.0,0.044,-0.747,-32.48879,0.754,115,15,,-0.021,-0.889
84,House,3149,13,22,NY,100,1,1,"FINE, Sidney Asher",F000126,1903,1982.0,-0.702,-0.153,-5.57098,0.902,54,1,,-0.588,0.086
84,House,3158,13,25,NY,200,0,1,"FINO, Paul Albert",F000137,1913,2009.0,0.048,-0.363,-51.50173,0.629,111,27,,0.054,-0.648
84,House,3446,13,26,NY,200,0,1,"GAMBLE, Ralph Abernethy",G000031,1885,1959.0,0.242,-0.334,-33.06408,0.665,81,23,,0.472,-0.86
84,House,3888,13,27,NY,200,0,1,"GWINN, Ralph Waldo",G000541,1884,1962.0,0.466,-0.259,-33.32235,0.719,101,12,,0.538,-0.226
84,House,4262,13,22,NY,100,2,2,"HEALEY, James Christopher",H000424,1909,1981.0,-0.463,0.051,-9.09115,0.84,52,2,,-0.493,0.015
84,House,4548,13,6,NY,100,0,1,"HOLTZMAN, Lester",H000753,1913,2002.0,-0.527,-0.481,-17.55001,0.856,113,7,,-0.5,-0.455
84,House,5110,13,32,NY,200,0,1,"KEARNEY, Bernard William (Pat)",K000030,1889,1976.0,0.207,-0.518,-38.88542,0.667,96,21,,0.276,-0.695
84,House,5116,13,38,NY,200,0,1,"KEATING, Kenneth Barnard",K000036,1900,1975.0,0.131,-0.991,-49.33737,0.665,121,23,,0.26,-0.663
84,House,5148,13,10,NY,100,0,1,"KELLY, Edna Flannery",K000070,1906,1997.0,-0.357,-0.022,-28.08421,0.765,105,13,,-0.54,-0.533
84,House,5199,13,9,NY,100,0,1,"KEOGH, Eugene James",K000130,1907,1989.0,-0.437,0.027,-16.38288,0.864,112,4,,-0.454,0.137
84,House,5235,13,33,NY,200,0,1,"KILBURN, Clarence Evans",K000170,1893,1975.0,0.335,0.091,-58.94603,0.548,98,34,,0.648,-0.762
84,House,5317,13,19,NY,100,0,1,"KLEIN, Arthur George",K000261,1904,1968.0,-0.692,-0.295,-13.14394,0.881,104,5,,-0.647,-0.007
84,House,5488,13,4,NY,200,0,1,"LATHAM, Henry Jepson",L000108,1908,2002.0,0.246,-0.556,-37.06659,0.718,112,18,,0.325,-0.691
84,House,6516,13,40,NY,200,0,1,"MILLER, William Edward",M000762,1914,1983.0,0.263,-0.406,-49.52886,0.624,105,22,,0.261,-0.197
84,House,6792,13,13,NY,100,0,1,"MULTER, Abraham Jacob",M001074,1900,1986.0,-0.558,-0.021,-16.25018,0.868,115,4,,-0.632,-0.133
84,House,7003,13,30,NY,100,0,1,"O'BRIEN, Leo William",O000015,1900,1982.0,-0.272,-0.05,-44.64256,0.669,111,20,,-0.174,0.054
84,House,7102,13,39,NY,200,0,1,"OSTERTAG, Harold Charles",O000121,1896,1985.0,0.236,-0.548,-35.49392,0.746,121,18,,0.22,-0.651
84,House,7453,13,42,NY,200,0,1,"PILLION, John Raymond",P000352,1904,1978.0,0.348,-0.085,-64.16645,0.558,110,35,,0.214,-0.103
84,House,7568,13,16,NY,100,0,1,"POWELL, Adam Clayton, Jr.",P000477,1908,1972.0,-0.833,-0.544,-13.8334,0.862,93,5,,-0.637,-0.368
84,House,7687,13,41,NY,200,0,1,"RADWAN, Edmund Patrick",R000008,1911,1959.0,0.148,-0.516,-43.01618,0.659,103,20,,0.083,-0.669
84,House,7749,13,15,NY,200,0,1,"RAY, John Henry",R000077,1886,1975.0,0.444,-0.275,-63.13635,0.591,120,39,,0.254,-0.266
84,House,7781,13,43,NY,200,0,1,"REED, Daniel Alden",R000113,1875,1959.0,0.547,-0.021,-35.94678,0.638,80,20,,0.469,-0.437
84,House,7901,13,35,NY,200,0,1,"RIEHLMAN, Roy Walter",R000250,1899,1978.0,0.197,-0.569,-28.45107,0.765,106,11,,0.195,-0.565
84,House,8049,13,14,NY,100,0,1,"ROONEY, John James",R000424,1903,1975.0,-0.384,0.161,-16.04477,0.872,117,5,,-0.551,-0.024
84,House,8177,13,28,NY,200,0,1,"ST. GEORGE, Katharine Price Collier",S000764,1894,1983.0,0.384,-0.514,-34.7819,0.733,112,19,,0.395,-0.795
84,House,9144,13,36,NY,200,0,1,"TABER, John",T000001,1880,1965.0,0.558,-0.04,-67.11373,0.569,119,36,,0.712,-0.702
84,House,9203,13,31,NY,200,0,1,"TAYLOR, Dean Park",T000070,1902,1977.0,0.206,-0.53,-43.44887,0.661,105,18,,0.293,-0.51
84,House,9716,13,1,NY,200,0,1,"WAINWRIGHT, Stuyvesant, II",W000024,1921,2010.0,0.209,-0.669,-44.93099,0.652,105,25,,0.28,-0.945
84,House,9978,13,29,NY,200,0,1,"WHARTON, James Ernest",W000323,1899,1990.0,0.377,-0.183,-50.6911,0.639,113,30,,0.438,-0.369
84,House,10191,13,34,NY,200,0,1,"WILLIAMS, William Robert",W000549,1884,1972.0,0.357,-0.39,-48.12111,0.653,113,20,,0.552,-0.535
84,House,10464,13,21,NY,100,0,1,"ZELENKO, Herbert",Z000003,1906,1979.0,-0.527,-0.13,-9.40124,0.913,103,1,,-0.582,0.003
84,House,82,47,9,NC,100,0,1,"ALEXANDER, Hugh Quincy",A000094,1911,1989.0,-0.006,1.0,-37.15628,0.732,119,17,,0.081,0.997
84,House,431,47,3,NC,100,0,1,"BARDEN, Graham Arthur",B000139,1896,1967.0,-0.031,1.0,-26.315,0.723,81,12,,-0.002,0.944
84,House,846,47,1,NC,100,0,1,"BONNER, Herbert Covington",B000621,1891,1965.0,-0.149,0.989,-38.54594,0.715,115,18,,-0.007,0.915
84,House,1512,47,7,NC,100,0,1,"CARLYLE, Frank Ertel",C000156,1897,1960.0,-0.042,0.892,-37.79641,0.705,108,17,,-0.022,1.0
84,House,1676,47,5,NC,100,0,1,"CHATHAM, Richard Thurmond",C000336,1896,1957.0,-0.067,0.742,-23.53889,0.711,69,12,,0.028,0.811
84,House,2032,47,4,NC,100,0,1,"COOLEY, Harold Dunbar",C000736,1897,1974.0,-0.189,0.843,-28.23638,0.752,99,14,,-0.243,0.97
84,House,2448,47,8,NC,100,0,1,"DEANE, Charles Bennett",D000175,1898,1969.0,-0.308,0.579,-25.73864,0.788,108,12,,-0.216,0.458
84,House,2791,47,6,NC,100,0,1,"DURHAM, Carl Thomas",D000571,1892,1974.0,-0.117,0.791,-33.81613,0.727,106,17,,-0.032,0.807
84,House,3321,47,2,NC,100,0,1,"FOUNTAIN, Lawrence H.",F000319,1913,2002.0,-0.041,0.73,-37.30149,0.725,116,18,,-0.142,0.855
84,House,5019,47,10,NC,200,0,1,"JONAS, Charles Raper",J000206,1904,1988.0,0.304,0.321,-50.89966,0.647,117,23,,0.337,0.433
84,House,5071,47,11,NC,100,0,1,"JONES, Woodrow Wilson",J000263,1914,2002.0,0.08,0.997,-54.43152,0.633,119,24,,0.27,0.963
84,House,8495,47,12,NC,100,0,1,"SHUFORD, George Adams",S000390,1895,1962.0,0.014,1.0,-35.74306,0.731,114,16,,0.061,0.998
84,House,1254,36,98,ND,200,0,1,"BURDICK, Usher Lloyd",B001079,1879,1960.0,-0.048,-0.121,-104.54615,0.393,112,48,,0.004,0.289
84,House,5370,36,98,ND,200,0,1,"KRUEGER, Otto",K000332,1890,1963.0,0.359,0.181,-53.65692,0.611,109,34,,0.32,0.318
84,House,267,24,9,OH,100,0,1,"ASHLEY, Thomas William Ludlow",A000222,1923,2010.0,-0.35,-0.049,-39.78212,0.703,113,17,,-0.38,-0.221
84,House,310,24,14,OH,200,0,1,"AYRES, William Hanes",A000229,1916,2000.0,0.139,-0.353,-39.16706,0.716,117,19,,0.132,-0.632
84,House,521,24,13,OH,200,0,1,"BAUMHART, Albert David, Jr.",B000245,1908,2001.0,0.194,-0.299,-55.08273,0.612,112,28,,0.176,-0.193
84,House,680,24,8,OH,200,0,1,"BETTS, Jackson Edward",B000426,1904,1993.0,0.359,-0.03,-42.36309,0.698,118,20,,0.372,-0.151
84,House,837,24,22,OH,200,0,1,"BOLTON, Frances Payne",B000607,1885,1977.0,0.228,-0.461,-34.67877,0.736,113,14,,0.231,-0.425
84,House,838,24,11,OH,200,0,1,"BOLTON, Oliver Payne",B000608,1917,1972.0,0.271,-0.445,-28.99817,0.696,80,14,,0.342,-0.51
84,House,891,24,16,OH,200,0,1,"BOW, Frank Townsend",B000676,1901,1972.0,0.373,-0.098,-48.37885,0.661,117,26,,0.509,-0.055
84,House,1104,24,7,OH,200,0,1,"BROWN, Clarence J.",B000909,1893,1965.0,0.382,-0.101,-49.05906,0.66,118,29,,0.423,-0.163
84,House,1839,24,5,OH,200,0,1,"CLEVENGER, Cliff",C000515,1885,1960.0,0.629,-0.04,-30.95928,0.717,93,19,,0.618,-0.15
84,House,3092,24,20,OH,100,0,1,"FEIGHAN, Michael Aloysius",F000060,1905,1992.0,-0.3,0.014,-24.7754,0.813,120,8,,-0.434,-0.024
84,House,4247,24,18,OH,100,0,1,"HAYS, Wayne Levere",H000408,1911,1989.0,-0.304,0.355,-46.19795,0.641,104,20,,-0.32,0.149
84,House,4311,24,15,OH,200,0,1,"HENDERSON, John Earl",H000484,1917,1994.0,0.395,0.04,-44.05731,0.688,118,17,,0.324,0.119
84,House,4373,24,2,OH,200,0,1,"HESS, William Emil",H000550,1898,1986.0,0.333,-0.381,-39.76769,0.697,110,22,,0.348,-0.393
84,House,4917,24,10,OH,200,0,1,"JENKINS, Thomas Albert",J000088,1880,1959.0,0.376,-0.16,-44.29551,0.678,114,26,,0.306,-0.201
84,House,5301,24,19,OH,100,0,1,"KIRWAN, Michael Joseph",K000244,1886,1970.0,-0.38,0.063,-17.77082,0.853,112,4,,-0.393,-0.079
84,House,6204,24,4,OH,200,0,1,"McCULLOCH, William Moore",M000393,1901,1980.0,0.287,-0.237,-47.17747,0.638,105,27,,0.427,-0.078
84,House,6262,24,17,OH,200,0,1,"McGREGOR, J. Harry",M000460,1896,1958.0,0.426,-0.298,-42.13051,0.667,104,17,,0.477,-0.204
84,House,6548,24,23,OH,200,0,1,"MINSHALL, William Edwin, Jr.",M000799,1911,1990.0,0.312,-0.192,-45.62729,0.684,120,26,,0.214,-0.352
84,House,7506,24,6,OH,100,0,1,"POLK, James Gould",P000408,1896,1959.0,-0.114,0.199,-54.77338,0.608,110,23,,-0.333,0.399
84,House,8258,24,3,OH,200,0,1,"SCHENCK, Paul Fornshell",S000117,1899,1968.0,0.298,-0.242,-52.55973,0.648,121,26,,0.304,-0.281
84,House,8260,24,1,OH,200,0,1,"SCHERER, Gordon Harry",S000120,1906,1988.0,0.539,-0.123,-38.98906,0.697,108,22,,0.513,-0.266
84,House,9623,24,21,OH,100,0,1,"VANIK, Charles Albert",V000047,1913,2007.0,-0.366,-0.374,-25.58043,0.804,117,12,,-0.442,-0.2
84,House,9688,24,12,OH,200,0,1,"VORYS, John Martin",V000119,1896,1968.0,0.293,-0.415,-43.08648,0.694,118,21,,0.366,-0.567
84,House,62,53,3,OK,100,0,1,"ALBERT, Carl Bert",A000073,1908,2000.0,-0.392,0.591,-21.9627,0.834,121,7,,-0.404,0.732
84,House,590,53,1,OK,200,0,1,"BELCHER, Page Henry",B000323,1899,1980.0,0.275,0.173,-44.82592,0.675,114,21,,0.237,0.278
84,House,2854,53,2,OK,100,0,1,"EDMONDSON, Edmond Augustus",E000054,1919,1990.0,-0.34,0.582,-23.23373,0.811,111,12,,-0.314,0.406
84,House,4891,53,5,OK,100,0,1,"JARMAN, John",J000057,1915,1982.0,-0.017,0.592,-42.95723,0.697,119,16,,-0.088,0.574
84,House,8866,53,4,OK,100,0,1,"STEED, Thomas Jefferson",S000829,1904,1983.0,-0.279,0.776,-27.14716,0.781,110,16,,-0.322,0.652
84,House,10085,53,6,OK,100,0,1,"WICKERSHAM, Victor Eugene",W000439,1906,1988.0,-0.225,0.612,-25.38547,0.757,91,14,,-0.127,0.648
84,House,2038,72,2,OR,200,0,1,"COON, Samuel Harrison",C000743,1903,1980.0,0.414,0.024,-48.95067,0.66,118,24,,0.359,0.119
84,House,2935,72,4,OR,200,0,1,"ELLSWORTH, Mathew Harris",E000146,1899,1986.0,0.265,-0.092,-40.4872,0.694,111,16,,0.23,-0.087
84,House,3775,72,3,OR,100,0,1,"GREEN, Edith Starrett",G000407,1910,1987.0,-0.243,0.236,-30.33819,0.773,118,12,,-0.358,0.199
84,House,6955,72,1,OR,200,0,1,"NORBLAD, Albin Walter, Jr.",N000133,1908,1964.0,0.176,-0.115,-46.64095,0.647,107,21,,0.224,-0.501
84,House,465,14,1,PA,100,0,1,"BARRETT, William Aloysius",B000178,1896,1976.0,-0.469,0.098,-21.52217,0.81,102,10,,-0.481,0.07
84,House,1190,14,30,PA,100,1,1,"BUCHANAN, Vera Daerr",B001009,1902,1955.0,-0.553,0.059,-7.06938,0.86,47,4,,-0.539,-0.063
84,House,1328,14,17,PA,200,0,1,"BUSH, Alvin Ray",B001165,1893,1959.0,0.288,-0.227,-39.16258,0.72,119,12,,0.289,-0.217
84,House,1368,14,3,PA,100,0,1,"BYRNE, James Aloysius",B001212,1906,1980.0,-0.435,0.112,-23.04336,0.813,111,11,,-0.513,0.008
84,House,1533,14,10,PA,200,0,1,"CARRIGG, Joseph Leonard",C000182,1901,1989.0,0.12,-0.403,-41.21643,0.701,116,19,,0.124,-0.247
84,House,1719,14,4,PA,100,0,1,"CHUDOFF, Earl",C000386,1907,1993.0,-0.595,-0.258,-24.35446,0.801,110,11,,-0.581,0.014
84,House,1763,14,25,PA,100,0,1,"CLARK, Frank Monroe",C000431,1915,2003.0,-0.292,0.261,-37.352,0.721,114,20,,-0.236,0.091
84,House,2065,14,29,PA,200,0,1,"CORBETT, Robert James",C000772,1905,1971.0,0.071,-0.529,-41.48176,0.699,116,20,,0.051,-0.694
84,House,2298,14,9,PA,200,0,1,"DAGUE, Paul Bartram",D000004,1898,1974.0,0.285,-0.282,-41.71865,0.706,120,16,,0.249,-0.307
84,House,2833,14,28,PA,100,0,1,"EBERHARTER, Herman Peter",E000029,1892,1958.0,-0.426,-0.126,-6.36154,0.871,46,2,,-0.611,0.063
84,House,3105,14,12,PA,200,0,1,"FENTON, Ivor David",F000075,1889,1986.0,0.192,-0.447,-44.15851,0.688,118,24,,0.183,-0.118
84,House,3224,14,11,PA,100,0,1,"FLOOD, Daniel John",F000209,1903,1994.0,-0.377,0.344,-32.63845,0.758,118,14,,-0.332,0.141
84,House,3409,14,27,PA,200,0,1,"FULTON, James Grove",F000422,1903,1971.0,0.012,-0.503,-38.74793,0.703,110,20,,-0.039,-0.385
84,House,3510,14,23,PA,200,0,1,"GAVIN, Leon Harry",G000102,1893,1963.0,0.215,-0.101,-51.4632,0.647,118,22,,0.224,-0.056
84,House,3744,14,2,PA,100,0,1,"GRANAHAN, William Thomas",G000369,1895,1956.0,-0.467,-0.164,-20.69743,0.747,71,12,,-0.482,0.266
