congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
13,House,992,40,5,VA,1,0,1,"BRECKINRIDGE, James",B000785,1763.0,1833.0,0.235,-0.679,-27.78833,0.883,224,18,,0.137,-0.861
13,House,1323,40,14,VA,13,0,1,"BURWELL, William Armisted",B001160,1780.0,1821.0,-0.293,-0.429,-94.12011,0.695,259,47,,-0.313,-0.493
13,House,1492,40,7,VA,1,0,1,"CAPERTON, Hugh",C000131,1781.0,1847.0,0.195,-0.86,-35.94287,0.872,262,17,,0.198,-0.824
13,House,1853,40,23,VA,13,0,1,"CLOPTON, John",C000531,1756.0,1816.0,-0.268,-0.153,-121.44292,0.637,269,63,,-0.628,-0.628
13,House,2426,40,11,VA,13,1,1,"DAWSON, John",D000151,1762.0,1814.0,-0.121,0.071,-28.77846,0.695,79,12,,-0.724,-0.293
13,House,2977,40,16,VA,13,0,1,"EPPES, John Wayles",E000197,1773.0,1823.0,-0.248,-0.096,-84.48863,0.724,262,35,,-0.196,-0.043
13,House,3552,40,18,VA,13,0,1,"GHOLSON, Thomas, Jr.",G000150,,1816.0,-0.156,0.065,-98.44458,0.749,341,36,,-0.262,-0.038
13,House,3691,40,19,VA,13,0,1,"GOODWYN, Peterson",G000306,1745.0,1818.0,-0.24,-0.067,-70.35555,0.765,263,29,,-0.298,-0.198
13,House,4206,40,10,VA,13,0,1,"HAWES, Aylett",H000361,1768.0,1833.0,-0.128,-0.103,-129.34817,0.676,330,62,,-0.2,-0.156
13,House,4740,40,9,VA,13,0,1,"HUNGERFORD, John Pratt",H000967,1761.0,1833.0,-0.237,-0.809,-102.8399,0.68,267,49,,-0.254,-0.859
13,House,4858,40,1,VA,13,0,1,"JACKSON, John George",J000021,1777.0,1825.0,-0.02,0.155,-61.80871,0.717,186,33,,-0.003,0.185
13,House,4964,40,20,VA,13,0,1,"JOHNSON, James",J000142,,1825.0,-0.441,-0.473,-56.722,0.748,195,25,,-0.341,-0.302
13,House,5205,40,15,VA,13,0,1,"KERR, John",K000136,1782.0,1842.0,-0.133,0.053,-109.3921,0.725,340,51,,-0.17,-0.051
13,House,5645,40,8,VA,1,0,1,"LEWIS, Joseph, Jr.",L000290,1772.0,1834.0,0.298,-0.797,-81.34752,0.754,288,39,,0.102,-0.995
13,House,6189,40,4,VA,13,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-70.18138,0.807,327,30,,-0.315,0.043
13,House,6865,40,22,VA,13,0,1,"NELSON, Hugh",N000035,1768.0,1836.0,-0.129,-0.066,-135.59958,0.65,315,66,,-0.262,-0.193
13,House,6905,40,21,VA,13,0,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,-101.65636,0.731,325,41,,-0.284,0.13
13,House,7486,40,17,VA,13,0,1,"PLEASANTS, James",P000386,1769.0,1836.0,-0.135,-0.041,-89.29126,0.761,327,34,,-0.151,0.077
13,House,7935,40,12,VA,13,0,1,"ROANE, John",R000291,1766.0,1838.0,-0.567,0.091,-39.2968,0.863,267,13,,-0.563,0.242
13,House,8428,40,6,VA,1,0,1,"SHEFFEY, Daniel",S000317,1770.0,1830.0,0.158,-0.567,-43.03823,0.85,265,17,,0.134,-0.909
13,House,8646,40,3,VA,13,0,1,"SMITH, John",S000564,1750.0,1836.0,-0.101,-0.108,-115.52258,0.67,289,48,,-0.174,-0.13
13,House,10020,40,2,VA,1,0,1,"WHITE, Francis",W000367,,1826.0,0.128,-0.948,-48.10935,0.849,294,24,,0.144,-0.849
